step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
17591,steady,527.342227,527.349549,7.322,5.759,0.871,0.674,0.351,1,4,0.202637,14377
17592,steady,527.349806,527.354133,4.327,3.450,0.401,0.330,0.332,1,4,1.123047,8628
17593,steady,527.379407,527.386885,7.478,30.662,0.884,0.677,0.455,1,4,0.127930,14461
17594,steady,527.387155,527.390499,3.344,2.650,0.269,0.238,0.377,1,4,0.050232,6507
17595,steady,527.431470,527.439051,7.580,46.448,0.922,0.713,0.384,1,4,0.063538,14955
17596,steady,527.459781,527.470736,10.955,24.958,0.649,0.477,5.492,1,4,0.005814,11406
17597,steady,527.496249,527.502448,6.199,29.925,0.715,0.510,0.439,1,4,0.176270,12073
17598,steady,527.572138,527.583954,11.815,76.071,1.068,0.825,3.442,1,4,0.005451,17232
17599,steady,527.584373,527.589703,5.329,4.237,0.585,0.429,0.393,1,4,0.014481,10437
17600,steady,527.589963,527.592075,2.111,1.593,0.168,0.160,0.374,1,4,0.247803,3745
17601,steady,527.604213,527.606603,2.391,13.452,0.154,0.287,0.481,1,4,0.120361,4069
17602,steady,527.606860,527.609246,2.387,1.883,0.176,0.176,0.335,1,4,0.011307,4503
17603,steady,527.712075,527.728726,16.651,112.469,1.682,1.338,3.825,1,4,0.088257,26155
17604,steady,527.729077,527.733373,4.296,3.446,0.439,0.332,0.332,1,4,0.015099,8474
17605,steady,527.733622,527.749887,16.264,3.764,0.515,0.366,11.788,1,4,0.019180,9462
17606,steady,527.750273,527.752166,1.893,1.050,0.113,0.589,0.429,1,4,0.232666,2172
17607,steady,527.752409,527.756544,4.135,3.240,0.429,0.306,0.335,1,4,0.009010,8082
17608,steady,527.783480,527.791228,7.748,32.278,0.864,0.674,0.793,1,4,0.054047,14400
17609,steady,527.837303,527.847959,10.656,53.905,1.349,1.022,0.368,1,4,1.549805,20896
17610,steady,527.848213,527.858064,9.851,2.576,0.288,0.223,6.946,1,4,0.012634,6336
17611,steady,527.858391,527.860229,1.838,1.235,0.127,0.252,0.436,1,4,0.472900,2742
17612,steady,527.917444,527.925506,8.062,62.959,0.955,0.739,0.542,1,4,0.238403,15465
17613,steady,527.925841,527.928527,2.686,2.027,0.201,0.187,0.504,1,4,0.726074,4754
17614,steady,527.952171,527.959398,7.227,28.843,0.860,0.659,0.422,1,4,0.031982,13993
17615,steady,527.959657,527.961764,2.107,1.544,0.168,0.158,0.414,1,4,0.424316,3624
17616,steady,527.985561,527.993012,7.452,29.112,0.871,0.674,0.506,1,4,1.284180,14273
17617,steady,528.093240,528.116861,23.621,108.559,1.423,1.077,12.621,1,4,1.217773,22297
17618,steady,528.178805,528.210587,31.782,72.406,1.782,1.399,18.026,1,4,0.010933,27872
17619,steady,528.210932,528.216880,5.949,4.587,0.638,0.476,0.451,1,4,0.023560,11551
17620,steady,528.217194,528.222460,5.266,4.099,0.579,0.418,0.398,1,4,0.004192,10214
17621,steady,528.239895,528.242410,2.515,17.310,1.127,0.931,0.502,1,4,0.468506,9667
17622,steady,528.276840,528.284780,7.940,40.233,0.943,0.736,0.381,1,4,0.021164,15520
17623,steady,528.285016,528.292137,7.121,5.368,0.829,0.630,0.451,1,4,0.095154,13730
17624,steady,528.292413,528.298852,6.439,4.942,0.751,0.529,0.411,1,4,0.150024,12525
17625,steady,528.317743,528.323500,5.757,23.056,0.654,0.474,0.385,1,4,0.339111,11335
17626,steady,528.458728,528.472645,13.917,143.042,1.356,1.024,3.620,1,4,0.010002,20926
17627,steady,528.472989,528.476089,3.099,2.485,0.234,0.210,0.414,1,4,0.016098,5972
17628,steady,528.476367,528.483014,6.647,5.120,0.779,0.552,0.394,1,4,0.085693,12978
17629,steady,528.483294,528.488561,5.267,4.073,0.575,0.415,0.406,1,4,0.042267,10216
17630,steady,528.519496,528.529646,10.151,38.362,1.281,0.968,0.399,1,4,0.937012,19895
17631,steady,528.529875,528.532621,2.745,2.130,0.210,0.191,0.368,1,4,0.118896,5213
17632,steady,528.532874,528.536094,3.220,2.539,0.274,0.218,0.369,1,4,0.008514,6220
17633,steady,528.536366,528.539249,2.882,2.282,0.222,0.207,0.368,1,4,0.015541,5505
17634,steady,528.656398,528.664128,7.730,122.648,0.918,0.699,0.528,1,4,1.021484,14813
17635,steady,528.664407,528.666625,2.218,1.413,0.162,0.231,0.592,1,4,0.013336,3276
17636,steady,528.666924,528.693216,26.291,3.682,0.513,0.358,21.910,1,4,0.001676,9395
17637,steady,528.693612,528.705980,12.368,4.139,0.575,0.420,7.459,1,4,0.355957,10248
17638,steady,528.706412,528.713943,7.531,5.860,0.894,0.698,0.387,1,4,0.038055,14696
17639,steady,528.755235,528.766154,10.920,49.316,1.375,1.032,0.410,1,4,0.164551,21362
17640,steady,528.766450,528.769347,2.897,2.293,0.219,0.204,0.398,1,4,0.064270,5494
17641,steady,528.814361,528.826689,12.328,54.062,1.538,1.179,0.479,1,4,0.939453,24092
17642,steady,528.826960,528.829552,2.592,2.007,0.195,0.181,0.393,1,4,0.001801,4811
17643,steady,528.850371,528.856370,5.998,25.164,0.674,0.489,0.412,1,4,0.115784,11737
17644,steady,528.912939,528.921759,8.820,62.949,1.059,0.825,0.471,1,4,0.012604,17129
17645,steady,528.922020,528.924220,2.199,1.367,0.141,0.203,0.663,1,4,0.063416,3162
17646,steady,528.953282,528.960537,7.254,33.721,0.766,0.540,1.214,1,4,0.021164,12713
17647,steady,528.960764,528.965038,4.274,3.322,0.435,0.330,0.342,1,4,1.789062,8366
17648,steady,529.013102,529.021169,8.066,53.932,0.972,0.749,0.406,1,4,0.067322,15700
17649,steady,529.021425,529.023427,2.001,1.212,0.125,0.369,0.477,1,4,0.003622,2751
17650,steady,529.042265,529.048392,6.127,23.308,0.697,0.502,0.385,1,4,0.029861,12007
17651,steady,529.068080,529.073524,5.444,23.553,0.614,0.447,0.366,1,4,0.001373,10634
17652,steady,529.145659,529.152417,6.758,76.915,0.779,0.552,0.561,1,4,0.038666,12983
17653,steady,529.223702,529.233189,9.487,78.091,1.189,0.895,0.492,1,4,0.016357,18358
17654,steady,529.233490,529.258112,24.622,5.042,0.745,0.542,18.501,1,4,0.437500,12741
17655,steady,529.258543,529.263078,4.535,3.644,0.477,0.340,0.411,1,4,0.046356,8872
17656,steady,529.345267,529.355402,10.135,89.576,1.291,0.953,0.423,1,4,0.008141,19743
17657,steady,529.355666,529.379519,23.853,7.550,1.246,0.941,14.296,1,4,0.003368,19399
17658,steady,529.379835,529.387211,7.376,5.678,0.872,0.681,0.380,1,4,0.043701,14442
17659,steady,529.387461,529.403074,15.614,5.822,0.904,8.279,0.779,1,4,0.168823,14876
17660,steady,529.403381,529.411543,8.161,3.916,0.514,0.385,3.569,1,4,0.017746,9770
17661,steady,529.411938,529.414082,2.144,1.448,0.160,0.318,0.483,1,4,0.005825,3415
17662,steady,529.420851,529.423155,2.304,7.983,0.142,0.393,0.480,1,4,0.026550,3447
17663,steady,529.429444,529.431805,2.361,7.411,0.152,0.543,0.472,1,4,0.006874,3219
17664,steady,529.629044,529.642474,13.430,207.020,1.686,1.336,0.546,1,4,0.002911,26168
17665,steady,529.642835,529.645236,2.401,1.561,0.163,0.262,0.660,1,4,0.073303,3486
17666,steady,529.645531,529.673255,27.725,1.342,0.145,25.483,0.905,1,4,0.079346,3029
17667,steady,529.673508,529.679622,6.114,4.655,0.693,0.501,0.421,1,4,0.244263,11889
17668,steady,529.702972,529.709524,6.552,28.018,0.758,0.531,0.507,1,4,0.119202,12624
17669,steady,529.719552,529.722031,2.480,9.895,1.080,0.900,0.541,1,4,0.000379,4184
17670,steady,529.836497,529.865469,28.972,129.179,2.623,2.035,9.509,1,4,0.012581,39052
17671,steady,529.865880,529.875514,9.633,7.404,1.200,0.916,0.417,1,4,0.020309,18851
17672,steady,529.875794,529.882108,6.313,4.881,0.721,0.521,0.391,1,4,0.206421,12339
17673,steady,529.882365,529.885622,3.257,2.568,0.261,0.225,0.383,1,4,0.174194,6313
17674,steady,529.885865,529.887860,1.995,0.444,0.407,0.821,0.491,1,4,0.528320,761
17675,steady,529.888104,529.920567,32.463,4.132,0.581,0.429,27.482,1,4,0.021912,10449
17676,steady,529.920931,529.931041,10.110,7.728,1.281,0.951,0.419,1,4,0.229126,19653
17677,steady,529.972283,529.982021,9.739,48.320,1.237,0.934,0.409,1,4,0.001043,19233
17678,steady,529.982275,529.984363,2.088,1.279,0.139,0.308,0.538,1,4,0.142578,2933
17679,steady,529.984613,529.986492,1.879,0.812,0.099,0.705,0.436,1,4,0.021255,1710
17680,steady,530.007006,530.011113,4.108,23.458,0.422,0.300,0.374,1,4,0.008598,7989
17681,steady,530.031630,530.036914,5.284,24.142,0.549,0.386,0.628,1,4,0.054504,9811
17682,steady,530.037307,530.039364,2.057,0.926,0.101,0.828,0.485,1,4,0.017502,1729
17683,steady,530.068894,530.075515,6.621,34.356,0.792,0.551,0.380,1,4,0.002377,13020
17684,steady,530.102260,530.109392,7.132,31.824,0.838,0.631,0.502,1,4,0.832031,13739
17685,steady,530.256820,530.267256,10.437,154.958,1.295,0.983,0.532,1,4,0.099548,20228
17686,steady,530.267544,530.285549,18.005,0.782,15.833,0.941,0.639,1,4,0.043579,1578
17687,steady,530.285808,530.294141,8.333,6.289,0.995,0.783,0.440,1,4,0.124756,16098
17688,steady,530.294407,530.297669,3.262,2.568,0.252,0.221,0.404,1,4,0.277588,6296
17689,steady,530.297941,530.326618,28.677,4.499,0.648,0.478,23.245,1,4,0.032928,11350
17690,steady,530.326879,530.331718,4.839,3.784,0.511,0.366,0.360,1,4,0.100586,9512
17691,steady,530.331969,530.340647,8.678,6.607,1.049,0.833,0.370,1,4,0.029572,16945
17692,steady,530.340889,530.343875,2.985,2.388,0.204,0.213,0.351,1,4,1.333008,5860
17693,steady,530.391757,530.397807,6.051,52.326,0.693,0.502,0.342,1,4,0.724121,11943
17694,steady,530.446863,530.452486,5.623,53.143,0.653,0.474,0.337,1,4,0.056030,11385
17695,steady,530.473265,530.478619,5.355,24.650,0.612,0.452,0.349,1,4,0.134399,10750
17696,steady,530.533996,530.541989,7.993,61.084,0.946,0.751,0.511,1,4,0.213989,15542
17697,steady,530.542288,530.545298,3.010,2.389,0.195,0.214,0.418,1,4,0.082703,5767
17698,steady,530.609301,530.629584,20.284,71.215,1.257,0.935,10.791,1,4,0.027420,19240
17699,steady,530.629935,530.632365,2.430,1.889,0.171,0.178,0.398,1,4,0.053284,4444
17700,steady,530.632632,530.634665,2.033,0.705,0.163,0.850,0.505,1,4,0.064819,1386
17701,steady,530.635047,530.640245,5.198,4.062,0.572,0.409,0.382,1,4,0.034637,10123
17702,steady,530.640481,530.659385,18.904,3.320,0.421,14.573,0.748,1,4,0.222900,8329
17703,steady,530.659631,530.665859,6.229,4.777,0.727,0.510,0.375,1,4,0.274902,12169
17704,steady,530.710880,530.718044,7.165,49.650,0.755,0.528,1.157,1,4,0.017731,12519
17705,steady,530.718427,530.722097,3.671,2.982,0.346,0.270,0.358,1,4,0.158325,7296
17706,steady,530.722348,530.732524,10.176,0.668,0.184,0.799,8.634,1,4,0.001505,1322
17707,steady,530.732764,530.734763,1.999,1.095,0.126,0.457,0.485,1,4,0.003893,2484
17708,steady,530.824870,530.832174,7.303,95.401,0.862,0.669,0.404,1,4,0.104736,14193
17709,steady,530.832442,530.838107,5.665,4.379,0.635,0.465,0.376,1,4,0.022598,11053
17710,steady,530.838383,530.854807,16.423,4.996,0.757,0.534,10.320,1,4,0.279297,12646
17711,steady,530.855140,530.858049,2.908,2.364,0.225,0.207,0.351,1,4,0.016022,5634
17712,steady,530.890511,530.897983,7.473,37.921,0.886,0.685,0.370,1,4,0.587402,14605
17713,steady,531.002787,531.014891,12.105,113.713,1.508,1.159,0.451,1,4,0.000479,23824
17714,steady,531.015154,531.022130,6.976,5.340,0.814,0.625,0.380,1,4,0.501465,13607
17715,steady,531.022359,531.027569,5.210,4.013,0.567,0.411,0.376,1,4,0.062805,10164
17716,steady,531.027811,531.032714,4.903,3.810,0.519,0.373,0.368,1,4,0.105347,9616
17717,steady,531.032981,531.034976,1.995,1.272,0.129,0.298,0.490,1,4,0.035156,2865
17718,steady,531.060462,531.068913,8.451,31.653,1.025,0.811,0.373,1,4,0.030792,16483
17719,steady,531.102888,531.121661,18.773,40.696,1.117,0.866,9.972,1,4,0.071533,17930
17720,steady,531.121918,531.123991,2.073,1.588,0.169,0.165,0.333,1,4,1.035156,3734
17721,steady,531.124246,531.127765,3.519,2.799,0.325,0.249,0.334,1,4,0.097473,6898
17722,steady,531.305921,531.336152,30.231,187.832,1.655,1.327,17.479,1,4,0.011307,25838
17723,steady,531.336520,531.342402,5.882,4.632,0.653,0.485,0.391,1,4,0.038361,11621
17724,steady,531.342671,531.351384,8.714,6.616,1.059,0.836,0.394,1,4,0.000405,16943
17725,steady,531.351641,531.377418,25.777,4.188,0.605,20.340,0.821,1,4,0.629395,10735
17726,steady,531.407960,531.414864,6.904,35.541,0.810,0.635,0.377,1,4,0.024277,13445
17727,steady,531.415090,531.418309,3.219,2.517,0.270,0.221,0.365,1,4,0.039795,6250
17728,steady,531.418557,531.433411,14.854,6.243,0.990,0.773,6.995,1,4,0.024567,16013
17729,steady,531.433929,531.440331,6.402,5.144,0.763,0.535,0.349,1,4,0.152222,12773
17730,steady,531.471672,531.479268,7.596,36.887,0.914,0.702,0.361,1,4,0.360596,14885
17731,steady,531.497127,531.507932,10.805,21.833,0.610,0.449,5.700,1,4,0.310303,10714
17732,steady,531.508204,531.512519,4.315,3.407,0.433,0.330,0.344,1,4,0.013130,8492
17733,steady,531.555891,531.563459,7.569,48.755,0.892,0.692,0.521,1,4,0.176880,14582
17734,steady,531.591365,531.598289,6.924,32.830,0.820,0.643,0.441,1,4,0.003273,13539
17735,steady,531.652663,531.672819,20.155,60.843,1.078,0.837,11.582,1,4,0.008354,17443
17736,steady,531.673214,531.675734,2.521,2.056,0.199,0.187,0.380,1,4,0.025894,4738
17737,steady,531.712840,531.721682,8.842,43.532,1.067,0.833,0.437,1,4,0.007652,17244
17738,steady,531.721948,531.723908,1.959,0.935,0.111,0.642,0.458,1,4,0.017227,1992
17739,steady,531.789411,531.799974,10.563,73.253,1.348,1.010,0.384,1,4,0.070190,20775
17740,steady,531.800277,531.804696,4.418,3.536,0.432,0.339,0.341,1,4,0.059906,8746
17741,steady,531.831005,531.839501,8.496,32.488,1.029,0.811,0.403,1,4,0.426514,16569
17742,steady,532.010489,532.038147,27.659,182.924,2.139,1.623,11.832,1,4,0.402588,31891
17743,steady,532.038518,532.047153,8.635,6.672,1.028,0.831,0.352,1,4,0.077271,16928
17744,steady,532.047419,532.065314,17.896,5.212,0.792,0.563,11.520,1,4,0.073181,13227
17745,steady,532.065615,532.074351,8.736,6.706,1.061,0.820,0.369,1,4,0.025131,17089
17746,steady,532.099463,532.106327,6.864,30.134,0.814,0.626,0.331,1,4,0.072876,13571
17747,steady,532.106584,532.112242,5.658,4.397,0.635,0.466,0.349,1,4,0.019348,11123
17748,steady,532.112482,532.117316,4.834,3.795,0.510,0.371,0.330,1,4,0.318848,9561
17749,steady,532.117559,532.136659,19.101,0.932,0.110,0.593,17.640,1,4,0.449219,2024
17750,steady,532.136903,532.143041,6.138,4.743,0.726,0.505,0.340,1,4,0.059570,12043
17751,steady,532.162443,532.167659,5.217,23.113,0.591,0.428,0.340,1,4,0.020538,10370
17752,steady,532.212348,532.219158,6.810,49.359,0.766,0.536,0.758,1,4,0.180664,12673
17753,steady,532.247350,532.253399,6.049,32.547,0.700,0.505,0.399,1,4,0.017670,12018
17754,steady,532.253676,532.256405,2.729,2.166,0.213,0.198,0.352,1,4,0.038086,5202
17755,steady,532.256653,532.258534,1.881,1.290,0.138,0.146,0.482,1,4,1.008789,2958
17756,steady,532.258794,532.260705,1.911,0.995,0.110,0.534,0.451,1,4,0.002888,2177
17757,steady,532.282431,532.292170,9.739,27.011,0.863,0.666,2.824,1,4,0.001698,14155
17758,steady,532.416302,532.445647,29.345,133.135,1.573,1.179,17.371,1,4,0.003677,24416
17759,steady,532.446450,532.453878,7.428,6.106,0.884,0.698,0.367,1,4,0.010941,14714
17760,steady,532.454134,532.470757,16.623,3.857,0.506,0.381,12.051,1,4,0.024506,9706
17761,steady,532.471182,532.473086,1.904,1.474,0.142,0.173,0.436,1,4,0.009308,3235
17762,steady,532.473345,532.483694,10.349,3.967,0.563,0.390,5.581,1,4,0.066162,9937
17763,steady,532.484079,532.490613,6.534,5.133,0.772,0.538,0.381,1,4,0.008545,12873
17764,steady,532.490867,532.492781,1.914,1.110,0.134,0.402,0.449,1,4,0.014923,2489
17765,steady,532.493007,532.501638,8.631,1.464,0.148,6.662,0.513,1,4,0.044556,3463
17766,steady,532.501886,532.504496,2.610,2.055,0.202,0.192,0.343,1,4,0.063110,4968
17767,steady,532.504736,532.509342,4.606,1.866,1.651,0.825,0.434,1,4,0.001473,4489
17768,steady,532.509582,532.511635,2.053,1.118,0.122,0.477,0.509,1,4,0.004444,2511
17769,steady,532.565814,532.570273,4.459,57.426,0.469,0.342,0.333,1,4,0.177124,8888
17770,steady,532.706632,532.725821,19.189,143.739,1.300,0.980,9.459,1,4,0.157959,20174
17771,steady,532.726046,532.728454,2.409,1.852,0.171,0.178,0.361,1,4,0.031372,4505
17772,steady,532.728733,532.730485,1.752,0.998,0.114,0.416,0.435,1,4,0.344727,2123
17773,steady,532.730723,532.736350,5.627,4.355,0.639,0.467,0.337,1,4,0.075134,11029
17774,steady,532.758718,532.769434,10.716,27.328,0.807,0.614,4.248,1,4,0.004593,13348
17775,steady,532.769800,532.771791,1.990,1.286,0.142,0.347,0.458,1,4,0.039001,2773
17776,steady,532.772038,532.776439,4.401,3.453,0.444,0.336,0.345,1,4,5.089844,8621
17777,steady,532.776670,532.781191,4.522,3.528,0.471,0.343,0.342,1,4,0.006729,8892
17778,steady,532.781426,532.783398,1.972,1.487,0.154,0.158,0.335,1,4,0.015160,3507
17779,steady,532.845192,532.850247,5.055,65.333,0.531,0.378,0.528,1,4,0.000950,9660
17780,steady,532.850532,532.853999,3.466,2.712,0.298,0.242,0.411,1,4,0.323242,6655
17781,steady,532.854265,532.858353,4.088,3.176,0.380,0.302,0.416,1,4,0.080688,7883
17782,steady,532.970020,532.979115,9.095,118.231,1.103,0.856,0.489,1,4,0.107178,17669
17783,steady,533.135468,533.148807,13.339,165.977,1.635,1.245,0.621,1,4,0.020035,25734
17784,steady,533.149110,533.160483,11.372,8.720,1.417,1.083,0.362,1,4,0.016052,22432
17785,steady,533.160730,533.190938,30.207,5.292,0.807,0.640,23.634,1,4,0.029205,13483
17786,steady,533.191431,533.199004,7.573,5.923,0.904,0.697,0.384,1,4,0.045929,14816
17787,steady,533.199280,533.212441,13.161,2.045,9.691,1.073,0.548,1,4,0.011459,4880
17788,steady,533.263093,533.276739,13.646,59.041,1.438,1.084,2.410,1,4,0.143921,22521
17789,steady,533.277273,533.301399,24.125,7.526,1.221,0.923,14.783,1,4,0.034729,18901
17790,steady,533.301764,533.305714,3.949,3.174,0.366,0.293,0.381,1,4,0.030380,7824
17791,steady,533.305979,533.308578,2.600,1.972,0.179,0.184,0.452,1,4,0.005859,4708
17792,steady,533.308849,533.313562,4.714,3.697,0.496,0.353,0.364,1,4,0.000075,9225
17793,steady,533.378387,533.387255,8.868,71.179,1.078,0.837,0.518,1,4,0.180542,17425
17794,steady,533.387573,533.409075,21.502,5.048,0.755,0.537,15.338,1,4,0.137329,12730
17795,steady,533.409515,533.416258,6.743,5.332,0.796,0.555,0.395,1,4,0.867188,13187
17796,steady,533.441373,533.448099,6.726,29.910,0.811,0.618,0.420,1,4,0.340088,13336
17797,steady,533.494284,533.501604,7.320,50.623,0.731,0.513,1.536,1,4,0.108154,12154
17798,steady,533.501944,533.506503,4.559,3.649,0.480,0.347,0.338,1,4,0.008331,8980
17799,steady,533.532349,533.539217,6.868,30.729,0.802,0.563,0.528,1,4,0.262939,13227
17800,steady,533.539517,533.541702,2.184,1.152,0.135,0.551,0.550,1,4,0.038055,2524
17801,steady,533.557471,533.567662,10.190,19.314,0.618,0.453,5.149,1,4,0.050476,10757
17802,steady,533.610676,533.615551,4.876,46.438,0.499,0.357,0.511,1,4,0.002865,9373
17803,steady,533.632509,533.637200,4.691,20.298,0.480,0.352,0.424,1,4,0.029556,9107
17804,steady,533.637463,533.639555,2.092,1.578,0.161,0.158,0.377,1,4,0.006573,3701
17805,steady,533.708451,533.716095,7.643,74.441,0.920,0.713,0.391,1,4,0.154907,15013
17806,steady,533.755653,533.770818,15.165,46.200,1.104,0.870,6.456,1,4,0.192139,17894
17807,steady,533.771247,533.775912,4.666,3.777,0.482,0.352,0.389,1,4,0.027496,9250
17808,steady,533.776177,533.780570,4.393,3.432,0.441,0.330,0.376,1,4,0.084534,8558
17809,steady,533.852004,533.865987,13.983,79.064,1.320,0.999,3.879,1,4,0.146362,20549
17810,steady,533.866394,533.883832,17.438,5.961,0.906,0.712,10.164,1,4,0.083618,15019
17811,steady,533.884074,533.886051,1.977,0.609,0.186,0.840,0.512,1,4,0.040253,1187
17812,steady,533.886369,533.889296,2.927,2.406,0.210,0.212,0.340,1,4,1.540039,5758
17813,steady,533.931827,533.944076,12.248,48.449,0.979,0.758,4.484,1,4,0.056580,15834
17814,steady,533.944498,533.948080,3.581,3.003,0.313,0.264,0.341,1,4,0.097290,7129
17815,steady,533.948340,533.951168,2.828,2.260,0.220,0.206,0.332,1,4,0.007008,5481
17816,steady,533.978099,533.994082,15.983,32.276,0.878,0.675,8.990,1,4,0.039307,14447
17817,steady,534.025510,534.029796,4.287,34.488,0.411,0.339,0.334,1,4,0.070007,8766
17818,steady,534.030097,534.038243,8.146,2.014,5.104,0.804,0.436,1,4,0.095215,4797
17819,steady,534.038477,534.041632,3.155,2.492,0.280,0.215,0.332,1,4,0.060730,6150
17820,steady,534.041873,534.044269,2.396,1.869,0.193,0.174,0.333,1,4,0.008034,4485
17821,steady,534.068359,534.074521,6.163,28.606,0.727,0.510,0.341,1,4,0.016571,12118
17822,steady,534.097435,534.103257,5.822,27.157,0.675,0.484,0.340,1,4,0.000953,11634
17823,steady,534.103485,534.105759,2.274,1.748,0.174,0.173,0.337,1,4,0.001647,4213
17824,steady,534.122398,534.127444,5.046,20.316,0.565,0.393,0.341,1,4,0.006104,9927
17825,steady,534.172967,534.178693,5.725,48.711,0.453,0.336,1.649,1,4,0.006927,8705
17826,steady,534.211260,534.218354,7.094,37.640,0.838,0.649,0.375,1,4,0.007771,13838
17827,steady,534.241932,534.248572,6.640,28.444,0.795,0.555,0.353,1,4,0.026917,13140
17828,steady,534.248831,534.262266,13.434,2.201,0.218,10.227,0.977,1,4,0.239136,5339
17829,steady,534.296127,534.303541,7.414,39.255,0.905,0.703,0.341,1,4,0.014496,14693
