step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
18943,steady,572.389089,572.395473,6.384,5.159,0.707,0.524,0.348,1,16,0.001618,10561
18944,steady,572.395724,572.422729,27.005,6.872,1.077,0.765,18.361,1,16,0.018326,14696
18945,steady,572.423257,572.431770,8.513,6.806,1.035,0.721,0.360,1,16,0.000264,14111
18946,steady,572.476139,572.488984,12.845,53.752,1.583,1.132,0.675,1,16,0.016907,20775
18947,steady,572.631234,572.648898,17.663,155.562,2.253,1.654,0.373,1,16,0.026688,29428
18948,steady,572.649176,572.664595,15.420,5.849,0.893,8.122,0.739,1,16,0.105530,12433
18949,steady,572.664882,572.676319,11.437,6.728,1.069,0.757,3.050,1,16,0.024567,14522
18950,steady,572.676749,572.683733,6.984,5.589,0.805,0.570,0.360,1,16,0.140869,11733
18951,steady,572.684053,572.686593,2.541,2.025,0.178,0.185,0.325,1,16,0.002190,4090
18952,steady,572.724485,572.733866,9.381,44.852,1.146,0.822,0.381,1,16,0.328613,15605
18953,steady,572.734120,572.756652,22.532,3.983,0.541,0.375,17.805,1,16,0.000213,8348
18954,steady,572.757141,572.759281,2.140,1.826,0.172,0.161,0.359,1,16,0.031952,3221
18955,steady,572.759516,572.762291,2.775,2.206,0.194,0.196,0.344,1,16,0.008751,4503
18956,steady,572.808208,572.819126,10.918,54.011,1.335,0.965,0.451,1,16,0.235352,17952
18957,steady,572.819449,572.839259,19.810,5.207,13.317,1.017,0.504,1,16,0.025894,11161
18958,steady,572.839551,572.841338,1.786,0.951,0.117,0.494,0.442,1,16,0.013390,1850
18959,steady,572.909050,572.919327,10.277,75.363,1.277,0.898,0.384,1,16,0.004333,16975
18960,steady,572.919575,572.926211,6.636,5.184,0.739,0.561,0.327,1,16,0.018646,11007
18961,steady,572.926422,572.946780,20.358,4.836,0.693,0.512,14.435,1,16,0.576172,10305
18962,steady,572.947032,572.953875,6.843,5.319,0.774,0.585,0.337,1,16,0.072937,11311
18963,steady,572.977811,572.984634,6.823,29.028,0.775,0.553,0.338,1,16,0.026001,11416
18964,steady,572.984889,572.986776,1.887,1.202,0.125,0.308,0.437,1,16,0.001292,2266
18965,steady,573.174707,573.189829,15.122,197.139,1.546,1.104,3.148,1,16,0.027832,20492
18966,steady,573.190257,573.201513,11.256,8.800,1.438,0.993,0.370,1,16,0.020462,18668
18967,steady,573.201757,573.217544,15.787,6.004,0.927,0.659,8.310,1,16,0.002968,12810
18968,steady,573.218061,573.231406,13.344,5.132,0.710,0.519,7.398,1,16,0.001982,10449
18969,steady,573.231891,573.237174,5.283,4.343,0.592,0.407,0.337,1,16,0.194824,8753
18970,steady,573.237400,573.239648,2.248,1.728,0.182,0.166,0.329,1,16,0.020996,3463
18971,steady,573.277472,573.287785,10.314,45.518,1.272,0.919,0.360,1,16,0.145630,17064
18972,steady,573.288021,573.312561,24.540,2.518,0.228,0.210,21.636,1,16,0.000088,5155
18973,steady,573.312963,573.315119,2.156,1.672,0.177,0.170,0.450,1,16,0.000068,3331
18974,steady,573.315410,573.319385,3.975,3.195,0.366,0.278,0.353,1,16,0.000533,6564
18975,steady,573.319662,573.327514,7.852,6.096,0.936,0.668,0.338,1,16,0.009926,12983
18976,steady,573.350991,573.359060,8.069,29.415,0.971,0.703,0.386,1,16,0.064697,13436
18977,steady,573.359292,573.362194,2.902,2.316,0.206,0.211,0.331,1,16,0.001944,4754
18978,steady,573.389245,573.401523,12.277,32.915,0.950,0.674,4.684,1,16,0.101807,13064
18979,steady,573.401910,573.404949,3.039,2.014,0.162,0.675,0.478,1,16,0.001011,3841
18980,steady,573.454533,573.463429,8.896,56.147,1.092,0.767,0.398,1,16,0.005283,14703
18981,steady,573.492058,573.500783,8.725,35.103,1.062,0.751,0.366,1,16,0.253906,14417
18982,steady,573.553103,573.561795,8.692,58.760,1.046,0.757,0.378,1,16,0.008171,14377
18983,steady,573.599810,573.609229,9.419,45.006,1.146,0.820,0.389,1,16,0.008469,15542
18984,steady,573.609467,573.615013,5.546,4.309,0.625,0.440,0.339,1,16,0.016144,9107
18985,steady,573.650210,573.669058,18.847,43.112,1.332,0.948,8.504,1,16,0.087830,17743
18986,steady,573.669496,573.671797,2.301,0.459,0.629,0.851,0.635,1,16,0.001390,492
18987,steady,573.672089,573.674745,2.656,2.073,0.174,0.181,0.431,1,16,0.002081,4117
18988,steady,573.675013,573.677088,2.074,1.085,0.115,0.502,0.558,1,16,0.018890,1998
18989,steady,573.755476,573.766079,10.603,85.991,1.278,0.939,0.690,1,16,0.111572,17129
18990,steady,573.766486,573.775657,9.171,7.031,1.096,0.771,0.561,1,16,0.085022,14829
18991,steady,573.877336,573.890546,13.210,111.493,1.646,1.188,0.460,1,16,0.087769,21923
18992,steady,573.890817,573.928987,38.170,5.922,0.910,0.649,30.854,1,16,0.141724,12605
18993,steady,573.929521,573.935816,6.295,3.313,0.365,0.280,2.665,1,16,0.016830,6531
18994,steady,573.936321,573.948904,12.583,9.127,1.470,1.034,1.307,1,16,0.031342,19386
18995,steady,573.949364,573.954155,4.792,3.905,0.492,0.343,0.401,1,16,0.004417,7824
18996,steady,573.954440,573.956420,1.980,1.351,0.151,0.180,0.507,1,16,0.126343,2718
18997,steady,573.956694,573.958724,2.030,1.054,0.116,0.482,0.575,1,16,0.007175,2053
18998,steady,574.016518,574.024425,7.907,63.539,0.942,0.670,0.467,1,16,0.000351,12980
18999,steady,574.024664,574.043267,18.603,2.107,0.187,0.190,16.208,1,16,0.067322,4295
19000,steady,574.043720,574.055768,12.048,4.636,0.648,0.472,6.528,1,16,0.001150,9596
19001,steady,574.133339,574.142543,9.204,84.157,1.138,0.809,0.410,1,16,0.000522,15503
19002,steady,574.142792,574.161069,18.277,5.327,0.762,11.328,1.028,1,16,1.574219,11325
19003,steady,574.161320,574.167620,6.300,4.893,0.700,0.519,0.361,1,16,0.000880,10380
19004,steady,574.199939,574.221680,21.741,39.203,1.141,0.804,12.777,1,16,0.259033,15374
19005,steady,574.267302,574.283644,16.342,53.407,1.310,0.929,6.191,1,16,0.020248,17443
19006,steady,574.284073,574.290222,6.149,4.897,0.668,0.505,0.384,1,16,0.055878,10164
19007,steady,574.290481,574.293183,2.702,2.124,0.217,0.186,0.360,1,16,0.010796,4279
19008,steady,574.293439,574.295315,1.876,1.347,0.129,0.146,0.436,1,16,0.023514,2579
19009,steady,574.331410,574.342236,10.826,44.137,1.352,0.960,0.400,1,16,0.028717,17907
19010,steady,574.342477,574.363047,20.569,3.556,0.415,15.956,0.804,1,16,0.191284,7466
19011,steady,574.421153,574.444994,23.842,68.365,1.714,1.281,10.468,1,16,0.013626,22862
19012,steady,574.445389,574.448930,3.541,2.942,0.282,0.242,0.339,1,16,0.468262,5860
19013,steady,574.449237,574.461843,12.606,5.295,0.777,0.555,6.179,1,16,0.032928,11385
19014,steady,574.500114,574.518744,18.629,44.988,1.121,0.791,9.775,1,16,0.164795,15178
19015,steady,574.519079,574.523913,4.834,3.860,0.503,0.354,0.348,1,16,0.000540,7989
19016,steady,574.569536,574.581213,11.676,54.360,1.479,1.032,0.357,1,16,0.025955,19406
19017,steady,574.581478,574.584749,3.271,2.655,0.255,0.223,0.333,1,16,0.033875,5431
19018,steady,574.584973,574.589118,4.145,3.225,0.402,0.291,0.383,1,16,0.048828,6749
19019,steady,574.620515,574.632281,11.765,40.163,1.469,1.038,0.421,1,16,0.232788,19432
19020,steady,574.673358,574.685094,11.737,49.766,1.454,1.032,0.479,1,16,0.019043,19296
19021,steady,574.706224,574.713799,7.575,26.594,0.881,0.642,0.497,1,16,0.019180,12271
19022,steady,574.741598,574.749748,8.150,33.702,0.971,0.694,0.488,1,16,1.753906,13348
19023,steady,574.773717,574.789563,15.846,29.476,0.888,0.627,8.719,1,16,0.284668,12354
19024,steady,574.849522,574.863650,14.128,66.335,1.039,0.732,5.810,1,16,0.001602,14248
19025,steady,574.864034,574.869687,5.653,4.467,0.636,0.458,0.370,1,16,0.094482,9278
19026,steady,574.897883,574.905329,7.446,33.679,0.884,0.638,0.367,1,16,0.050079,12250
19027,steady,574.934137,574.942138,8.001,34.727,0.955,0.687,0.366,1,16,0.016739,13278
19028,steady,574.942413,574.960484,18.071,2.694,0.239,0.226,15.018,1,16,0.009552,5494
19029,steady,575.095977,575.121857,25.880,149.163,2.354,1.694,8.024,1,16,0.004520,30263
19030,steady,575.122242,575.125225,2.983,2.485,0.229,0.210,0.336,1,16,0.305420,4880
19031,steady,575.125452,575.133198,7.746,5.342,0.777,1.239,0.542,1,16,0.029022,11392
19032,steady,575.133459,575.144790,11.331,4.106,0.593,0.396,6.402,1,16,0.002367,8647
19033,steady,575.145286,575.148052,2.766,2.378,0.226,0.196,0.345,1,16,0.152222,4505
19034,steady,575.148280,575.150850,2.569,2.025,0.191,0.184,0.329,1,16,0.016739,4116
19035,steady,575.151075,575.156993,5.918,4.604,0.657,0.481,0.332,1,16,0.004910,9770
19036,steady,575.186126,575.194875,8.748,35.571,1.040,0.738,0.461,1,16,0.293701,14281
19037,steady,575.271256,575.283516,12.260,85.368,1.531,1.099,0.549,1,16,0.000014,20218
19038,steady,575.283844,575.306491,22.647,1.841,19.644,0.797,0.599,1,16,0.019836,3551
19039,steady,575.306809,575.312851,6.042,2.268,2.687,0.862,0.457,1,16,0.011612,4498
19040,steady,575.361900,575.375709,13.809,57.929,1.491,1.054,2.276,1,16,0.052429,19684
19041,steady,575.376139,575.381460,5.321,4.304,0.596,0.413,0.341,1,16,0.008514,8856
19042,steady,575.381690,575.396674,14.984,5.686,0.864,0.595,7.970,1,16,0.045441,12125
19043,steady,575.397174,575.399120,1.946,1.270,0.122,0.480,0.461,1,16,0.005669,2068
19044,steady,575.399423,575.408042,8.619,2.147,0.214,0.200,6.244,1,16,0.432129,4444
19045,steady,575.408519,575.410504,1.985,1.338,0.123,0.419,0.447,1,16,0.001097,2369
19046,steady,575.458956,575.469862,10.906,56.469,1.343,0.957,0.511,1,16,0.014755,17951
19047,steady,575.470123,575.474088,3.964,3.110,0.334,0.275,0.414,1,16,0.048004,6467
19048,steady,575.637970,575.661847,23.877,174.913,1.897,1.370,9.454,1,16,0.011047,24416
19049,steady,575.662306,575.670783,8.477,6.626,1.028,0.732,0.403,1,16,0.045502,14190
19050,steady,575.671038,575.704313,33.275,8.060,1.297,0.934,23.062,1,16,0.003693,17295
19051,steady,575.704943,575.707406,2.463,1.997,0.171,0.170,0.474,1,16,0.000042,3701
19052,steady,575.707696,575.712166,4.470,3.442,0.428,0.311,0.481,1,16,0.008209,7157
19053,steady,575.712495,575.714735,2.240,0.982,0.114,0.752,0.630,1,16,0.000808,1894
19054,steady,575.715109,575.750494,35.385,7.649,1.203,0.850,25.945,1,16,0.111145,16190
19055,steady,575.751006,575.756400,5.394,4.368,0.599,0.418,0.389,1,16,0.024963,8892
19056,steady,575.756683,575.766868,10.185,7.871,1.252,0.902,0.365,1,16,0.077148,16853
19057,steady,575.800042,575.811023,10.982,41.338,1.386,0.973,0.386,1,16,0.000112,18193
19058,steady,575.888362,575.899732,11.370,85.796,1.438,0.991,0.407,1,16,0.005203,18750
19059,steady,575.899977,575.926918,26.941,6.214,0.962,0.685,19.130,1,16,0.046722,13274
19060,steady,575.927395,575.942877,15.483,6.637,0.998,0.721,7.416,1,16,0.045349,13838
19061,steady,576.113140,576.125375,12.235,179.312,1.528,1.087,0.445,1,16,0.004185,20261
19062,steady,576.125628,576.151150,25.521,7.214,1.143,0.806,16.514,1,16,0.002106,15465
19063,steady,576.151576,576.154757,3.180,2.623,0.228,0.219,0.385,1,16,0.002741,5196
19064,steady,576.154985,576.163336,8.351,6.412,0.992,0.706,0.393,1,16,0.030380,13739
19065,steady,576.163614,576.198584,34.971,5.994,0.912,0.662,27.537,1,16,0.011734,12730
19066,steady,576.199200,576.209763,10.563,8.429,1.298,0.941,0.394,1,16,0.062866,17446
19067,steady,576.209987,576.232740,22.753,6.794,1.072,0.761,14.235,1,16,0.082947,14582
19068,steady,576.233144,576.236018,2.875,2.398,0.203,0.206,0.373,1,16,0.022949,4614
19069,steady,576.236309,576.259730,23.421,6.032,0.926,0.659,15.903,1,16,0.018646,12786
19070,steady,576.410238,576.448293,38.055,162.072,1.961,1.441,22.975,1,16,0.657715,25734
19071,steady,576.448806,576.454549,5.743,4.657,0.632,0.481,0.387,1,16,0.097351,9754
19072,steady,576.531646,576.543112,11.466,85.556,1.442,1.002,0.482,1,16,0.002264,18883
19073,steady,576.543406,576.578375,34.969,5.547,0.812,0.607,28.147,1,16,0.005444,11759
19074,steady,576.578941,576.586788,7.847,6.192,0.928,0.664,0.470,1,16,0.270020,12873
19075,steady,576.587063,576.614853,27.790,6.777,1.070,0.751,19.347,1,16,0.119995,14454
19076,steady,576.615394,576.626320,10.926,8.548,1.350,0.966,0.457,1,16,0.170532,17930
19077,steady,576.626630,576.635309,8.679,6.689,1.054,0.752,0.413,1,16,0.006916,14408
19078,steady,576.635579,576.660300,24.721,2.892,20.428,1.043,0.550,1,16,0.000011,6098
19079,steady,576.660573,576.668409,7.836,6.057,0.928,0.667,0.379,1,16,0.132690,12882
19080,steady,576.668666,576.695696,27.029,5.942,0.920,0.653,19.622,1,16,0.041107,12641
19081,steady,576.696187,576.703645,7.458,5.918,0.889,0.625,0.409,1,16,0.079346,12315
19082,steady,576.703910,576.705833,1.924,1.262,0.133,0.224,0.492,1,16,0.120239,2381
19083,steady,576.724863,576.731267,6.403,23.729,0.714,0.527,0.382,1,16,0.055206,10508
19084,steady,576.814336,576.824491,10.155,90.600,1.247,0.894,0.404,1,16,0.000474,16734
19085,steady,576.862624,576.873928,11.304,46.551,1.432,0.995,0.381,1,16,0.201172,18764
19086,steady,576.874210,576.901374,27.164,4.850,0.686,0.505,21.263,1,16,0.026245,10216
19087,steady,576.901880,576.905771,3.891,3.272,0.375,0.270,0.376,1,16,0.002832,6355
19088,steady,576.906057,576.915072,9.015,6.968,1.095,0.775,0.387,1,16,0.041870,14865
19089,steady,576.940985,576.958356,17.372,32.473,1.085,0.764,8.865,1,16,0.009460,14693
19090,steady,576.958803,576.962202,3.399,2.887,0.248,0.237,0.353,1,16,0.018692,5657
19091,steady,577.039145,577.050857,11.712,85.665,1.466,1.030,0.418,1,16,0.000120,19364
19092,steady,577.051120,577.063644,12.523,5.861,0.902,4.892,1.051,1,16,0.088318,12471
19093,steady,577.198827,577.212967,14.140,145.660,1.763,1.307,0.510,1,16,0.000897,23415
19094,steady,577.213250,577.239508,26.258,7.687,1.212,16.457,1.005,1,16,0.001997,16445
19095,steady,577.239764,577.241738,1.975,1.094,0.130,0.385,0.530,1,16,0.125244,2056
19096,steady,577.241973,577.248886,6.913,5.314,0.781,0.583,0.390,1,16,0.009949,11335
19097,steady,577.249203,577.253098,3.895,3.092,0.376,0.268,0.376,1,16,0.021317,6329
19098,steady,577.253350,577.281799,28.449,1.163,24.188,1.130,2.083,1,16,0.000633,2177
19099,steady,577.282251,577.291391,9.140,7.151,1.114,0.781,0.441,1,16,0.025803,15019
19100,steady,577.342485,577.369896,27.411,61.179,1.688,1.226,14.273,1,16,0.084839,22363
19101,steady,577.370430,577.378953,8.523,6.596,1.004,0.718,0.518,1,16,0.021317,13822
19102,steady,577.393201,577.395622,2.421,0.777,0.524,0.929,0.636,1,16,0.025055,761
19103,steady,577.395937,577.401704,5.767,4.493,0.636,0.464,0.401,1,16,0.041718,9371
19104,steady,577.511123,577.522002,10.878,117.418,1.350,0.961,0.492,1,16,0.032166,17863
19105,steady,577.522265,577.527504,5.239,4.065,0.548,0.390,0.411,1,16,0.058502,8545
19106,steady,577.656038,577.685206,29.168,137.220,1.477,1.034,17.785,1,16,0.040344,19386
19107,steady,577.685663,577.695696,10.033,7.824,1.224,0.881,0.442,1,16,0.017502,16528
19108,steady,577.695990,577.718660,22.669,4.126,0.582,0.407,17.733,1,16,0.081299,8803
19109,steady,577.719195,577.726851,7.655,6.078,0.926,0.665,0.413,1,16,0.863281,12878
19110,steady,577.727116,577.730123,3.007,2.366,0.202,0.212,0.415,1,16,0.005951,4954
19111,steady,577.730368,577.753344,22.976,5.279,15.560,1.479,0.814,1,16,0.028854,11232
19112,steady,577.753665,577.762964,9.299,2.644,2.893,0.830,3.122,1,16,0.009254,5338
19113,steady,577.763491,577.770771,7.280,5.836,0.823,0.614,0.418,1,16,0.888184,11943
19114,steady,577.771038,577.775290,4.253,3.285,0.400,0.295,0.448,1,16,0.031281,6826
19115,steady,577.794667,577.801893,7.226,5.790,0.822,0.620,0.417,1,16,0.009438,11922
19116,steady,577.802193,577.818216,16.023,5.116,0.727,0.520,9.817,1,16,0.000193,10757
19117,steady,577.818804,577.820783,1.978,1.313,0.123,0.524,0.493,1,16,0.156616,2092
19118,steady,577.821025,577.822892,1.867,0.783,0.101,0.666,0.485,1,16,0.004242,1373
19119,steady,577.878224,577.885519,7.296,60.565,0.818,0.613,0.549,1,16,0.000019,11851
19120,steady,577.885812,577.890492,4.680,3.656,0.472,0.335,0.418,1,16,0.015274,7596
19121,steady,577.890651,577.895049,4.397,3.392,0.438,0.315,0.337,1,16,0.089966,7242
19122,steady,577.940944,577.953105,12.160,55.021,1.522,1.080,0.366,1,16,0.034058,20196
19123,steady,578.015846,578.040927,25.081,74.613,2.025,1.435,9.657,1,16,0.016174,26239
19124,steady,578.041196,578.043229,2.033,0.831,0.108,0.797,0.431,1,16,0.089661,1572
19125,steady,578.043401,578.049037,5.636,4.287,0.637,0.454,0.350,1,16,0.001224,9225
19126,steady,578.149224,578.161781,12.558,109.619,1.582,1.126,0.348,1,16,0.000079,20896
19127,steady,578.161931,578.163785,1.854,1.088,0.122,0.290,0.434,1,16,0.003635,2230
19128,steady,578.163929,578.194550,30.621,4.804,0.707,0.519,24.622,1,16,0.003794,10370
19129,steady,578.194916,578.202209,7.294,5.702,0.865,0.631,0.337,1,16,0.604492,12118
19130,steady,578.202370,578.227701,25.331,8.116,1.316,0.944,14.989,1,16,0.033112,17607
19131,steady,578.277575,578.289540,11.964,58.829,1.497,1.068,0.350,1,16,0.149414,19895
19132,steady,578.289688,578.312502,22.815,5.917,0.914,0.661,15.334,1,16,0.243530,12780
19133,steady,578.412434,578.424217,11.783,108.737,1.487,1.041,0.353,1,16,0.005951,19587
19134,steady,578.424367,578.446803,22.436,6.214,0.982,0.697,14.581,1,16,0.015747,13459
19135,steady,578.447138,578.458297,11.159,6.649,1.027,0.731,2.967,1,16,0.000856,14155
19136,steady,578.458600,578.461899,3.298,2.716,0.237,0.234,0.326,1,16,0.029785,5634
19137,steady,578.462055,578.481176,19.122,6.146,0.970,0.684,11.344,1,16,1.267578,13294
19138,steady,578.567690,578.579715,12.026,95.476,1.507,1.066,0.353,1,16,0.014565,20007
19139,steady,578.610697,578.626530,15.833,38.627,1.265,0.910,5.890,1,16,0.000165,16971
19140,steady,578.626887,578.635850,8.962,7.014,1.099,0.777,0.336,1,16,0.000753,14885
19141,steady,578.635998,578.659426,23.428,4.041,0.596,0.402,18.426,1,16,0.003349,8705
19142,steady,578.659710,578.662197,2.487,1.978,0.197,0.183,0.327,1,16,0.006420,4044
19143,steady,578.768772,578.794082,25.311,115.896,1.566,1.118,13.120,1,16,0.001175,20646
19144,steady,578.794383,578.801887,7.504,5.835,0.906,0.645,0.336,1,16,0.495117,12519
19145,steady,578.802035,578.836217,34.182,6.898,1.107,0.775,25.448,1,16,0.034607,14955
19146,steady,578.894570,578.908775,14.205,69.011,1.788,1.315,0.349,1,16,0.000181,23668
19147,steady,578.908946,578.912385,3.439,2.703,0.276,0.241,0.322,1,16,0.022064,5767
19148,steady,578.912530,578.916278,3.749,2.880,0.365,0.254,0.330,1,16,0.103394,6150
19149,steady,578.916422,578.952253,35.831,7.490,1.202,0.858,26.356,1,16,0.001804,16271
19150,steady,578.952444,578.965809,13.365,10.266,1.666,1.207,0.338,1,16,0.137817,22297
19151,steady,578.966029,578.971715,5.686,4.351,0.623,0.465,0.330,1,16,0.054993,9373
19152,steady,579.367621,579.375184,7.563,401.380,0.882,0.625,0.508,1,16,0.006382,12315
19153,steady,579.375504,579.402667,27.163,5.947,0.902,0.652,19.817,1,16,0.025452,12588
19154,steady,579.737090,579.749028,11.938,343.177,1.491,1.052,0.529,1,16,0.040527,19653
19155,steady,579.749291,579.773003,23.712,5.647,0.827,0.587,16.766,1,16,0.437012,12016
19156,steady,579.773533,579.781347,7.814,6.234,0.916,0.666,0.411,1,16,0.025681,12810
19157,steady,579.781661,579.810016,28.355,4.594,0.653,0.469,22.867,1,16,0.003273,9596
19158,steady,579.810470,579.830194,19.724,6.807,1.056,0.745,11.364,1,16,0.014725,14400
19159,steady,579.830600,579.837684,7.083,5.567,0.791,0.560,0.459,1,16,0.001602,11600
19160,steady,579.837976,579.864533,26.557,6.178,0.957,0.678,18.942,1,16,0.174438,13127
19161,steady,579.864942,579.868072,3.130,1.211,0.272,1.219,0.710,1,16,0.075256,2092
19162,steady,579.868400,579.873813,5.413,4.147,0.588,0.397,0.511,1,16,0.035919,8621
19163,steady,579.874129,579.882599,8.471,6.410,0.987,0.701,0.589,1,16,0.009094,13607
19164,steady,579.882935,579.885291,2.356,0.931,0.109,1.017,0.541,1,16,0.015961,1559
19165,steady,579.885571,579.917280,31.708,5.978,0.906,0.656,24.355,1,16,0.113525,12646
19166,steady,579.917713,579.928149,10.436,8.003,1.269,0.902,0.569,1,16,0.013786,16945
19167,steady,579.928481,579.956110,27.628,7.718,1.230,0.880,18.025,1,16,0.000974,16460
19168,steady,579.956449,579.962989,6.540,5.047,0.703,0.524,0.502,1,16,0.000717,10569
19169,steady,579.963337,579.969170,5.832,4.418,0.633,0.451,0.582,1,16,0.001532,9208
19170,steady,579.969428,579.977360,7.932,6.000,0.925,0.661,0.506,1,16,0.005192,12824
19171,steady,579.977653,579.981480,3.827,2.953,0.328,0.249,0.491,1,16,0.000522,6068
19172,steady,579.981810,580.017377,35.568,6.400,0.989,0.702,27.698,1,16,0.012680,13541
19173,steady,580.017836,580.026107,8.270,6.485,0.999,0.706,0.393,1,16,0.082581,13705
