step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
22612,steady,692.035463,692.042179,6.716,5.292,0.723,0.530,0.553,1,16,0.022644,10827
22613,steady,692.042430,692.073797,31.367,9.371,1.545,1.099,19.504,1,16,0.003649,20174
22614,steady,692.074170,692.080607,6.437,5.073,0.716,0.527,0.339,1,16,0.005135,10716
22615,steady,692.080835,692.100061,19.226,4.921,0.700,0.513,13.185,1,16,0.002363,10467
22616,steady,692.100547,692.102468,1.921,1.068,0.106,0.716,0.433,1,16,0.011330,1559
22617,steady,692.102727,692.111660,8.933,6.919,1.099,0.777,0.331,1,16,0.001307,14955
22618,steady,692.242546,692.272174,29.628,141.912,1.891,1.336,15.275,1,16,0.098938,24619
22619,steady,692.272623,692.283366,10.743,8.453,1.332,0.946,0.371,1,16,0.048676,17951
22620,steady,692.283602,692.307135,23.533,5.706,0.859,0.611,16.459,1,16,0.004272,12154
22621,steady,692.307523,692.311723,4.201,3.436,0.430,0.308,0.333,1,16,0.001152,7104
22622,steady,692.311967,692.317632,5.666,4.442,0.620,0.455,0.327,1,16,0.087463,9371
22623,steady,692.317870,692.342744,24.873,6.054,0.929,0.666,17.389,1,16,0.014206,12882
22624,steady,692.343181,692.345183,2.002,1.193,0.128,0.528,0.430,1,16,0.003395,2177
22625,steady,692.345487,692.351977,6.490,5.134,0.730,0.532,0.320,1,16,0.020477,10825
22626,steady,692.352205,692.360240,8.034,6.210,0.958,0.693,0.336,1,16,0.022171,13278
22627,steady,692.360474,692.367686,7.212,5.590,0.853,0.609,0.328,1,16,0.031860,12043
22628,steady,692.411255,692.444630,33.375,54.412,1.787,1.329,19.292,1,16,0.001508,23928
22629,steady,692.445054,692.452147,7.093,5.570,0.798,0.591,0.357,1,16,0.007275,11796
22630,steady,692.489734,692.499512,9.778,44.869,1.200,0.859,0.366,1,16,0.019043,16165
22631,steady,692.546965,692.553374,6.409,52.174,0.708,0.524,0.383,1,16,0.000428,10634
22632,steady,692.583801,692.597159,13.359,36.730,1.056,0.744,5.164,1,16,0.009033,14423
22633,steady,692.597607,692.604945,7.338,5.877,0.870,0.625,0.327,1,16,0.001219,12250
22634,steady,692.683709,692.691506,7.796,84.543,0.925,0.668,0.357,1,16,0.006165,12878
22635,steady,692.691745,692.706838,15.093,4.795,8.854,1.183,0.430,1,16,0.006809,10164
22636,steady,692.707066,692.713485,6.419,4.970,0.717,0.518,0.368,1,16,0.010269,10569
22637,steady,692.742189,692.750309,8.119,34.716,0.994,0.715,0.331,1,16,0.001572,13730
22638,steady,692.750570,692.753426,2.856,2.264,0.233,0.207,0.345,1,16,0.024506,4752
22639,steady,692.753675,692.780512,26.838,3.646,0.486,0.342,22.492,1,16,0.014610,7665
22640,steady,692.865956,692.876886,10.930,93.452,1.329,0.941,0.570,1,16,0.073730,17953
22641,steady,692.877148,692.891903,14.755,6.632,1.027,0.737,6.496,1,16,0.028061,14155
22642,steady,692.892288,692.910883,18.596,7.100,1.108,0.778,9.898,1,16,0.001363,15013
22643,steady,692.911287,692.913604,2.317,1.926,0.178,0.172,0.345,1,16,0.008957,3665
22644,steady,693.054183,693.068302,14.119,151.161,1.749,1.288,0.428,1,16,0.015244,23561
22645,steady,693.068572,693.087560,18.989,6.310,0.966,0.689,11.138,1,16,0.005768,13445
22646,steady,693.087913,693.092011,4.098,3.319,0.401,0.296,0.332,1,16,0.002996,6826
22647,steady,693.092237,693.096554,4.317,3.397,0.438,0.310,0.330,1,16,0.012131,7117
22648,steady,693.096794,693.115205,18.412,4.174,0.588,13.100,0.723,1,16,0.020981,8790
22649,steady,693.115450,693.118811,3.361,2.715,0.264,0.230,0.326,1,16,0.003208,5596
22650,steady,693.165575,693.177033,11.458,55.345,1.456,1.011,0.342,1,16,0.004314,19168
22651,steady,693.177358,693.207615,30.258,4.826,0.678,0.506,24.324,1,16,0.001214,10216
22652,steady,693.208026,693.217724,9.698,7.617,1.196,0.856,0.348,1,16,0.085205,16098
22653,steady,693.217971,693.238390,20.419,4.686,0.657,14.499,0.754,1,16,0.305420,9874
22654,steady,693.331173,693.342109,10.936,100.884,1.348,0.951,0.456,1,16,0.005692,18142
22655,steady,693.342374,693.344316,1.941,1.119,0.127,0.431,0.451,1,16,0.007534,2068
22656,steady,693.344561,693.367903,23.342,5.993,16.219,0.963,0.344,1,16,0.016281,12773
22657,steady,693.368142,693.374509,6.367,4.980,0.712,0.518,0.327,1,16,0.002234,10577
22658,steady,693.453481,693.471359,17.878,87.733,1.494,1.073,6.449,1,16,0.005318,19549
22659,steady,693.471775,693.479376,7.601,5.963,0.928,0.651,0.348,1,16,0.014244,12780
22660,steady,693.479647,693.496674,17.027,5.289,0.772,0.567,10.548,1,16,0.000007,11386
22661,steady,693.497049,693.499972,2.923,2.421,0.225,0.207,0.359,1,16,0.081421,4696
22662,steady,693.500230,693.502065,1.835,1.123,0.116,0.344,0.426,1,16,0.001186,2112
22663,steady,693.502287,693.505880,3.592,2.870,0.309,0.246,0.326,1,16,0.004532,5972
22664,steady,693.532580,693.540153,7.573,32.304,0.904,0.638,0.359,1,16,0.015144,12588
22665,steady,693.540384,693.553461,13.077,4.063,7.717,0.982,0.475,1,16,0.014137,8681
22666,steady,693.584351,693.591235,6.884,35.983,0.774,0.567,0.368,1,16,0.020142,11406
22667,steady,693.715478,693.735510,20.032,136.588,2.081,1.550,3.980,1,16,0.012978,27358
22668,steady,693.735856,693.737794,1.938,0.266,0.714,0.770,0.433,1,16,0.000127,142
22669,steady,693.738066,693.741721,3.655,2.933,0.336,0.260,0.333,1,16,0.023087,6221
22670,steady,693.741974,693.748975,7.001,5.476,0.794,0.572,0.347,1,16,0.002026,11621
22671,steady,693.749213,693.781519,32.306,5.568,0.810,0.594,25.479,1,16,0.000015,11863
22672,steady,693.872269,693.887036,14.768,99.649,1.530,1.111,2.998,1,16,0.227539,20228
22673,steady,693.887361,693.903524,16.163,8.000,1.279,0.917,6.146,1,16,0.001162,17129
22674,steady,693.903911,693.909175,5.264,3.575,0.446,0.325,1.194,1,16,0.005081,7329
22675,steady,693.909573,693.918449,8.876,6.994,1.073,0.765,0.345,1,16,0.000663,14714
22676,steady,693.946117,693.954158,8.041,33.631,0.952,0.694,0.362,1,16,0.058533,13274
22677,steady,693.977154,693.990595,13.441,28.178,0.793,0.575,6.751,1,16,0.058105,11653
22678,steady,693.990993,693.994634,3.641,3.044,0.310,0.248,0.346,1,16,0.002237,6044
22679,steady,694.030381,694.044998,14.617,42.401,1.082,0.767,5.989,1,16,0.094238,14798
22680,steady,694.045380,694.048475,3.095,2.596,0.228,0.215,0.352,1,16,0.008156,5080
22681,steady,694.097063,694.112937,15.874,57.289,1.469,1.015,4.537,1,16,0.002470,19399
22682,steady,694.113426,694.115351,1.925,0.936,0.174,0.788,0.422,1,16,0.000283,1606
22683,steady,694.115584,694.118229,2.645,2.096,0.200,0.184,0.333,1,16,0.018448,4255
22684,steady,694.201496,694.231752,30.256,94.200,1.850,1.329,16.033,1,16,0.004593,24320
22685,steady,694.232193,694.235037,2.843,2.432,0.212,0.210,0.336,1,16,0.022232,4738
22686,steady,694.235287,694.245655,10.368,4.352,0.615,0.452,5.114,1,16,0.011116,9172
22687,steady,694.245980,694.255449,9.469,5.426,0.782,0.562,2.930,1,16,0.002062,11416
22688,steady,694.255790,694.259108,3.318,2.791,0.228,0.240,0.324,1,16,0.005634,5719
22689,steady,694.327259,694.344181,16.921,77.339,1.559,1.128,4.910,1,16,0.000421,20438
22690,steady,694.407083,694.415247,8.164,68.937,0.982,0.691,0.350,1,16,0.000021,13551
22691,steady,694.415478,694.418391,2.913,2.321,0.234,0.203,0.321,1,16,0.001877,4761
22692,steady,694.418614,694.447357,28.743,5.048,0.731,0.530,22.545,1,16,0.001295,10825
22693,steady,694.447769,694.449728,1.958,1.616,0.174,0.167,0.333,1,16,0.000054,3218
22694,steady,694.534200,694.548535,14.335,95.267,1.796,1.322,0.356,1,16,0.009834,24092
22695,steady,694.548762,694.551942,3.180,2.577,0.227,0.216,0.319,1,16,0.278076,5319
22696,steady,694.552186,694.569141,16.954,7.257,1.137,0.830,7.847,1,16,0.005348,15542
22697,steady,694.569484,694.572713,3.228,2.688,0.245,0.228,0.324,1,16,0.004078,5481
22698,steady,694.572965,694.592993,20.028,5.186,0.743,0.542,13.678,1,16,0.006008,10997
22699,steady,694.593371,694.598549,5.178,4.186,0.561,0.400,0.330,1,16,0.127319,8558
22700,steady,694.627914,694.641008,13.094,34.955,0.923,0.650,5.820,1,16,0.000224,12721
22701,steady,694.641536,694.643861,2.325,1.948,0.186,0.179,0.327,1,16,0.015900,3734
22702,steady,694.644136,694.649343,5.208,4.122,0.559,0.404,0.331,1,16,0.025604,8619
22703,steady,694.700960,694.717896,16.936,61.302,1.609,1.182,4.382,1,16,0.028214,21614
22704,steady,694.751562,694.759162,7.600,39.268,0.903,0.649,0.349,1,16,0.000226,12646
22705,steady,694.759393,694.762182,2.789,2.214,0.222,0.196,0.322,1,16,0.000096,4513
22706,steady,694.782089,694.789142,7.053,25.166,0.809,0.585,0.334,1,16,0.046112,11733
22707,steady,694.839286,694.847842,8.556,56.476,1.036,0.742,0.376,1,16,0.000397,14212
22708,steady,694.848126,694.864403,16.277,2.585,12.547,0.910,0.446,1,16,0.002220,5441
22709,steady,694.864665,694.868507,3.842,3.085,0.365,0.268,0.317,1,16,0.002470,6372
22710,steady,694.948975,694.961272,12.297,89.589,1.533,1.119,0.456,1,16,0.007149,20196
22711,steady,694.961541,694.984031,22.490,3.406,0.424,18.377,0.468,1,16,0.003643,7100
22712,steady,694.984275,694.990964,6.689,4.058,0.561,0.399,1.797,1,16,0.003901,8545
22713,steady,694.991462,694.999093,7.631,6.145,0.919,0.650,0.338,1,16,0.000126,12768
22714,steady,695.043964,695.055121,11.157,53.190,1.430,0.992,0.350,1,16,0.044617,18548
22715,steady,695.055386,695.077774,22.388,2.148,0.219,0.187,19.986,1,16,0.000323,4311
22716,steady,695.078215,695.085817,7.602,6.033,0.910,0.645,0.342,1,16,0.066589,12673
22717,steady,695.171953,695.183226,11.273,94.434,1.438,0.998,0.465,1,16,0.013847,18593
22718,steady,695.183518,695.190994,7.476,5.787,0.899,0.628,0.377,1,16,0.000118,12455
22719,steady,695.227522,695.242187,14.665,45.337,1.486,1.066,3.214,1,16,0.000588,19731
22720,steady,695.242632,695.244628,1.996,1.511,0.137,0.303,0.412,1,16,0.006165,2748
22721,steady,695.244871,695.247806,2.935,2.363,0.222,0.203,0.325,1,16,0.000768,4811
22722,steady,695.248036,695.261522,13.486,2.346,0.234,0.203,10.739,1,16,0.028717,4797
22723,steady,695.262026,695.265920,3.894,3.297,0.377,0.279,0.332,1,16,0.066162,6535
22724,steady,695.266167,695.267935,1.768,0.514,0.260,0.754,0.421,1,16,0.000240,761
22725,steady,695.280983,695.285450,4.467,16.116,0.423,0.304,0.600,1,16,0.028381,6964
22726,steady,695.297651,695.300121,2.471,13.865,0.169,0.181,0.324,1,16,0.033783,3991
22727,steady,695.300341,695.302161,1.820,0.684,0.097,0.765,0.425,1,16,0.001212,1185
22728,steady,695.592696,695.623397,30.700,304.381,2.381,1.716,12.588,1,16,0.040497,30713
22729,steady,695.623881,695.627543,3.662,3.116,0.356,0.261,0.326,1,16,0.020966,6250
22730,steady,695.627799,695.631206,3.407,2.760,0.282,0.233,0.322,1,16,0.106689,5670
22731,steady,695.631436,695.663210,31.774,7.243,1.153,0.826,22.714,1,16,0.006794,15538
22732,steady,695.663561,695.670601,7.041,4.648,0.640,0.470,1.535,1,16,0.001686,9691
22733,steady,695.670984,695.688038,17.054,7.693,1.220,0.882,7.513,1,16,0.007637,16493
22734,steady,695.688488,695.696092,7.604,6.080,0.902,0.637,0.338,1,16,0.061218,12593
22735,steady,695.696344,695.703372,7.027,5.479,0.786,0.574,0.372,1,16,0.053650,11634
22736,steady,695.703622,695.737796,34.174,5.244,0.746,0.546,27.768,1,16,0.004620,11123
22737,steady,695.738204,695.747037,8.832,6.956,1.073,0.754,0.361,1,16,0.012177,14605
22738,steady,695.747281,695.750292,3.011,2.416,0.221,0.214,0.328,1,16,0.002117,4954
22739,steady,695.750516,695.786605,36.089,8.533,1.413,0.977,25.267,1,16,0.003336,18484
22740,steady,695.835427,695.846365,10.939,56.924,1.400,0.970,0.369,1,16,0.010063,18323
22741,steady,695.865091,695.868156,3.065,18.558,1.919,0.906,0.339,1,16,0.015427,16840
22742,steady,695.868404,695.870328,1.925,1.303,0.143,0.225,0.434,1,16,0.026276,2489
22743,steady,695.870555,695.880944,10.390,2.874,0.302,6.864,0.510,1,16,0.012184,5970
22744,steady,695.881202,695.887264,6.061,4.755,0.665,0.498,0.335,1,16,0.009422,10036
22745,steady,695.990507,696.003238,12.731,112.751,1.598,1.165,0.391,1,16,0.004620,21212
22746,steady,696.003496,696.009578,6.082,4.708,0.668,0.487,0.407,1,16,0.589355,9937
22747,steady,696.009848,696.015758,5.910,4.630,0.656,0.484,0.331,1,16,0.005054,9770
22748,steady,696.016009,696.019135,3.126,2.523,0.241,0.219,0.328,1,16,0.026016,5176
22749,steady,696.019392,696.021232,1.840,1.015,0.113,0.446,0.447,1,16,0.000075,1850
22750,steady,696.046029,696.063596,17.566,30.714,0.963,0.693,9.922,1,16,0.000034,13294
22751,steady,696.064112,696.066320,2.208,1.836,0.182,0.168,0.326,1,16,0.079651,3480
22752,steady,696.118104,696.124526,6.422,56.531,0.730,0.536,0.344,1,16,0.053741,10854
22753,steady,696.124765,696.126587,1.822,1.222,0.122,0.229,0.422,1,16,0.000288,2329
22754,steady,696.126819,696.152359,25.540,4.284,0.605,0.438,20.372,1,16,0.007561,9039
22755,steady,696.152766,696.160442,7.676,6.072,0.921,0.646,0.337,1,16,0.069397,12713
22756,steady,696.286299,696.304319,18.020,137.652,1.986,1.432,2.645,1,16,0.010811,26155
22757,steady,696.304710,696.311460,6.750,5.354,0.762,0.553,0.357,1,16,0.147827,11232
22758,steady,696.311696,696.314930,3.234,2.595,0.253,0.217,0.336,1,16,0.096924,5339
22759,steady,696.315161,696.337703,22.542,6.519,1.014,0.724,14.375,1,16,0.002277,13919
22760,steady,696.338096,696.340110,2.014,0.990,0.118,0.764,0.435,1,16,0.004620,1828
22761,steady,696.340350,696.342200,1.849,1.327,0.134,0.148,0.414,1,16,0.004684,2683
22762,steady,696.375878,696.385172,9.294,39.961,1.009,0.734,1.162,1,16,0.009758,13972
22763,steady,696.385524,696.392683,7.159,5.680,0.818,0.598,0.334,1,16,0.027069,11943
22764,steady,696.392919,696.394788,1.869,0.726,0.101,0.788,0.424,1,16,0.000801,1250
22765,steady,696.488995,696.499100,10.105,101.728,1.251,0.904,0.362,1,16,0.005539,16853
22766,steady,696.610726,696.622377,11.651,120.156,1.478,1.036,0.505,1,16,0.060516,19296
22767,steady,696.626194,696.644319,18.126,8.258,1.321,0.940,7.797,1,16,0.113464,17743
22768,steady,696.644676,696.652017,7.340,5.789,0.871,0.620,0.335,1,16,0.084412,12271
22769,steady,696.652267,696.670955,18.688,5.491,0.801,0.588,11.950,1,16,0.048492,11690
22770,steady,696.671320,696.676747,5.427,4.334,0.605,0.432,0.330,1,16,0.044037,8977
22771,steady,696.685435,696.687666,2.231,8.632,1.024,0.771,0.425,1,16,0.000800,2933
22772,steady,696.687922,696.699351,11.430,4.453,0.626,0.454,6.036,1,16,0.094421,9377
22773,steady,696.762389,696.792111,29.722,73.710,1.766,1.313,15.837,1,16,0.038147,23644
22774,steady,696.792539,696.796241,3.702,3.076,0.365,0.259,0.334,1,16,0.184814,6196
22775,steady,696.796479,696.798541,2.062,1.535,0.145,0.163,0.387,1,16,0.000053,3010
22776,steady,696.798855,696.800741,1.886,1.181,0.118,0.312,0.508,1,16,0.005173,2118
22777,steady,696.800994,696.819425,18.430,2.399,0.237,15.087,0.848,1,16,0.000581,5010
22778,steady,696.819870,696.825690,5.819,4.714,0.641,0.466,0.346,1,16,0.024246,9605
22779,steady,696.825953,696.848660,22.707,4.298,0.604,0.437,17.471,1,16,0.065552,9017
22780,steady,696.849181,696.851944,2.763,2.442,0.200,0.212,0.336,1,16,0.002922,4754
22781,steady,696.852204,696.863197,10.993,4.924,0.697,0.506,4.958,1,16,0.028412,10397
22782,steady,696.934009,696.943103,9.094,77.392,1.095,0.770,0.554,1,16,0.248413,14829
22783,steady,696.943489,696.960334,16.845,5.228,10.459,0.879,0.527,1,16,0.046509,11002
22784,steady,696.960616,696.965923,5.306,4.136,0.565,0.407,0.400,1,16,0.022736,8647
22785,steady,696.966184,696.969003,2.819,2.226,0.210,0.193,0.376,1,16,0.060059,4503
22786,steady,697.045666,697.062935,17.268,84.687,1.326,0.937,6.821,1,16,0.005836,17863
22787,steady,697.063334,697.071939,8.606,6.741,1.047,0.742,0.376,1,16,0.011116,14377
22788,steady,697.129039,697.138040,9.001,63.761,1.097,0.779,0.390,1,16,0.001300,14911
22789,steady,697.138321,697.154053,15.732,4.557,10.003,0.906,0.472,1,16,0.045227,9610
22790,steady,697.197781,697.208238,10.456,51.486,1.317,0.934,0.374,1,16,0.000493,17446
22791,steady,697.208477,697.210374,1.897,0.798,0.111,0.690,0.461,1,16,0.002485,1413
22792,steady,697.242568,697.252899,10.331,39.725,1.256,0.905,0.555,1,16,0.001575,16945
22793,steady,697.253244,697.256008,2.764,2.194,0.220,0.187,0.412,1,16,0.000385,4293
22794,steady,697.284991,697.294495,9.505,36.016,1.163,0.844,0.386,1,16,0.020279,15831
22795,steady,697.330298,697.352187,21.889,43.393,1.265,0.920,11.962,1,16,0.008835,17061
22796,steady,697.352440,697.362179,9.738,4.031,0.539,0.397,4.901,1,16,0.027023,8474
22797,steady,697.362635,697.367343,4.707,3.565,0.444,0.319,0.711,1,16,0.000164,7242
22798,steady,697.391744,697.396877,5.133,28.130,0.557,0.400,0.334,1,16,0.000566,8616
22799,steady,697.495881,697.513036,17.155,108.200,1.547,1.136,5.183,1,16,0.003824,20492
22800,steady,697.654975,697.682121,27.147,153.466,1.961,1.408,12.128,1,16,0.020844,25734
22801,steady,697.682667,697.684855,2.188,1.825,0.183,0.172,0.340,1,16,0.008247,3486
22802,steady,697.685099,697.692608,7.509,5.834,0.891,0.628,0.332,1,16,0.087524,12433
22803,steady,697.692849,697.694688,1.839,0.806,0.104,0.685,0.420,1,16,0.005527,1399
22804,steady,697.694981,697.717889,22.908,8.714,13.092,0.996,0.334,1,16,0.081421,18901
22805,steady,697.718158,697.723059,4.901,3.890,0.515,0.366,0.333,1,16,0.001395,8082
22806,steady,697.723333,697.749360,26.026,5.884,0.896,0.630,18.762,1,16,0.001682,12470
22807,steady,697.749788,697.755755,5.966,4.809,0.671,0.486,0.338,1,16,0.000037,9902
22808,steady,697.756048,697.762978,6.930,5.466,0.786,0.571,0.334,1,16,0.030716,11521
22809,steady,697.803959,697.815631,11.672,49.742,1.480,1.016,0.348,1,16,0.017502,19406
22810,steady,697.815873,697.817663,1.790,1.163,0.137,0.232,0.433,1,16,0.142456,2199
22811,steady,697.817894,697.820235,2.341,1.838,0.186,0.172,0.312,1,16,0.008614,3647
22812,steady,697.853682,697.864445,10.763,41.514,1.326,0.950,0.352,1,16,0.038879,17907
22813,steady,697.864701,697.885073,20.372,5.572,13.622,1.004,0.360,1,16,0.001233,12007
22814,steady,697.885366,697.891818,6.452,5.098,0.726,0.527,0.328,1,16,0.005974,10714
22815,steady,697.921903,697.930377,8.474,36.380,1.034,0.745,0.334,1,16,0.060455,14248
22816,steady,698.009173,698.020568,11.395,87.313,1.435,1.006,0.369,1,16,0.000220,18890
22817,steady,698.020822,698.031547,10.724,6.780,1.060,0.752,2.232,1,16,0.000265,14478
22818,steady,698.103193,698.112653,9.460,78.617,1.164,0.846,0.365,1,16,0.001207,15794
22819,steady,698.112944,698.121813,8.870,5.330,2.222,1.074,0.462,1,16,0.002390,11467
22820,steady,698.122121,698.124292,2.171,1.751,0.166,0.164,0.319,1,16,0.008514,3413
22821,steady,698.124534,698.127065,2.531,1.989,0.184,0.180,0.353,1,16,0.008095,3995
22822,steady,698.201451,698.212285,10.834,82.502,1.335,0.948,0.368,1,16,0.049011,18001
22823,steady,698.255765,698.267700,11.935,52.346,1.500,1.087,0.410,1,16,0.007679,19653
22824,steady,698.267974,698.276047,8.073,6.271,0.958,0.688,0.356,1,16,0.119324,13332
22825,steady,698.276294,698.278178,1.884,1.070,0.118,0.433,0.441,1,16,0.002481,1992
22826,steady,698.278463,698.304205,25.742,2.081,22.499,0.941,0.438,1,16,0.004898,4104
22827,steady,698.304495,698.312632,8.137,6.349,0.982,0.688,0.340,1,16,0.079041,13459
22828,steady,698.350293,698.360909,10.616,45.627,1.294,0.940,0.348,1,16,0.014557,17669
22829,steady,698.361150,698.362967,1.816,0.885,0.116,0.553,0.437,1,16,0.000679,1578
22830,steady,698.363234,698.365033,1.799,1.397,0.129,0.148,0.326,1,16,0.076538,2651
22831,steady,698.402815,698.417659,14.844,46.130,1.427,0.985,3.948,1,16,0.014984,18540
22832,steady,698.418087,698.420786,2.699,2.283,0.217,0.195,0.331,1,16,0.006927,4290
22833,steady,698.594555,698.604419,9.865,181.091,1.205,0.860,0.402,1,16,0.044159,16296
22834,steady,698.604719,698.621953,17.235,6.399,9.779,0.910,0.367,1,16,1.294922,13676
22835,steady,698.671015,698.682692,11.676,57.800,1.470,1.024,0.370,1,16,0.001238,19386
22836,steady,698.682993,698.706440,23.447,2.449,0.243,0.213,20.723,1,16,0.000109,5155
22837,steady,698.706881,698.712041,5.160,4.182,0.580,0.407,0.347,1,16,0.013260,8655
22838,steady,698.712270,698.729682,17.412,4.217,0.597,0.429,12.285,1,16,0.146362,8918
22839,steady,698.730068,698.741247,11.180,4.447,0.625,0.452,5.893,1,16,0.213013,9278
22840,steady,698.741660,698.749613,7.953,6.285,0.950,0.688,0.358,1,16,0.005203,13172
22841,steady,698.749886,698.769687,19.801,5.911,0.911,0.646,12.507,1,16,0.010628,12736
22842,steady,698.819820,698.831189,11.369,58.619,1.430,1.000,0.348,1,16,0.000021,18883
22843,steady,698.831422,698.853210,21.788,3.821,16.841,0.835,0.455,1,16,0.017517,8044
