step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
287,ramp,11.261350,11.268793,7.443,5.784,0.879,0.622,0.347,1,32,0.437012,12293
288,ramp,11.289404,11.295992,6.588,25.472,0.750,0.554,0.356,1,32,0.444824,10997
289,ramp,11.296251,11.298299,2.048,0.747,0.130,0.910,0.452,1,32,1.175781,1249
290,ramp,11.337632,11.349666,12.034,46.752,1.214,0.880,2.371,1,32,0.309814,16483
291,ramp,11.384704,11.392749,8.044,40.968,0.967,0.691,0.376,1,32,0.799805,13483
292,ramp,11.424477,11.433739,9.262,38.589,1.122,0.801,0.408,1,32,0.406738,15282
293,ramp,11.434027,11.436370,2.342,1.857,0.180,0.172,0.350,1,32,1.038086,3624
294,ramp,11.650586,11.662960,12.373,223.467,1.565,1.123,0.364,1,32,1.025391,20847
295,ramp,11.772971,11.790392,17.420,123.123,2.230,1.658,0.350,1,32,0.508789,29176
296,ramp,11.790654,11.824330,33.676,6.017,0.914,0.648,26.275,1,32,0.734375,12786
297,ramp,11.824730,11.833091,8.361,6.546,0.996,0.712,0.366,1,32,0.980469,13841
298,ramp,11.833424,11.849246,15.822,4.569,9.988,1.055,0.474,1,32,0.400879,9791
299,ramp,11.849496,11.855676,6.180,4.786,0.687,0.509,0.380,1,32,0.774414,10115
300,ramp,11.855951,11.881664,25.713,3.377,0.444,0.306,21.740,1,32,1.145508,7009
301,ramp,11.882374,11.898682,16.308,9.366,1.507,1.077,4.685,1,32,1.471680,19832
302,ramp,11.899173,11.905509,6.336,5.012,0.711,0.526,0.403,1,32,1.100586,10467
303,ramp,11.905804,11.908636,2.832,1.342,0.152,0.986,0.555,1,32,0.681641,2524
304,ramp,11.908927,11.928713,19.786,9.159,1.482,8.879,0.477,1,32,0.493164,19647
305,ramp,11.929008,11.942106,13.098,5.885,0.897,0.627,5.875,1,32,0.511719,12461
306,ramp,11.942445,11.947628,5.182,4.054,0.567,0.397,0.375,1,32,0.738281,8430
307,ramp,11.947889,11.970282,22.393,4.957,0.718,0.528,16.349,1,32,0.693359,10483
308,ramp,12.006480,12.014581,8.101,42.168,0.973,0.700,0.347,1,32,0.833984,13532
309,ramp,12.014853,12.042396,27.543,4.812,0.690,0.507,21.683,1,32,0.858398,10132
310,ramp,12.042764,12.050768,8.004,6.298,0.963,0.680,0.345,1,32,0.865234,13294
311,ramp,12.050998,12.068800,17.802,2.902,0.313,13.969,0.770,1,32,0.588379,6031
312,ramp,12.172815,12.189998,17.183,112.639,1.463,1.035,5.865,1,32,0.531738,19364
313,ramp,12.190460,12.196618,6.158,2.713,0.249,0.215,3.302,1,32,0.633789,5339
314,ramp,12.197051,12.202454,5.403,4.289,0.600,0.429,0.389,1,32,0.625977,8766
315,ramp,12.202690,12.209155,6.465,5.000,0.729,0.541,0.359,1,32,1.033203,10726
316,ramp,12.209402,12.233483,24.081,4.901,0.710,17.910,0.734,1,32,0.417969,10380
317,ramp,12.233788,12.237745,3.957,3.153,0.375,0.283,0.372,1,32,0.666992,6465
318,ramp,12.238026,12.262536,24.510,6.449,0.983,0.708,16.533,1,32,0.608398,13704
319,ramp,12.303362,12.312654,9.292,47.703,1.134,0.809,0.384,1,32,0.821777,15347
320,ramp,12.404622,12.417430,12.808,101.540,1.604,1.169,0.390,1,32,0.529785,21212
321,ramp,12.417702,12.441956,24.254,4.459,0.603,18.815,0.578,1,32,0.551758,9356
322,ramp,12.442226,12.444469,2.242,1.040,0.114,0.741,0.544,1,32,0.705566,1881
323,ramp,12.444747,12.452266,7.519,5.828,0.887,0.621,0.384,1,32,0.869629,12339
324,ramp,12.452517,12.454741,2.224,0.602,0.287,0.959,0.557,1,32,1.016602,950
325,ramp,12.455127,12.480759,25.632,6.505,18.014,1.064,0.355,1,32,0.886230,13705
326,ramp,12.481027,12.483098,2.071,1.123,0.123,0.563,0.460,1,32,0.584961,2230
327,ramp,12.483415,12.492047,8.631,6.742,1.034,0.754,0.352,1,32,0.626953,14273
328,ramp,12.492317,12.518782,26.465,1.843,0.180,24.084,0.555,1,32,0.506348,3631
329,ramp,12.519060,12.527409,8.350,6.464,1.001,0.717,0.368,1,32,1.048828,13758
330,ramp,12.550217,12.557880,7.663,28.254,0.883,0.626,0.625,1,32,0.793457,12354
331,ramp,12.577007,12.583145,6.138,23.530,0.673,0.497,0.459,1,32,0.740723,9945
332,ramp,12.639001,12.652829,13.828,66.183,1.707,1.264,0.443,1,32,0.645508,22862
333,ramp,12.677450,12.688805,11.356,31.325,1.104,0.783,2.587,1,32,0.560059,14981
334,ramp,12.830513,12.843693,13.179,150.682,1.514,1.086,1.475,1,32,0.518555,20267
335,ramp,12.844179,12.857943,13.765,6.845,1.034,0.755,5.408,1,32,0.632812,14360
336,ramp,12.858422,12.860837,2.415,2.050,0.184,0.174,0.394,1,32,0.930176,3800
337,ramp,12.861094,12.868915,7.821,6.039,0.924,0.649,0.390,1,32,0.979492,12873
338,ramp,12.869174,12.874026,4.852,3.776,0.515,0.357,0.384,1,32,0.851562,7912
339,ramp,12.926835,12.943573,16.738,64.571,2.010,1.449,1.347,1,32,0.520508,26239
340,ramp,12.943925,12.946878,2.952,2.404,0.227,0.203,0.356,1,32,0.966309,4797
341,ramp,12.947142,12.950161,3.019,2.444,0.232,0.208,0.332,1,32,0.602051,4960
342,ramp,12.965796,12.970579,4.783,19.121,0.536,0.354,0.341,1,32,0.553223,7989
343,ramp,12.987365,12.992026,4.661,20.171,0.504,0.353,0.350,1,32,0.628418,7769
344,ramp,12.992254,13.002921,10.667,2.698,6.312,1.359,0.457,1,32,0.748047,5596
345,ramp,13.097009,13.108520,11.511,102.633,1.457,1.050,0.361,1,32,0.642578,19399
346,ramp,13.145653,13.157416,11.763,45.910,1.499,1.063,0.354,1,32,0.664551,19653
347,ramp,13.157658,13.180229,22.571,2.155,0.221,19.262,1.086,1,32,0.544434,4493
348,ramp,13.180678,13.183745,3.067,2.585,0.231,0.208,0.358,1,32,0.935547,5003
349,ramp,13.237622,13.250955,13.333,63.877,1.671,1.234,0.359,1,32,0.546875,22521
350,ramp,13.251243,13.276200,24.957,0.758,0.166,23.056,1.195,1,32,0.988770,1454
351,ramp,13.276574,13.294779,18.204,5.923,0.899,0.639,10.928,1,32,0.484131,12525
352,ramp,13.295138,13.298314,3.176,2.613,0.219,0.226,0.345,1,32,0.880859,5410
353,ramp,13.298554,13.301187,2.633,2.067,0.214,0.184,0.339,1,32,0.876953,4184
354,ramp,13.301459,13.310224,8.764,6.795,1.063,0.765,0.345,1,32,0.864258,14478
355,ramp,13.400651,13.415371,14.720,101.293,1.873,1.346,0.525,1,32,0.551270,24320
356,ramp,13.415691,13.424816,9.124,7.034,1.098,0.787,0.433,1,32,0.899414,14955
357,ramp,13.425101,13.464934,39.833,3.422,0.415,0.320,35.767,1,32,0.631836,7071
358,ramp,13.465397,13.495044,29.647,10.312,1.628,1.195,16.847,1,32,0.556152,21923
359,ramp,13.495497,13.504860,9.364,4.980,0.668,0.517,3.523,1,32,0.482910,10305
360,ramp,13.505294,13.507524,2.230,1.012,0.121,0.910,0.460,1,32,0.749023,1724
361,ramp,13.580323,13.589446,9.123,78.161,0.824,0.604,2.228,1,32,0.432373,11959
362,ramp,13.589903,13.593691,3.788,3.181,0.339,0.274,0.362,1,32,0.786621,6355
363,ramp,13.593938,13.596111,2.172,1.697,0.151,0.164,0.338,1,32,0.804688,3359
364,ramp,13.596367,13.600107,3.740,2.977,0.344,0.256,0.352,1,32,0.847168,6150
365,ramp,13.627500,13.642611,15.111,33.631,1.030,0.735,6.940,1,32,0.446777,14111
366,ramp,13.643065,13.645263,2.198,1.225,0.124,0.705,0.495,1,32,0.916992,2112
367,ramp,13.752333,13.764899,12.566,116.405,1.573,1.127,0.457,1,32,1.112305,20775
368,ramp,13.765174,13.767282,2.109,0.619,0.292,0.919,0.474,1,32,0.591309,960
369,ramp,13.767515,13.797069,29.554,6.530,1.022,0.725,21.431,1,32,0.826172,13982
370,ramp,13.797433,13.799722,2.289,1.574,0.151,0.355,0.474,1,32,0.686523,2925
371,ramp,13.799977,13.816295,16.318,7.859,1.245,0.892,6.497,1,32,1.041016,16840
372,ramp,13.816720,13.819875,3.155,2.631,0.243,0.219,0.357,1,32,0.682129,5176
373,ramp,13.820134,13.824583,4.449,3.501,0.466,0.325,0.349,1,32,0.531738,7280
374,ramp,13.824827,13.846759,21.932,3.149,0.365,16.612,1.955,1,32,1.137695,6538
375,ramp,13.847204,13.852203,4.999,4.032,0.543,0.374,0.373,1,32,0.994141,8172
376,ramp,13.868896,13.873589,4.693,20.079,0.505,0.348,0.384,1,32,0.595703,7768
377,ramp,13.943572,13.950678,7.105,75.251,0.816,0.605,0.347,1,32,0.896484,11874
378,ramp,13.950916,13.952961,2.046,0.448,0.395,0.926,0.446,1,32,0.792969,642
379,ramp,13.968484,13.971328,2.844,15.423,1.272,1.120,0.451,1,32,0.620605,8559
380,ramp,13.971562,13.976387,4.825,3.778,0.513,0.355,0.344,1,32,0.682617,7931
381,ramp,13.976655,13.982029,5.373,4.197,0.598,0.426,0.355,1,32,0.794922,8790
382,ramp,14.003982,14.018628,14.646,27.798,0.946,0.666,7.080,1,32,0.447510,13045
383,ramp,14.063155,14.073007,9.852,51.826,1.218,0.868,0.375,1,32,0.809570,16445
384,ramp,14.073247,14.076287,3.040,2.421,0.234,0.212,0.342,1,32,0.523438,4954
385,ramp,14.213408,14.225146,11.738,145.870,1.496,1.059,0.364,1,32,0.809082,19684
386,ramp,14.225410,14.231907,6.497,5.076,0.725,0.542,0.349,1,32,0.587402,10735
387,ramp,14.263216,14.292228,29.012,40.110,1.492,1.042,17.553,1,32,0.929199,19549
388,ramp,14.292704,14.295157,2.453,1.656,0.156,0.556,0.466,1,32,0.682617,2933
389,ramp,14.295424,14.298161,2.738,2.191,0.218,0.188,0.339,1,32,0.625000,4399
390,ramp,14.298393,14.304124,5.731,4.425,0.643,0.456,0.372,1,32,0.497314,9373
391,ramp,14.304374,14.309009,4.635,3.642,0.494,0.341,0.340,1,32,0.718750,7616
392,ramp,14.309258,14.311412,2.154,1.410,0.133,0.268,0.521,1,32,1.121094,2718
393,ramp,14.311709,14.344847,33.138,5.323,26.489,0.978,0.566,1,32,0.642090,11232
394,ramp,14.345176,14.356542,11.366,8.800,1.427,0.988,0.400,1,32,0.861328,18750
395,ramp,14.400872,14.413478,12.607,53.770,1.561,1.126,0.408,1,32,0.534180,20926
396,ramp,14.447813,14.458670,10.856,42.440,1.346,0.948,0.385,1,32,0.425293,18001
397,ramp,14.498029,14.509541,11.512,46.894,1.237,0.903,1.715,1,32,0.655762,16853
398,ramp,14.538885,14.545774,6.889,34.379,0.786,0.577,0.390,1,32,1.152344,11410
399,ramp,14.546057,14.548266,2.209,0.813,0.125,0.980,0.487,1,32,0.990723,1385
400,ramp,14.567904,14.574442,6.538,24.424,0.729,0.538,0.413,1,32,0.769531,10716
401,ramp,14.609074,14.618020,8.946,41.171,1.089,0.778,0.377,1,32,0.566895,14876
402,ramp,14.618259,14.620363,2.104,1.168,0.135,0.512,0.460,1,32,0.987793,2220
403,ramp,14.782265,14.793921,11.656,170.516,1.459,1.029,0.478,1,32,0.976074,19226
404,ramp,14.794214,14.799455,5.242,4.128,0.580,0.411,0.338,1,32,0.352295,8621
405,ramp,14.799751,14.825263,25.512,5.517,0.815,0.604,18.758,1,32,0.708496,11863
406,ramp,14.825698,14.833857,8.159,6.494,0.978,0.695,0.348,1,32,0.404297,13551
407,ramp,14.834107,14.850755,16.649,0.960,0.112,15.191,0.563,1,32,0.817871,1730
408,ramp,14.851024,14.857554,6.530,5.103,0.731,0.543,0.345,1,32,0.584961,10795
409,ramp,14.857825,14.881802,23.977,6.159,0.949,0.667,16.294,1,32,0.507812,13084
410,ramp,14.882307,14.889418,7.110,5.738,0.822,0.600,0.348,1,32,0.599609,11889
411,ramp,14.889651,14.895229,5.578,4.316,0.627,0.452,0.349,1,32,0.639160,9250
412,ramp,14.895483,14.921697,26.214,1.791,22.492,1.613,0.503,1,32,0.859863,3551
413,ramp,14.921980,14.930351,8.372,6.492,1.019,0.724,0.350,1,32,0.775391,13993
414,ramp,14.961271,14.969943,8.672,37.359,1.054,0.761,0.351,1,32,0.973633,14417
415,ramp,14.996205,15.004382,8.177,32.329,0.979,0.700,0.360,1,32,1.054688,13565
416,ramp,15.114705,15.125382,10.676,118.293,1.332,0.942,0.362,1,32,1.243164,17894
417,ramp,15.125637,15.148612,22.975,5.983,0.905,0.642,15.571,1,32,0.508301,12736
418,ramp,15.149056,15.157976,8.920,7.039,1.092,0.772,0.350,1,32,0.389160,14743
419,ramp,15.225478,15.235194,9.716,74.735,1.185,0.845,0.385,1,32,0.743164,16098
420,ramp,15.235512,15.264203,28.690,6.687,1.025,0.743,20.462,1,32,0.873047,14155
421,ramp,15.264646,15.272368,7.721,6.056,0.915,0.652,0.369,1,32,0.575195,12773
422,ramp,15.272623,15.294403,21.780,6.344,0.983,0.696,13.885,1,32,0.429932,13539
423,ramp,15.348234,15.366502,18.269,60.837,1.169,0.840,9.099,1,32,0.514160,15811
424,ramp,15.366915,15.383083,16.168,5.279,0.743,0.554,9.778,1,32,1.066406,11007
425,ramp,15.383509,15.386376,2.867,2.464,0.184,0.202,0.354,1,32,0.456055,4811
426,ramp,15.386632,15.390484,3.852,3.051,0.365,0.270,0.353,1,32,0.435791,6313
427,ramp,15.390729,15.394535,3.806,3.010,0.357,0.262,0.352,1,32,0.586426,6250
428,ramp,15.428517,15.438406,9.889,41.349,1.209,0.882,0.361,1,32,1.067383,16493
429,ramp,15.563950,15.578061,14.110,136.136,1.756,1.314,0.378,1,32,1.042969,23644
430,ramp,15.578300,15.598319,20.019,5.923,0.890,12.678,0.697,1,32,0.458740,12646
431,ramp,15.598561,15.603855,5.294,4.129,0.590,0.415,0.335,1,32,0.797363,8705
432,ramp,15.626528,15.633279,6.750,27.656,0.771,0.567,0.338,1,32,0.922852,11311
433,ramp,15.644122,15.646817,2.695,10.784,1.227,0.939,0.516,1,32,0.482422,10294
434,ramp,15.647083,15.649180,2.097,1.311,0.148,0.365,0.467,1,32,1.185547,2484
435,ramp,15.688845,15.699306,10.461,47.370,1.283,0.918,0.480,1,32,1.083984,17232
436,ramp,15.699578,15.701889,2.311,1.303,0.128,0.461,0.601,1,32,0.494629,2468
437,ramp,15.734735,15.745121,10.386,40.455,1.260,0.898,0.535,1,32,0.722168,16945
438,ramp,15.745397,15.747956,2.559,0.814,0.362,0.926,0.651,1,32,0.531738,1376
439,ramp,15.748301,15.750754,2.453,1.020,0.131,0.927,0.627,1,32,0.656250,1732
440,ramp,15.751055,15.755115,4.060,3.170,0.375,0.285,0.441,1,32,0.667480,6531
441,ramp,15.779755,15.787673,7.919,30.329,0.924,0.652,0.559,1,32,0.592285,12842
442,ramp,15.819513,15.827840,8.327,37.943,0.989,0.715,0.421,1,32,0.778809,13730
443,ramp,15.873806,15.885531,11.725,54.705,1.474,1.036,0.397,1,32,0.933594,19431
444,ramp,15.988125,16.000050,11.926,111.482,1.492,1.065,0.401,1,32,0.741211,19743
445,ramp,16.000299,16.020936,20.637,1.637,17.682,0.996,0.494,1,32,0.579102,3235
446,ramp,16.021189,16.030049,8.860,6.816,1.075,0.769,0.378,1,32,0.541016,14582
447,ramp,16.030337,16.049393,19.056,4.175,0.607,0.441,13.998,1,32,0.656738,8918
448,ramp,16.049953,16.059742,9.789,5.554,0.785,0.571,3.332,1,32,0.729492,11385
449,ramp,16.121535,16.133193,11.658,70.487,1.470,1.041,0.361,1,32,0.452881,19432
450,ramp,16.133486,16.161781,28.296,4.014,0.558,0.388,23.532,1,32,0.479736,8348
451,ramp,16.162460,16.164475,2.016,1.309,0.130,0.328,0.447,1,32,0.917969,2639
452,ramp,16.214764,16.226924,12.160,59.402,1.521,1.090,0.369,1,32,0.709473,20196
453,ramp,16.227197,16.229347,2.149,1.696,0.156,0.165,0.336,1,32,1.032227,3302
454,ramp,16.229578,16.232258,2.680,2.114,0.197,0.187,0.345,1,32,0.626465,4293
455,ramp,16.346856,16.359748,12.892,124.251,1.620,1.187,0.362,1,32,1.195312,21614
456,ramp,16.359996,16.385884,25.888,8.782,1.431,1.006,14.841,1,32,0.574707,18901
457,ramp,16.556194,16.614522,58.328,187.921,3.080,2.274,35.201,1,32,0.484131,39052
458,ramp,16.614819,16.623409,8.590,6.648,1.017,0.750,0.363,1,32,0.667969,14190
459,ramp,16.623708,16.643308,19.601,4.418,0.643,0.464,14.208,1,32,0.855469,9462
460,ramp,16.643665,16.652400,8.735,6.813,1.061,0.769,0.342,1,32,0.621094,14522
461,ramp,16.652663,16.691404,38.741,10.620,1.704,1.264,25.259,1,32,0.624023,22889
462,ramp,16.691696,16.700830,9.134,6.940,1.081,0.769,0.554,1,32,0.586914,14798
463,ramp,16.701097,16.710276,9.179,3.432,0.425,0.321,5.158,1,32,1.065430,7129
464,ramp,16.710692,16.714268,3.576,3.003,0.322,0.250,0.336,1,32,0.771484,6044
465,ramp,16.714531,16.738165,23.635,5.117,0.734,0.547,0.383,1,32,0.794922,10825
466,ramp,16.738730,16.750642,11.912,8.401,1.315,0.946,1.644,1,32,0.828613,17669
467,ramp,16.751030,16.753204,2.174,0.925,0.212,0.905,0.430,1,32,0.666504,1578
468,ramp,16.753493,16.755382,1.889,0.729,0.105,0.838,0.421,1,32,0.498047,1185
469,ramp,16.755631,16.771674,16.043,4.900,0.712,0.521,10.050,1,32,0.514648,10370
470,ramp,16.834720,16.849114,14.394,69.053,0.981,0.687,6.598,1,32,0.671387,13459
471,ramp,16.908238,16.943356,35.118,69.686,1.768,1.290,21.375,1,32,0.757812,23561
472,ramp,16.943946,16.946005,2.059,1.885,0.173,0.163,0.347,1,32,0.640137,3331
473,ramp,16.946248,16.952152,5.904,4.533,0.646,0.476,0.421,1,32,0.728516,9596
474,ramp,16.952410,16.956679,4.269,3.308,0.423,0.298,0.413,1,32,0.595703,6898
475,ramp,16.995835,17.008362,12.526,48.369,1.540,1.114,0.567,1,32,0.778809,20492
476,ramp,17.008724,17.033074,24.350,0.667,0.510,22.641,0.790,1,32,0.704102,942
477,ramp,17.033378,17.035984,2.606,1.452,0.130,0.616,0.620,1,32,0.543457,2751
478,ramp,17.036304,17.043789,7.485,5.753,0.874,0.611,0.474,1,32,0.738281,12154
479,ramp,17.044117,17.046883,2.766,2.281,0.191,0.190,0.344,1,32,0.713379,4489
480,ramp,17.071576,17.080276,8.699,31.097,1.075,0.761,0.388,1,32,0.573730,14461
481,ramp,17.080528,17.088801,8.272,6.404,0.994,0.714,0.341,1,32,0.893555,13676
482,ramp,17.127346,17.138474,11.128,46.880,1.397,0.972,0.355,1,32,0.489502,18475
483,ramp,17.156211,17.162631,6.420,22.472,0.711,0.539,0.366,1,32,0.571289,10666
484,ramp,17.189633,17.197692,8.060,32.683,0.906,0.643,0.683,1,32,0.701660,12768
485,ramp,17.198110,17.200204,2.094,0.968,0.116,0.874,0.444,1,32,0.509277,1572
486,ramp,17.236908,17.245322,8.414,42.928,1.019,0.731,0.368,1,32,0.947754,14030
487,ramp,17.271441,17.279185,7.745,31.823,0.942,0.658,0.369,1,32,0.600098,12983
488,ramp,17.279457,17.296472,17.015,1.366,0.128,14.572,1.148,1,32,0.606445,2579
489,ramp,17.430442,17.446378,15.936,144.495,1.738,1.291,2.264,1,32,0.676270,23415
490,ramp,17.446784,17.460643,13.858,4.223,0.578,0.418,8.907,1,32,0.550781,8753
491,ramp,17.461287,17.470360,9.073,7.309,1.121,0.792,0.343,1,32,1.126953,15159
492,ramp,17.470614,17.498197,27.583,6.833,1.067,0.775,18.997,1,32,0.937500,14596
493,ramp,17.498590,17.501045,2.455,2.052,0.189,0.183,0.336,1,32,0.532227,3962
494,ramp,17.501285,17.528508,27.223,6.658,1.037,0.746,18.928,1,32,0.604980,14243
495,ramp,17.858816,17.886628,27.812,345.949,2.711,2.007,7.285,1,32,0.970215,34887
496,ramp,17.886919,17.899880,12.962,5.215,0.740,0.554,6.616,1,32,0.702148,11053
497,ramp,17.900386,17.903428,3.042,2.673,0.202,0.219,0.354,1,32,0.903809,5196
498,ramp,17.903693,17.905600,1.907,0.665,0.183,0.830,0.425,1,32,0.441650,1250
499,ramp,17.905854,17.910170,4.317,3.418,0.453,0.313,0.322,1,32,0.802246,7100
500,ramp,17.910404,17.939184,28.780,9.839,1.592,1.170,16.291,1,32,0.537598,21224
501,ramp,17.939830,17.948065,8.235,6.574,0.991,0.714,0.347,1,32,0.684082,13701
502,ramp,17.948329,17.983010,34.681,7.450,1.173,0.843,25.315,1,32,0.604980,15945
503,ramp,17.983527,17.991153,7.627,6.139,0.918,0.640,0.341,1,32,0.675293,12713
504,ramp,17.991400,17.999345,7.945,6.168,0.943,0.675,0.337,1,32,0.947754,13158
505,ramp,17.999574,18.035055,35.482,5.767,0.884,0.623,28.316,1,32,0.830078,12312
506,ramp,18.035650,18.037895,2.245,0.994,0.110,0.947,0.443,1,32,0.898438,1671
507,ramp,18.038139,18.044137,5.998,4.668,0.671,0.495,0.339,1,32,0.829102,9874
508,ramp,18.044403,18.079550,35.147,6.682,1.027,0.750,26.868,1,32,0.713867,14210
509,ramp,18.080041,18.097511,17.471,7.665,1.200,0.852,7.997,1,32,0.825195,16271
510,ramp,18.171848,18.189328,17.480,87.383,2.216,1.648,0.453,1,32,0.591797,29007
511,ramp,18.189615,18.223084,33.469,2.383,0.232,0.209,30.759,1,32,0.860840,4806
512,ramp,18.223515,18.248423,24.908,9.136,1.466,1.043,13.536,1,32,0.734375,19386
513,ramp,18.248812,18.258754,9.942,7.788,1.211,0.872,0.374,1,32,0.639648,16460
514,ramp,18.259032,18.297161,38.129,8.835,1.439,1.004,27.026,1,32,0.593750,18935
515,ramp,18.297588,18.308560,10.972,8.585,1.397,0.958,0.349,1,32,0.535645,18182
516,ramp,18.308806,18.337524,28.718,3.062,0.365,0.270,25.094,1,32,0.452881,6336
517,ramp,18.338000,18.343490,5.490,4.455,0.615,0.449,0.350,1,32,0.747070,9172
518,ramp,18.343743,18.362589,18.846,6.477,0.995,0.714,10.759,1,32,0.878906,13781
519,ramp,18.391880,18.398906,7.027,34.107,0.746,0.553,0.690,1,32,0.779785,10962
520,ramp,18.399445,18.404800,5.355,4.431,0.608,0.433,0.338,1,32,0.749512,8892
521,ramp,18.439194,18.447325,8.131,40.434,0.981,0.699,0.341,1,32,0.690430,13571
522,ramp,18.463853,18.469412,5.559,20.608,0.627,0.450,0.335,1,32,0.679199,9225
523,ramp,18.500009,18.516043,16.034,36.542,0.957,0.679,8.298,1,32,0.783203,13278
524,ramp,18.516505,18.518502,1.997,1.203,0.117,0.560,0.454,1,32,0.375977,2065
525,ramp,18.699805,18.712845,13.040,191.056,1.645,1.210,0.359,1,32,0.922363,22123
526,ramp,18.713087,18.718009,4.921,3.883,0.512,0.367,0.333,1,32,0.595215,8152
527,ramp,18.718264,18.752542,34.278,2.751,0.258,0.223,31.201,1,32,0.772949,5657
528,ramp,18.753019,18.762220,9.201,7.305,1.133,0.808,0.342,1,32,0.713867,15374
529,ramp,18.762484,18.789189,26.705,4.162,0.587,0.416,21.651,1,32,0.858887,8716
530,ramp,18.789600,18.791674,2.074,1.337,0.142,0.472,0.450,1,32,0.673828,2369
531,ramp,18.791938,18.805689,13.751,9.384,1.506,1.086,1.932,1,32,0.620605,20174
532,ramp,18.806062,18.816767,10.705,3.545,0.439,0.327,6.610,1,32,0.668457,7296
533,ramp,18.817120,18.821155,4.034,3.278,0.369,0.294,0.343,1,32,0.510742,6749
534,ramp,18.827960,18.830852,2.892,6.347,1.839,0.966,0.471,1,32,0.863281,13541
535,ramp,18.831164,18.840955,9.790,2.814,0.242,0.230,6.702,1,32,0.565430,5719
536,ramp,18.841497,18.843972,2.476,2.098,0.187,0.172,0.438,1,32,0.632324,3745
537,ramp,19.029077,19.044710,15.633,196.459,1.967,1.400,0.794,1,32,0.637207,25363
538,ramp,19.045145,19.054733,9.589,7.538,1.182,0.848,0.364,1,32,0.671387,16013
539,ramp,19.054968,19.057465,2.496,1.946,0.186,0.177,0.351,1,32,0.762207,3925
540,ramp,19.057736,19.087135,29.399,3.033,0.351,0.261,25.912,1,32,0.670410,6236
541,ramp,19.087689,19.092606,4.917,3.977,0.527,0.359,0.501,1,32,0.621094,7989
542,ramp,19.092935,19.095667,2.731,1.983,0.158,0.190,0.634,1,32,0.693848,3881
543,ramp,19.096017,19.103829,7.811,6.035,0.923,0.638,0.474,1,32,0.754883,12709
544,ramp,19.104180,19.137305,33.125,7.474,24.203,1.349,0.364,1,32,0.677246,15862
545,ramp,19.137582,19.167403,29.821,7.898,1.234,0.909,19.907,1,32,0.767090,16880
546,ramp,19.167865,19.170131,2.266,1.728,0.173,0.249,0.485,1,32,0.811523,3046
547,ramp,19.170383,19.173805,3.422,2.741,0.262,0.220,0.378,1,32,0.869141,5644
548,ramp,19.239662,19.260850,21.188,73.045,1.191,0.844,11.848,1,32,0.592285,16082
549,ramp,19.261243,19.267780,6.537,5.165,0.735,0.553,0.375,1,32,0.679199,10874
550,ramp,19.268036,19.274462,6.426,5.004,0.727,0.531,0.348,1,32,0.806641,10599
551,ramp,19.297902,19.305921,8.019,29.292,0.966,0.682,0.368,1,32,0.457520,13380
552,ramp,19.306177,19.310906,4.729,3.722,0.505,0.354,0.334,1,32,0.429443,7790
553,ramp,19.331678,19.347214,15.536,25.488,0.738,0.543,9.469,1,32,0.545410,10827
554,ramp,19.347597,19.349554,1.958,0.984,0.115,0.730,0.436,1,32,0.560059,1691
555,ramp,19.500319,19.522743,22.424,167.615,2.946,2.158,0.399,1,32,0.884277,37279
556,ramp,19.522990,19.532305,9.315,7.202,1.111,0.818,0.357,1,32,0.477051,15436
557,ramp,19.532570,19.550028,17.458,3.070,0.354,0.271,13.910,1,32,0.372314,6329
558,ramp,19.550473,19.553480,3.007,2.540,0.236,0.216,0.368,1,32,0.486572,5010
559,ramp,19.588327,19.597118,8.790,41.278,1.059,0.755,0.474,1,32,1.191406,14400
560,ramp,19.597366,19.599338,1.971,1.206,0.131,0.344,0.465,1,32,0.384766,2285
561,ramp,19.628115,19.635151,7.036,33.872,0.804,0.586,0.481,1,32,1.120117,11621
562,ramp,19.635396,19.638577,3.181,2.590,0.218,0.221,0.326,1,32,1.007812,5330
563,ramp,19.638823,19.644085,5.262,4.107,0.598,0.407,0.330,1,32,0.482910,8647
564,ramp,19.667653,19.674363,6.710,28.528,0.760,0.560,0.359,1,32,0.751953,11153
