step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
287,ramp,10.913636,10.919984,6.348,4.891,0.748,0.540,0.351,1,32,1.030273,12407
288,ramp,10.948760,10.956368,7.608,34.304,0.907,0.705,0.396,1,32,0.535156,14813
289,ramp,10.956655,10.964871,8.215,1.836,4.950,1.171,0.473,1,32,0.595703,4290
290,ramp,10.965120,10.966998,1.878,1.034,0.114,0.441,0.467,1,32,0.530273,2275
291,ramp,10.967254,10.970759,3.505,2.769,0.298,0.248,0.375,1,32,0.793457,6826
292,ramp,10.988146,10.993468,5.322,21.270,0.578,0.431,0.359,1,32,0.619141,10451
293,ramp,11.022164,11.035471,13.307,34.013,0.872,0.693,6.306,1,32,0.337891,14461
294,ramp,11.061272,11.066783,5.511,29.729,0.602,0.453,0.419,1,32,0.645508,10716
295,ramp,11.067041,11.069146,2.105,1.594,0.160,0.162,0.372,1,32,0.571289,3746
296,ramp,11.069388,11.086128,16.740,0.690,0.170,0.925,15.095,1,32,0.599121,1386
297,ramp,11.086608,11.089123,2.516,2.155,0.183,0.186,0.351,1,32,0.821289,4761
298,ramp,11.296914,11.310559,13.645,217.486,1.691,1.316,0.860,1,32,0.699707,26031
299,ramp,11.310993,11.315992,4.999,4.008,0.511,0.387,0.421,1,32,1.378906,9811
300,ramp,11.316233,11.342763,26.530,5.923,0.921,0.735,19.108,1,32,1.046875,15178
301,ramp,11.343230,11.350127,6.897,5.356,0.800,0.633,0.376,1,32,0.693848,13436
302,ramp,11.350479,11.358303,7.824,6.006,0.955,0.756,0.371,1,32,1.035156,15542
303,ramp,11.358570,11.388656,30.086,5.067,0.767,23.771,0.676,1,32,0.806152,12810
304,ramp,11.388945,11.394424,5.480,4.279,0.605,0.452,0.363,1,32,0.711426,10735
305,ramp,11.394713,11.422142,27.429,5.455,0.828,0.667,20.663,1,32,0.643555,13858
306,ramp,11.422594,11.432351,9.757,7.448,1.214,0.921,0.481,1,32,0.685547,18932
307,ramp,11.432642,11.435128,2.485,1.784,0.179,0.169,0.556,1,32,0.701172,4213
308,ramp,11.435446,11.451841,16.396,5.060,0.777,0.567,10.199,1,32,0.694824,12983
309,ramp,11.452357,11.455131,2.774,0.666,0.772,1.074,0.672,1,32,0.438232,960
310,ramp,11.582335,11.594876,12.540,136.296,1.579,1.190,0.583,1,32,0.929199,24416
311,ramp,11.595223,11.603005,7.783,5.942,0.911,0.743,0.437,1,32,0.830078,15332
312,ramp,11.603285,11.611166,7.881,5.994,0.927,0.740,0.419,1,32,0.619629,15258
313,ramp,11.611435,11.637836,26.401,3.507,0.444,0.344,22.278,1,32,0.707031,8738
314,ramp,11.638281,11.640555,2.274,1.197,0.123,0.768,0.501,1,32,0.805176,2471
315,ramp,11.640836,11.649187,8.351,6.381,1.011,0.792,0.379,1,32,0.703125,16271
316,ramp,11.652103,11.654451,2.348,2.856,1.041,0.802,0.493,1,32,0.525879,4069
317,ramp,11.654741,11.656751,2.010,1.582,0.145,0.158,0.347,1,32,0.703613,3631
318,ramp,11.657019,11.667362,10.342,1.363,0.136,8.275,0.766,1,32,0.873047,3102
319,ramp,11.667617,11.669597,1.980,0.775,0.099,0.819,0.466,1,32,0.635254,1606
320,ramp,11.669849,11.672562,2.713,2.126,0.206,0.198,0.368,1,32,0.650391,5319
321,ramp,11.695451,11.700987,5.536,26.927,0.614,0.454,0.364,1,32,0.610840,10848
322,ramp,11.735459,11.743402,7.943,40.210,0.941,0.740,0.451,1,32,0.579102,15374
323,ramp,11.778467,11.787997,9.529,41.981,1.189,0.909,0.433,1,32,0.699219,18475
324,ramp,11.816095,11.823825,7.730,33.698,0.913,0.722,0.418,1,32,0.725586,15021
325,ramp,11.890240,11.897032,6.793,71.292,0.777,0.579,0.480,1,32,0.802246,13187
326,ramp,11.897295,11.902812,5.517,4.206,0.604,0.449,0.432,1,32,0.490479,10634
327,ramp,11.903098,11.929426,26.329,2.322,0.186,0.202,23.817,1,32,0.581055,5596
328,ramp,11.929837,11.931909,2.072,1.149,0.118,0.594,0.478,1,32,0.669922,2468
329,ramp,11.932176,11.940272,8.096,6.163,0.993,0.770,0.365,1,32,0.870605,15945
330,ramp,11.965367,11.973235,7.867,30.647,0.914,0.719,0.600,1,32,0.486084,14981
331,ramp,12.100736,12.115940,15.204,136.363,1.504,1.141,3.551,1,32,0.855469,23644
332,ramp,12.116356,12.120865,4.509,3.661,0.458,0.348,0.355,1,32,0.510742,8985
333,ramp,12.121108,12.126393,5.285,4.101,0.587,0.429,0.343,1,32,0.674316,10370
334,ramp,12.159616,12.169564,9.948,40.527,1.251,0.953,0.372,1,32,0.636719,19432
335,ramp,12.169820,12.189510,19.689,1.234,0.134,0.317,18.138,1,32,0.803711,2779
336,ramp,12.190024,12.196436,6.412,5.147,0.765,0.554,0.351,1,32,0.692871,12709
337,ramp,12.196678,12.213633,16.955,3.867,0.539,0.389,12.337,1,32,0.781250,9770
338,ramp,12.213887,12.215802,1.915,0.762,0.100,0.810,0.424,1,32,0.897461,1578
339,ramp,12.216019,12.219201,3.181,2.487,0.290,0.228,0.331,1,32,0.705566,6167
340,ramp,12.244603,12.251552,6.949,30.370,0.808,0.637,0.465,1,32,0.844238,13545
341,ramp,12.251835,12.256902,5.067,3.950,0.536,0.392,0.390,1,32,0.778809,9874
342,ramp,12.283678,12.300065,16.387,32.659,0.970,0.762,8.606,1,32,0.643066,15745
343,ramp,12.358428,12.367311,8.883,64.810,1.085,0.870,0.376,1,32,0.793457,17425
344,ramp,12.367594,12.377235,9.641,2.466,0.252,0.230,6.852,1,32,0.676758,6236
345,ramp,12.377498,12.379626,2.128,1.693,0.147,0.163,0.314,1,32,0.591309,3991
346,ramp,12.408530,12.417833,9.303,31.824,0.397,0.315,5.551,1,32,0.805176,8152
347,ramp,12.418261,12.420184,1.923,0.987,0.106,0.759,0.422,1,32,0.807129,1894
348,ramp,12.547422,12.557734,10.313,134.809,1.299,0.988,0.387,1,32,0.663574,20174
349,ramp,12.558003,12.581082,23.079,2.216,0.201,0.201,20.643,1,32,0.575195,5339
350,ramp,12.581760,12.584245,2.486,2.133,0.201,0.258,0.443,1,32,0.748535,4863
351,ramp,12.584561,12.591979,7.418,5.658,0.882,0.695,0.358,1,32,0.559570,14447
352,ramp,12.592302,12.616856,24.553,4.561,18.732,1.061,0.455,1,32,0.710449,11759
353,ramp,12.617096,12.619230,2.135,1.476,0.162,0.219,0.449,1,32,0.833496,3470
354,ramp,12.619474,12.635856,16.383,5.684,0.879,0.701,9.249,1,32,0.750000,14522
355,ramp,12.636272,12.641283,5.011,4.084,0.520,0.394,0.347,1,32,0.682129,9945
356,ramp,12.641551,12.653508,11.957,4.464,0.631,6.320,0.739,1,32,0.727051,11256
357,ramp,12.741321,12.749602,8.282,93.769,0.991,0.791,0.467,1,32,0.584961,16211
358,ramp,12.749876,12.756317,6.441,4.976,0.745,0.550,0.365,1,32,0.651367,12624
359,ramp,12.756613,12.776324,19.711,3.596,14.890,0.912,0.535,1,32,0.663574,9208
360,ramp,12.776622,12.780454,3.833,3.044,0.359,0.285,0.362,1,32,0.601562,7466
361,ramp,12.780744,12.784125,3.382,2.689,0.298,0.239,0.376,1,32,0.646973,6538
362,ramp,12.856215,12.864649,8.434,78.172,1.011,0.791,0.477,1,32,0.560059,16239
363,ramp,12.864996,12.890744,25.748,4.840,0.709,0.521,19.860,1,32,0.625977,12125
364,ramp,12.891236,12.897122,5.886,4.714,0.666,0.487,0.403,1,32,0.710449,11621
365,ramp,12.897430,12.926064,28.635,5.671,0.854,0.694,21.610,1,32,0.867676,14361
366,ramp,12.926482,12.945783,19.301,5.985,0.907,0.725,11.932,1,32,0.929688,14942
367,ramp,12.946259,12.950065,3.806,3.242,0.317,0.295,0.331,1,32,0.734375,7737
368,ramp,12.950309,12.952210,1.900,0.781,0.102,0.771,0.424,1,32,0.652344,1625
369,ramp,13.038986,13.048440,9.454,93.690,1.206,0.906,0.362,1,32,0.763184,18572
370,ramp,13.048719,13.071534,22.815,4.886,0.752,0.545,16.809,1,32,0.876953,12593
371,ramp,13.071902,13.076841,4.940,3.892,0.534,0.391,0.360,1,32,0.461670,9856
372,ramp,13.077110,13.093003,15.894,3.351,0.413,0.325,11.991,1,32,0.822266,8330
373,ramp,13.093339,13.112083,18.744,5.631,0.849,0.683,11.791,1,32,0.625488,14210
374,ramp,13.112720,13.117097,4.377,3.728,0.445,0.341,0.335,1,32,0.678711,8803
375,ramp,13.144065,13.150864,6.799,31.910,0.805,0.638,0.349,1,32,0.610840,13532
376,ramp,13.335089,13.355821,20.733,193.315,1.573,1.178,8.775,1,32,0.784180,24320
377,ramp,13.356343,13.360311,3.968,3.370,0.388,0.299,0.331,1,32,0.590332,7912
378,ramp,13.360606,13.367259,6.653,5.184,0.776,0.572,0.326,1,32,0.541016,13084
379,ramp,13.400836,13.413192,12.356,40.903,1.266,0.968,2.646,1,32,0.623535,19668
380,ramp,13.413600,13.417666,4.066,3.357,0.367,0.317,0.332,1,32,0.941895,8082
381,ramp,13.467991,13.480019,12.028,59.273,1.514,1.163,0.337,1,32,0.774414,23969
382,ramp,13.480243,13.510101,29.858,4.077,0.578,0.431,24.883,1,32,0.876953,10467
383,ramp,13.510416,13.513854,3.437,2.782,0.312,0.247,0.331,1,32,0.696777,6749
384,ramp,13.514127,13.526112,11.986,2.879,0.321,0.261,8.670,1,32,0.453613,7071
385,ramp,13.526560,13.530756,4.196,3.474,0.408,0.325,0.350,1,32,0.808594,8366
386,ramp,13.531002,13.535387,4.384,3.445,0.451,0.337,0.332,1,32,0.643555,8628
387,ramp,13.535653,13.561916,26.263,6.819,1.085,0.870,17.668,1,32,0.587402,17457
388,ramp,13.562437,13.565318,2.881,2.198,0.205,0.270,0.606,1,32,0.801270,4807
389,ramp,13.565625,13.573040,7.415,5.676,0.872,0.694,0.399,1,32,0.772461,14377
390,ramp,13.600077,13.607684,7.607,32.543,0.910,0.716,0.399,1,32,0.585938,14911
391,ramp,13.642407,13.651101,8.694,41.052,1.054,0.852,0.383,1,32,0.642090,17184
392,ramp,13.651368,13.654601,3.232,2.608,0.258,0.227,0.336,1,32,0.993164,6372
393,ramp,13.685950,13.695136,9.186,37.980,1.137,0.906,0.441,1,32,0.475342,17981
394,ramp,13.722271,13.731876,9.604,32.948,0.962,0.761,1.912,1,32,0.364014,15667
395,ramp,13.743025,13.745550,2.525,12.757,0.201,0.187,0.417,1,32,0.666992,4614
396,ramp,13.745819,13.747999,2.180,1.481,0.154,0.191,0.539,1,32,0.374268,3463
397,ramp,13.756145,13.758806,2.661,9.969,0.209,0.197,0.354,1,32,0.691895,5213
398,ramp,13.768141,13.770639,2.498,10.919,0.193,0.185,0.467,1,32,1.029297,4696
399,ramp,13.820275,13.826806,6.530,54.404,0.766,0.565,0.350,1,32,0.718262,12842
400,ramp,13.933328,13.954821,21.492,113.858,1.275,0.974,11.732,1,32,0.504883,19743
401,ramp,13.955386,13.957292,1.906,1.069,0.114,0.651,0.435,1,32,0.564453,1901
402,ramp,13.957558,13.960777,3.219,2.553,0.295,0.233,0.337,1,32,0.637207,6465
403,ramp,13.961014,13.969482,8.468,6.421,1.015,0.797,0.402,1,32,0.454590,16460
404,ramp,13.993057,14.007211,14.154,5.420,0.767,0.570,7.929,1,32,0.609375,13059
405,ramp,14.007759,14.016036,8.277,6.497,1.006,0.794,0.405,1,32,0.590820,16190
406,ramp,14.016308,14.035890,19.582,3.557,0.456,0.344,15.422,1,32,0.328857,8861
407,ramp,14.078739,14.088242,9.503,49.810,1.220,0.913,0.338,1,32,0.621094,18809
408,ramp,14.088483,14.108003,19.520,2.189,0.216,16.736,0.552,1,32,0.738281,5330
409,ramp,14.155979,14.167438,11.458,55.908,1.361,1.038,1.000,1,32,1.150391,21236
410,ramp,14.167797,14.173396,5.599,4.452,0.615,0.468,0.331,1,32,0.873535,11153
411,ramp,14.173639,14.189116,15.477,4.424,0.646,0.469,10.077,1,32,0.666504,11208
412,ramp,14.189550,14.194036,4.486,3.686,0.474,0.343,0.324,1,32,0.999512,8848
413,ramp,14.218063,14.224588,6.524,28.727,0.767,0.557,0.430,1,32,0.619141,12721
414,ramp,14.328674,14.338159,9.484,110.551,1.104,0.873,0.943,1,32,1.000977,17573
415,ramp,14.338654,14.343877,5.224,4.230,0.580,0.412,0.389,1,32,0.833008,10305
416,ramp,14.344190,14.346551,2.361,1.065,0.119,0.842,0.570,1,32,0.421875,2511
417,ramp,14.346813,14.372757,25.944,4.063,0.570,0.412,21.057,1,32,0.415039,10216
418,ramp,14.373267,14.375761,2.494,0.980,0.257,1.125,0.499,1,32,0.658691,1724
419,ramp,14.376099,14.386009,9.910,4.228,0.611,0.459,4.870,1,32,1.053711,10750
420,ramp,14.386526,14.394061,7.535,5.885,0.902,0.704,0.379,1,32,0.971680,14829
421,ramp,14.394323,14.396362,2.039,1.571,0.147,0.160,0.349,1,32,0.525879,3675
422,ramp,14.396604,14.399254,2.650,2.065,0.208,0.197,0.352,1,32,1.095703,5012
423,ramp,14.474218,14.482841,8.622,81.259,1.056,0.824,0.379,1,32,0.545898,17006
424,ramp,14.513882,14.522770,8.888,37.446,1.062,0.863,0.484,1,32,0.851562,17244
425,ramp,14.523086,14.539010,15.925,5.668,0.859,0.691,8.905,1,32,0.965332,14360
426,ramp,14.539457,14.542042,2.585,2.057,0.199,0.187,0.447,1,32,0.647949,4752
427,ramp,14.542387,14.550539,8.152,3.485,0.427,3.764,0.731,1,32,0.735352,8542
428,ramp,14.598320,14.605687,7.367,53.096,0.900,0.709,0.356,1,32,0.542969,14788
429,ramp,14.636661,14.651421,14.760,37.268,1.036,0.816,6.521,1,32,0.614258,16853
430,ramp,14.651854,14.653800,1.946,0.854,0.149,0.853,0.417,1,32,0.790527,1559
431,ramp,14.654039,14.657190,3.151,2.520,0.263,0.227,0.317,1,32,0.620605,6196
432,ramp,14.657421,14.659569,2.147,1.687,0.148,0.164,0.315,1,32,0.680664,4043
433,ramp,14.686489,14.699066,12.577,32.454,0.912,0.704,5.318,1,32,0.797852,14798
434,ramp,14.787686,14.798884,11.198,96.789,1.420,1.104,0.397,1,32,0.785645,22363
435,ramp,14.799128,14.819747,20.619,1.839,17.297,1.118,0.535,1,32,0.470947,4399
436,ramp,14.820030,14.826932,6.902,0.553,0.346,5.537,0.677,1,32,0.693848,1185
437,ramp,14.827185,14.835085,7.900,6.036,0.954,0.744,0.349,1,32,0.484619,15426
438,ramp,14.835347,14.852432,17.085,4.989,0.744,10.968,0.573,1,32,0.338867,12643
439,ramp,14.852709,14.855261,2.552,2.012,0.205,0.194,0.342,1,32,0.431396,4806
440,ramp,14.855533,14.861033,5.500,4.300,0.617,0.453,0.335,1,32,0.471436,10795
441,ramp,14.861274,14.863144,1.870,1.420,0.145,0.154,0.326,1,32,0.882324,3302
442,ramp,14.890715,14.898805,8.090,33.491,0.986,0.772,0.346,1,32,0.682617,15862
443,ramp,14.949301,14.959170,9.869,55.759,0.852,0.680,2.900,1,32,0.831543,14155
444,ramp,14.959677,14.964515,4.838,4.012,0.506,0.385,0.335,1,32,1.019531,9691
445,ramp,15.057361,15.065951,8.589,99.129,1.053,0.848,0.339,1,32,0.675781,17089
446,ramp,15.066191,15.085668,19.477,4.120,0.599,0.438,14.463,1,32,0.680176,10561
447,ramp,15.085917,15.088038,2.121,1.540,0.156,0.163,0.434,1,32,0.682129,3624
448,ramp,15.088281,15.093314,5.033,3.933,0.546,0.395,0.336,1,32,0.828125,9902
449,ramp,15.093582,15.113464,19.882,4.653,0.660,0.490,14.183,1,32,0.891113,11737
450,ramp,15.114027,15.116748,2.721,2.386,0.208,0.194,0.361,1,32,0.514648,5494
451,ramp,15.120785,15.126775,5.990,4.810,0.683,0.499,0.352,1,32,0.329834,11874
452,ramp,15.193157,15.201390,8.233,72.399,0.986,0.786,0.372,1,32,0.749023,16128
453,ramp,15.201663,15.227172,25.509,5.252,0.788,0.638,18.962,1,32,0.757812,13332
454,ramp,15.227693,15.234967,7.275,5.783,0.864,0.686,0.369,1,32,0.833984,14305
455,ramp,15.261283,15.267937,6.654,30.876,0.750,0.545,0.702,1,32,0.634766,12519
456,ramp,15.268182,15.270099,1.918,1.064,0.118,0.475,0.434,1,32,0.712891,2381
457,ramp,15.455043,15.469972,14.929,195.985,1.912,1.496,0.412,1,32,0.541504,29428
458,ramp,15.470236,15.486951,16.715,4.100,0.577,0.423,11.744,1,32,0.831055,10314
459,ramp,15.487342,15.489198,1.856,0.619,0.297,0.808,0.426,1,32,0.684082,942
460,ramp,15.489410,15.496821,7.411,5.653,0.889,0.691,0.327,1,32,0.372070,14605
461,ramp,15.497076,15.519632,22.557,7.967,1.312,1.013,12.377,1,32,0.947266,20492
462,ramp,15.519992,15.522016,2.023,0.990,0.120,0.764,0.421,1,32,0.589844,2112
463,ramp,15.522253,15.526526,4.273,3.370,0.425,0.331,0.319,1,32,0.649902,8449
464,ramp,15.526783,15.533689,6.906,5.329,0.817,0.634,0.321,1,32,0.844727,13541
465,ramp,15.562744,15.571165,8.421,35.257,1.020,0.800,0.334,1,32,0.635254,16569
466,ramp,15.688129,15.699657,11.528,125.525,1.463,1.092,0.345,1,32,0.660156,22889
467,ramp,15.699908,15.719292,19.385,3.704,14.480,0.918,0.467,1,32,0.932617,9356
468,ramp,15.719597,15.725537,5.940,1.549,3.097,1.002,0.524,1,32,0.820312,3800
469,ramp,15.725813,15.731573,5.760,4.455,0.638,0.468,0.394,1,32,0.572754,11232
470,ramp,15.731834,15.739294,7.460,5.467,0.818,0.668,0.632,1,32,0.704102,13919
471,ramp,15.739727,15.746161,6.434,5.139,0.750,0.554,0.334,1,32,0.777344,12713
472,ramp,15.746441,15.748934,2.493,1.982,0.209,0.190,0.327,1,32,0.511719,4937
473,ramp,15.765910,15.771412,5.502,20.980,0.623,0.460,0.351,1,32,0.518555,10870
474,ramp,15.771660,15.773572,1.912,1.146,0.126,0.375,0.446,1,32,0.737305,2579
475,ramp,15.773815,15.791422,17.607,1.055,0.112,0.545,16.060,1,32,0.595215,2326
476,ramp,15.791915,15.804279,12.364,3.990,0.531,0.385,7.752,1,32,0.534180,9667
477,ramp,15.804764,15.806756,1.991,1.716,0.151,0.158,0.351,1,32,0.916992,3573
478,ramp,15.807001,15.813946,6.945,1.668,0.152,4.786,0.514,1,32,0.591309,4117
479,ramp,15.873268,15.879950,6.682,64.221,0.794,0.580,0.335,1,32,0.920410,13158
480,ramp,15.880185,15.894055,13.871,3.311,0.380,9.738,0.606,1,32,0.470459,8292
481,ramp,15.932949,15.941451,8.502,45.128,1.036,0.813,0.343,1,32,0.633301,16880
482,ramp,15.994743,16.009494,14.751,58.792,0.927,0.736,7.508,1,32,0.524902,15198
483,ramp,16.009825,16.016205,6.380,1.166,0.128,0.612,4.677,1,32,0.471191,2748
484,ramp,16.016634,16.022504,5.870,4.651,0.669,0.487,0.389,1,32,0.734863,11625
485,ramp,16.022782,16.026847,4.064,3.232,0.376,0.314,0.348,1,32,1.127930,7989
486,ramp,16.027081,16.046796,19.716,0.967,0.116,18.252,0.547,1,32,0.777344,2146
487,ramp,16.047083,16.053574,6.491,4.967,0.758,0.546,0.436,1,32,0.872070,12514
488,ramp,16.078976,16.085199,6.223,29.932,0.736,0.529,0.348,1,32,1.130859,12312
489,ramp,16.085465,16.087364,1.899,0.978,0.111,0.574,0.434,1,32,0.638672,2092
490,ramp,16.122477,16.145313,22.836,42.198,1.226,0.913,13.513,1,32,0.682129,18883
491,ramp,16.145850,16.147791,1.941,1.344,0.131,0.476,0.425,1,32,0.480469,2624
492,ramp,16.148023,16.149885,1.862,0.705,0.096,0.815,0.415,1,32,0.893555,1454
493,ramp,16.150132,16.168906,18.774,3.529,0.472,0.349,14.573,1,32,0.651367,9017
494,ramp,16.169421,16.174288,4.867,4.016,0.535,0.382,0.323,1,32,0.456299,9706
495,ramp,16.268724,16.291900,23.176,101.679,1.244,0.944,13.645,1,32,0.573242,19364
496,ramp,16.292300,16.299608,7.308,5.532,0.815,0.671,0.577,1,32,0.543457,13938
497,ramp,16.299992,16.304989,4.997,4.039,0.534,0.396,0.320,1,32,0.623535,10008
498,ramp,16.305272,16.310175,4.903,3.874,0.539,0.394,0.313,1,32,0.828613,9927
499,ramp,16.419779,16.428440,8.661,115.950,1.048,0.819,0.380,1,32,0.518066,16945
500,ramp,16.428715,16.444881,16.166,5.139,9.763,1.001,0.464,1,32,0.729004,13278
501,ramp,16.445233,16.451264,6.032,4.701,0.685,0.498,0.343,1,32,0.597656,11889
502,ramp,16.451517,16.477453,25.936,4.485,0.653,0.477,20.390,1,32,0.729492,11350
503,ramp,16.477960,16.485210,7.250,5.774,0.847,0.687,0.336,1,32,0.884277,14281
504,ramp,16.485443,16.499943,14.500,1.229,0.124,12.859,0.457,1,32,0.599609,2816
505,ramp,16.500199,16.514884,14.686,4.012,0.573,0.411,9.879,1,32,0.536621,10086
506,ramp,16.515373,16.520127,4.754,3.574,0.464,0.343,0.678,1,32,0.938965,8856
507,ramp,16.520537,16.523559,3.022,2.573,0.237,0.209,0.320,1,32,0.391113,5970
508,ramp,16.633421,16.664025,30.604,120.711,1.876,1.461,16.308,1,32,0.604492,29007
509,ramp,16.664535,16.666988,2.453,2.121,0.193,0.179,0.356,1,32,0.515625,4587
510,ramp,16.667261,16.669127,1.866,0.747,0.101,0.807,0.419,1,32,0.846680,1477
511,ramp,16.669352,16.674030,4.678,3.654,0.496,0.365,0.325,1,32,0.308838,9225
512,ramp,16.674252,16.696505,22.253,1.862,0.162,0.176,0.402,1,32,0.336670,4513
513,ramp,16.697290,16.704067,6.778,5.421,0.791,0.581,0.528,1,32,0.287598,13144
514,ramp,16.704389,16.711512,7.123,5.445,0.824,0.655,0.438,1,32,0.699219,13715
515,ramp,16.736623,16.752257,15.634,31.070,0.995,0.792,7.786,1,32,0.427246,16098
516,ramp,16.832461,16.841407,8.946,86.547,1.101,0.879,0.474,1,32,0.877930,17607
517,ramp,16.841688,16.858056,16.369,5.737,9.190,1.144,0.494,1,32,1.690430,14611
518,ramp,16.858349,16.861158,2.809,2.288,0.215,0.197,0.326,1,32,1.186523,5505
519,ramp,16.861448,16.866704,5.256,4.147,0.582,0.423,0.331,1,32,0.639648,10342
520,ramp,16.883727,16.889422,5.695,21.194,0.653,0.477,0.329,1,32,1.063477,11314
521,ramp,16.913310,16.919395,6.085,28.322,0.734,0.521,0.330,1,32,0.902832,12154
522,ramp,16.997037,17.005424,8.387,83.598,1.001,0.781,0.574,1,32,0.831055,16147
523,ramp,17.031296,17.038857,7.561,31.322,0.909,0.716,0.386,1,32,0.403320,14955
524,ramp,17.039095,17.045488,6.393,4.925,0.745,0.545,0.343,1,32,0.429443,12548
525,ramp,17.152621,17.163242,10.621,114.842,1.343,1.027,0.471,1,32,0.324219,20840
526,ramp,17.163562,17.174427,10.865,6.369,3.181,1.197,0.359,1,32,0.638184,16165
527,ramp,17.174695,17.178002,3.306,2.660,0.269,0.243,0.336,1,32,0.529297,6535
528,ramp,17.178250,17.191592,13.342,6.636,1.051,0.823,5.002,1,32,1.041992,17012
529,ramp,17.192030,17.197398,5.368,0.364,0.797,0.962,0.486,1,32,0.471191,142
530,ramp,17.197833,17.200113,2.279,1.050,0.255,0.888,0.433,1,32,0.748535,2065
531,ramp,17.414724,17.426416,11.692,223.149,1.477,1.107,0.495,1,32,0.632324,23086
532,ramp,17.445979,17.448626,2.648,19.396,1.260,0.924,0.540,1,32,1.259766,7570
533,ramp,17.448904,17.452075,3.171,2.490,0.275,0.226,0.379,1,32,1.618164,6047
534,ramp,17.452331,17.464523,12.192,4.671,6.328,0.875,0.496,1,32,0.256348,11845
535,ramp,17.464817,17.471656,6.839,5.249,0.806,0.633,0.370,1,32,0.534668,13539
536,ramp,17.471940,17.478447,6.507,5.038,0.758,0.556,0.365,1,32,0.619629,12741
537,ramp,17.478714,17.484252,5.538,4.298,0.614,0.457,0.364,1,32,0.587891,10827
538,ramp,17.521207,17.533375,12.167,45.982,1.527,1.164,0.381,1,32,0.877930,24132
539,ramp,17.533621,17.539758,6.137,4.222,0.599,0.450,1.013,1,32,1.340820,10666
540,ramp,17.540212,17.542287,2.075,1.080,0.113,0.734,0.444,1,32,0.544434,2172
541,ramp,17.542546,17.549035,6.489,5.000,0.766,0.565,0.348,1,32,0.976562,12873
542,ramp,17.549306,17.552932,3.627,2.885,0.327,0.280,0.337,1,32,0.601074,7320
543,ramp,17.553177,17.555438,2.261,0.971,0.111,0.803,0.553,1,32,0.580566,2123
544,ramp,17.555705,17.558929,3.224,2.542,0.287,0.232,0.354,1,32,0.514160,6221
545,ramp,17.596762,17.606354,9.592,44.686,1.199,0.906,0.556,1,32,0.461914,18430
546,ramp,17.606701,17.628820,22.119,1.751,0.181,19.811,0.626,1,32,0.610352,4293
547,ramp,17.629124,17.634760,5.636,4.388,0.626,0.466,0.383,1,32,0.847656,10970
548,ramp,17.661422,17.668025,6.603,31.474,0.759,0.570,0.387,1,32,0.557617,12882
549,ramp,17.668303,17.670599,2.295,1.169,0.139,0.687,0.502,1,32,0.738281,2580
550,ramp,17.696539,17.703475,6.936,30.978,0.819,0.638,0.369,1,32,1.014648,13607
551,ramp,17.703842,17.705820,1.978,1.252,0.142,0.349,0.450,1,32,0.786133,2773
552,ramp,17.735474,17.752842,17.368,35.089,0.908,0.696,10.169,1,32,0.479248,14693
553,ramp,17.788138,17.795824,7.686,40.863,0.932,0.723,0.352,1,32,0.850098,15159
554,ramp,17.880850,17.889015,8.164,90.594,0.914,0.710,0.871,1,32,0.981934,14885
555,ramp,17.889565,17.894284,4.719,3.768,0.463,0.349,0.584,1,32,1.150391,9039
556,ramp,17.894697,17.897971,3.274,2.727,0.300,0.240,0.326,1,32,0.599121,6507
557,ramp,17.898265,17.914067,15.802,3.695,0.496,0.375,11.461,1,32,0.577148,9457
558,ramp,17.914566,17.918313,3.748,3.163,0.350,0.286,0.333,1,32,0.380859,7514
559,ramp,17.918557,17.920443,1.885,1.386,0.138,0.153,0.385,1,32,0.501465,3221
560,ramp,17.920689,17.924760,4.071,3.222,0.393,0.313,0.323,1,32,1.140625,8044
561,ramp,17.943964,17.956067,12.104,23.647,0.677,0.503,6.390,1,32,0.761719,11922
562,ramp,17.956504,17.958598,2.094,0.890,0.222,0.869,0.432,1,32,0.666016,1572
563,ramp,17.983765,17.989385,5.619,29.171,0.621,0.459,0.461,1,32,0.609375,10892
564,ramp,18.009112,18.014266,5.154,23.348,0.542,0.399,0.502,1,32,0.695312,9976
565,ramp,18.157307,18.169153,11.846,151.728,1.488,1.147,0.432,1,32,0.921387,23452
