step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
19784,steady,592.218396,592.220712,2.315,1.862,0.188,0.173,0.350,1,16,0.017303,3624
19785,steady,592.245715,592.251782,6.067,29.486,0.670,0.501,0.343,1,16,0.017258,10036
19786,steady,592.299069,592.316313,17.243,56.175,1.488,1.057,5.717,1,16,0.034058,19731
19787,steady,592.316699,592.320077,3.378,2.859,0.257,0.243,0.325,1,16,0.017670,5767
19788,steady,592.332168,592.335315,3.147,14.359,0.257,0.227,0.328,1,16,0.108704,5494
19789,steady,592.355409,592.360417,5.008,23.765,0.544,0.390,0.336,1,16,0.017059,8380
19790,steady,592.561363,592.600366,39.003,214.530,2.362,1.695,21.276,1,16,0.020126,30190
19791,steady,592.600740,592.603817,3.077,2.584,0.230,0.227,0.330,1,16,0.205322,5196
19792,steady,592.604056,592.608569,4.513,3.558,0.461,0.332,0.334,1,16,0.662109,7445
19793,steady,592.608793,592.639220,30.427,5.574,0.809,0.593,23.541,1,16,0.063171,11891
19794,steady,592.639518,592.641588,2.070,1.475,0.138,0.221,0.425,1,16,0.057129,2865
19795,steady,592.641868,592.651232,9.364,7.276,1.148,0.819,0.335,1,16,0.090515,15513
19796,steady,592.651460,592.654861,3.401,2.725,0.272,0.236,0.330,1,16,0.826172,5644
19797,steady,592.655096,592.690960,35.864,6.827,1.082,0.759,27.288,1,16,0.241211,14611
19798,steady,592.691371,592.697125,5.754,4.619,0.635,0.470,0.348,1,16,0.230957,9462
19799,steady,592.697381,592.708747,11.366,8.785,1.437,0.985,0.347,1,16,0.007828,18883
19800,steady,592.708983,592.742796,33.813,2.203,0.218,0.196,31.327,1,16,0.119507,4489
19801,steady,592.743248,592.755108,11.860,9.150,1.490,1.049,0.356,1,16,0.012222,19680
19802,steady,592.755364,592.757266,1.902,0.805,0.106,0.739,0.441,1,16,0.011963,1373
19803,steady,592.800110,592.813015,12.905,52.529,1.627,1.178,0.348,1,16,0.047546,21608
19804,steady,592.836048,592.843784,7.736,28.780,0.924,0.660,0.338,1,16,0.014610,13031
19805,steady,592.877851,592.886722,8.872,40.632,1.115,0.777,0.345,1,16,0.065491,15013
19806,steady,592.904793,592.915916,11.123,22.367,0.653,0.481,5.620,1,16,0.062317,9770
19807,steady,592.964864,592.972460,7.596,54.295,0.868,0.612,0.636,1,16,0.016006,12154
19808,steady,592.972817,592.980094,7.277,3.640,0.464,0.332,2.994,1,16,0.054321,7492
19809,steady,593.098779,593.110979,12.200,127.753,1.525,1.115,0.360,1,16,0.074890,20228
19810,steady,593.111224,593.132963,21.739,1.855,18.475,1.059,0.522,1,16,0.005367,3701
19811,steady,593.133252,593.141514,8.263,6.430,0.978,0.719,0.345,1,16,0.126099,13676
19812,steady,593.141741,593.174947,33.206,6.631,1.032,0.735,24.919,1,16,0.482666,14220
19813,steady,593.175357,593.185636,10.280,8.095,1.256,0.909,0.337,1,16,0.069031,17089
19814,steady,593.185875,593.209005,23.130,6.211,0.954,0.678,15.432,1,16,0.168945,13227
19815,steady,593.209467,593.211370,1.903,1.379,0.146,0.237,0.430,1,16,0.863770,2468
19816,steady,593.211599,593.213354,1.754,1.252,0.121,0.146,0.397,1,16,0.200195,2415
19817,steady,593.288467,593.299362,10.895,83.174,1.338,0.944,0.477,1,16,0.007607,17953
19818,steady,593.299669,593.337235,37.565,5.703,0.858,0.602,30.558,1,16,0.816895,12043
19819,steady,593.337656,593.344290,6.634,5.259,0.752,0.547,0.393,1,16,0.004009,11053
19820,steady,593.405431,593.421202,15.771,72.962,2.003,1.466,0.393,1,16,0.001676,26155
19821,steady,593.421437,593.431403,9.966,7.658,1.202,0.878,0.390,1,16,0.022888,16460
19822,steady,593.462685,593.470138,7.452,36.811,0.879,0.625,0.351,1,16,0.563965,12332
19823,steady,593.536034,593.554844,18.810,73.016,1.184,0.845,9.583,1,16,0.453857,16013
19824,steady,593.555201,593.566687,11.486,4.601,0.641,0.473,5.983,1,16,0.174316,9601
19825,steady,593.567122,593.569408,2.286,1.372,0.130,0.692,0.436,1,16,0.007988,2347
19826,steady,593.739142,593.760371,21.228,181.149,1.943,1.408,6.364,1,16,0.013641,25506
19827,steady,593.760863,593.763385,2.522,2.125,0.197,0.184,0.397,1,16,0.291016,4069
19828,steady,593.763634,593.765621,1.986,0.950,0.111,0.625,0.474,1,16,0.035339,1717
19829,steady,593.765869,593.798389,32.519,7.387,1.169,0.839,23.270,1,16,0.074890,15834
19830,steady,593.798846,593.800989,2.143,1.023,0.120,0.803,0.478,1,16,0.042114,1724
19831,steady,593.801227,593.805350,4.123,3.232,0.398,0.300,0.358,1,16,0.009224,6749
19832,steady,593.805582,593.820455,14.872,6.329,0.979,6.844,0.880,1,16,0.720215,13551
19833,steady,593.820690,593.826993,6.303,4.877,0.691,0.516,0.383,1,16,0.073669,10342
19834,steady,593.827259,593.829911,2.652,2.089,0.211,0.186,0.358,1,16,0.004749,4184
19835,steady,593.830183,593.858384,28.201,6.178,0.950,0.670,20.553,1,16,0.207031,13127
19836,steady,593.858801,593.861418,2.617,2.180,0.190,0.189,0.347,1,16,0.027039,4295
19837,steady,593.861656,593.874430,12.774,3.645,0.474,0.342,8.476,1,16,0.004917,7650
19838,steady,593.874893,593.878857,3.964,3.341,0.375,0.285,0.347,1,16,0.074341,6564
19839,steady,593.879109,593.894639,15.531,5.854,0.892,0.627,8.318,1,16,0.041351,12461
19840,steady,593.895365,593.897425,2.059,1.145,0.262,0.829,0.423,1,16,0.054504,1413
19841,steady,593.897656,593.901448,3.792,3.023,0.349,0.268,0.316,1,16,0.006046,6296
19842,steady,593.901657,593.913943,12.286,2.089,8.660,1.162,0.513,1,16,0.018707,4290
19843,steady,594.082818,594.095795,12.977,178.583,1.617,1.176,0.370,1,16,0.087463,21629
19844,steady,594.096033,594.133011,36.978,9.687,1.570,1.121,24.682,1,16,0.013443,20896
19845,steady,594.133473,594.153204,19.731,7.716,1.189,0.853,10.242,1,16,0.073547,16190
19846,steady,594.153704,594.165179,11.475,9.040,1.456,1.031,0.349,1,16,0.112793,19121
19847,steady,594.165415,594.191235,25.821,3.001,0.322,0.262,22.378,1,16,0.036011,6236
19848,steady,594.191660,594.197551,5.890,4.714,0.651,0.480,0.343,1,16,0.090942,9791
19849,steady,594.230958,594.240442,9.484,40.458,1.148,0.821,0.394,1,16,0.000972,15656
19850,steady,594.240681,594.248964,8.283,6.405,0.981,0.720,0.344,1,16,0.151001,13704
19851,steady,594.249287,594.278088,28.801,3.490,0.441,0.322,24.656,1,16,0.310791,7280
19852,steady,594.278430,594.287176,8.745,6.796,1.062,0.750,0.381,1,16,0.098450,14447
19853,steady,594.327100,594.347006,19.907,47.046,1.166,0.837,10.667,1,16,0.069824,15827
19854,steady,594.347455,594.349440,1.984,1.108,0.120,0.696,0.422,1,16,0.057068,1855
19855,steady,594.349687,594.351504,1.817,1.278,0.140,0.162,0.420,1,16,0.029892,2435
19856,steady,594.351726,594.355893,4.168,3.295,0.400,0.307,0.321,1,16,0.004566,6898
19857,steady,594.383792,594.400389,16.597,33.399,0.890,0.618,9.479,1,16,0.039795,12312
19858,steady,594.520790,594.533495,12.705,127.099,1.128,0.800,3.944,1,16,0.208740,15282
19859,steady,594.533860,594.540623,6.763,5.366,0.756,0.557,0.349,1,16,0.006664,11208
19860,steady,594.575308,594.584915,9.607,41.855,1.187,0.836,0.345,1,16,0.003901,15945
19861,steady,594.585155,594.608022,22.867,2.715,0.264,0.233,19.801,1,16,0.286621,5599
19862,steady,594.608522,594.610773,2.251,1.842,0.180,0.168,0.341,1,16,0.015099,3480
19863,steady,594.611000,594.623132,12.132,3.722,0.494,0.348,7.610,1,16,0.014679,7824
19864,steady,594.623499,594.630132,6.634,5.255,0.741,0.559,0.339,1,16,0.079773,11002
19865,steady,594.630363,594.646127,15.764,1.645,0.179,0.168,13.909,1,16,0.042847,3276
19866,steady,594.646429,594.648686,2.257,1.208,0.120,0.715,0.442,1,16,0.259521,2199
19867,steady,594.648926,594.650792,1.866,1.405,0.153,0.156,0.328,1,16,0.069397,2718
19868,steady,594.679030,594.685162,6.132,32.781,0.682,0.504,0.336,1,16,0.169556,10155
19869,steady,594.685389,594.689896,4.507,3.549,0.458,0.331,0.330,1,16,0.063904,7413
19870,steady,594.690113,594.711882,21.769,2.075,0.188,18.691,0.918,1,16,0.079834,4235
19871,steady,594.712368,594.715097,2.729,2.350,0.231,0.199,0.337,1,16,0.128052,4609
19872,steady,594.715345,594.722202,6.857,5.365,0.770,0.566,0.336,1,16,0.147339,11392
19873,steady,594.754404,594.763237,8.834,38.771,1.096,0.763,0.338,1,16,0.038086,14743
19874,steady,594.802612,594.813843,11.231,47.660,1.415,0.990,0.465,1,16,0.092224,18475
19875,steady,594.903440,594.914764,11.324,98.006,1.445,0.995,0.391,1,16,0.072632,18851
19876,steady,594.915008,594.939797,24.789,4.688,0.664,0.492,19.093,1,16,2.490234,9937
19877,steady,594.940196,594.948563,8.367,6.609,1.014,0.721,0.346,1,16,0.012032,13993
19878,steady,594.948799,594.969376,20.577,2.127,0.222,0.188,18.208,1,16,0.052887,4311
19879,steady,594.969610,594.971627,2.017,1.533,0.167,0.158,0.327,1,16,0.669434,3029
19880,steady,594.971868,594.978426,6.558,5.117,0.734,0.549,0.333,1,16,0.085266,10856
19881,steady,594.978657,594.980577,1.920,0.922,0.111,0.570,0.479,1,16,0.010811,1691
19882,steady,595.073506,595.082687,9.182,99.613,1.104,0.790,0.518,1,16,0.238281,15034
19883,steady,595.112398,595.129538,17.140,36.370,1.101,0.771,8.422,1,16,0.003901,14865
19884,steady,595.129960,595.134047,4.087,3.313,0.384,0.293,0.423,1,16,0.039917,6655
19885,steady,595.134319,595.138062,3.744,2.953,0.337,0.252,0.393,1,16,0.003685,6068
19886,steady,595.138312,595.158651,20.339,2.734,0.268,0.236,17.242,1,16,0.038635,5634
19887,steady,595.159091,595.164723,5.632,4.507,0.622,0.465,0.387,1,16,0.222290,9356
19888,steady,595.257489,595.282214,24.725,103.632,1.806,1.358,10.549,1,16,0.088745,24132
19889,steady,595.282744,595.290009,7.266,5.615,0.780,0.581,0.698,1,16,0.002735,11634
19890,steady,595.377555,595.389040,11.486,95.212,1.266,0.908,1.528,1,16,0.456787,17061
19891,steady,595.389405,595.397697,8.291,6.468,0.993,0.718,0.374,1,16,0.260254,13739
19892,steady,595.603941,595.634595,30.655,217.232,1.881,1.359,16.329,1,16,0.590820,24619
19893,steady,595.635072,595.644742,9.669,7.598,1.183,0.827,0.441,1,16,0.262207,15864
19894,steady,595.645009,595.648008,2.999,2.375,0.228,0.206,0.377,1,16,0.020950,4816
19895,steady,595.648240,595.656465,8.226,6.282,0.979,0.693,0.427,1,16,0.223999,13541
19896,steady,595.682754,595.685091,2.337,1.468,0.145,0.607,0.481,1,16,0.130737,2471
19897,steady,595.685334,595.687273,1.940,1.097,0.117,0.431,0.466,1,16,0.056244,2056
19898,steady,595.687533,595.693449,5.916,4.619,0.657,0.476,0.352,1,16,0.007187,9691
19899,steady,595.693690,595.699623,5.932,4.619,0.648,0.481,0.353,1,16,0.035492,9770
19900,steady,595.797244,595.825838,28.594,113.313,2.719,1.999,8.105,1,16,0.079041,34887
19901,steady,595.826332,595.828227,1.895,1.319,0.141,0.294,0.423,1,16,0.422607,2369
19902,steady,595.828457,595.830134,1.676,0.787,0.102,0.535,0.418,1,16,0.024399,1386
19903,steady,595.830406,595.833460,3.054,2.460,0.249,0.227,0.326,1,16,0.180054,5202
19904,steady,595.833671,595.850682,17.011,2.566,0.250,0.231,14.074,1,16,0.031738,5330
19905,steady,595.851230,595.857938,6.708,5.382,0.755,0.555,0.385,1,16,0.035339,11153
19906,steady,595.858189,595.894878,36.688,7.871,1.261,0.889,26.838,1,16,0.001431,16891
19907,steady,595.895186,595.897888,2.703,0.970,0.121,1.206,0.623,1,16,1.593750,1663
19908,steady,595.898234,595.904395,6.161,4.847,0.673,0.505,0.392,1,16,0.230347,10115
19909,steady,595.904664,595.914453,9.789,7.552,1.194,0.845,0.392,1,16,0.070129,16147
19910,steady,595.914688,595.922151,7.462,0.708,5.407,1.028,0.481,1,16,0.007038,1322
19911,steady,596.093288,596.124798,31.510,183.664,2.146,1.531,15.215,1,16,0.008209,27872
19912,steady,596.125215,596.130792,5.577,4.343,0.597,0.442,0.425,1,16,0.148438,9040
19913,steady,596.131041,596.167526,36.485,8.864,1.456,1.007,25.320,1,16,0.247681,19078
19914,steady,596.167945,596.180632,12.687,4.862,0.673,0.504,6.909,1,16,0.155029,10132
19915,steady,596.181139,596.188466,7.327,5.859,0.894,0.629,0.367,1,16,1.387695,12471
19916,steady,596.188729,596.194434,5.705,4.471,0.627,0.466,0.335,1,16,0.132324,9373
19917,steady,596.194656,596.196554,1.899,1.417,0.140,0.155,0.341,1,16,0.190063,2799
19918,steady,596.196808,596.243171,46.363,7.388,1.177,0.831,37.040,1,16,0.224854,15811
19919,steady,596.243778,596.257100,13.322,10.557,1.657,1.219,0.387,1,16,0.064331,22336
19920,steady,596.282424,596.290756,8.332,31.454,1.024,0.721,0.384,1,16,0.060638,14030
19921,steady,596.290989,596.293788,2.800,2.197,0.225,0.194,0.345,1,16,0.106506,4493
19922,steady,596.294046,596.296417,2.370,1.173,0.118,0.785,0.484,1,16,0.020447,2177
19923,steady,596.334089,596.344806,10.717,44.881,1.209,0.861,1.334,1,16,0.100220,16211
19924,steady,596.389864,596.398018,8.154,51.095,0.974,0.698,0.362,1,16,0.158081,13594
19925,steady,596.398247,596.400438,2.191,1.680,0.159,0.165,0.347,1,16,0.029465,3359
19926,steady,596.419123,596.425712,6.589,23.557,0.738,0.558,0.349,1,16,0.114685,10970
19927,steady,596.425937,596.428044,2.107,1.536,0.170,0.164,0.390,1,16,0.006035,3046
19928,steady,596.453152,596.460929,7.777,30.866,0.928,0.651,0.362,1,16,0.016541,12842
19929,steady,596.486759,596.494435,7.677,31.519,0.907,0.642,0.368,1,16,0.189819,12688
19930,steady,596.556805,596.569299,12.494,68.637,1.016,0.722,4.398,1,16,0.003729,13972
19931,steady,596.569734,596.577566,7.831,6.152,0.935,0.664,0.351,1,16,0.372803,12983
19932,steady,596.604754,596.615497,10.744,32.861,0.910,0.639,3.424,1,16,4.089844,12701
19933,steady,596.700607,596.719482,18.875,92.039,1.151,0.815,9.812,1,16,0.025375,15542
19934,steady,596.719959,596.726499,6.540,5.264,0.728,0.550,0.353,1,16,0.041229,10835
19935,steady,596.726768,596.729301,2.533,1.978,0.216,0.185,0.351,1,16,0.008209,4071
19936,steady,596.836991,596.848091,11.099,115.946,1.418,0.999,0.356,1,16,0.312744,18572
19937,steady,596.848339,596.886262,37.923,6.683,1.036,0.737,29.616,1,16,0.139404,14293
19938,steady,596.886743,596.906547,19.804,6.369,0.965,0.685,12.077,1,16,1.284180,13375
19939,steady,596.906948,596.909209,2.261,1.874,0.165,0.172,0.339,1,16,0.021347,3675
19940,steady,596.909504,596.918389,8.885,3.018,0.349,0.260,5.473,1,16,0.397217,6145
19941,steady,596.918864,596.929942,11.078,8.675,1.407,0.990,0.358,1,16,0.028351,18358
19942,steady,596.930209,596.952046,21.837,3.418,17.245,0.926,0.444,1,16,0.008385,7153
19943,steady,597.024673,597.037116,12.444,81.909,1.555,1.117,0.416,1,16,0.141479,20607
19944,steady,597.037382,597.060800,23.418,3.372,0.424,19.033,0.773,1,16,0.007694,7009
19945,steady,597.061023,597.071551,10.528,5.107,0.744,0.560,4.207,1,16,0.057770,10962
19946,steady,597.072001,597.085534,13.532,6.258,0.933,0.658,5.974,1,16,0.169067,12966
19947,steady,597.085946,597.088389,2.443,2.062,0.163,0.176,0.367,1,16,0.080383,3881
19948,steady,597.124031,597.132433,8.402,41.853,1.030,0.727,0.365,1,16,0.409668,14146
19949,steady,597.132663,597.150766,18.103,3.967,0.534,0.390,13.339,1,16,0.036652,8366
19950,steady,597.219816,597.240169,20.353,77.396,1.426,0.986,9.432,1,16,0.882324,18764
19951,steady,597.240785,597.246422,5.638,4.520,0.625,0.463,0.342,1,16,0.027939,9377
19952,steady,597.246662,597.258160,11.498,1.988,8.293,0.950,0.438,1,16,0.039185,3996
19953,steady,597.258398,597.266863,8.465,4.015,0.558,0.396,3.619,1,16,0.008224,8449
19954,steady,597.267315,597.270233,2.918,2.499,0.222,0.204,0.335,1,16,0.017258,4797
19955,steady,597.270465,597.274754,4.289,3.379,0.426,0.309,0.338,1,16,0.030823,7071
19956,steady,597.275003,597.278409,3.407,2.747,0.273,0.242,0.325,1,16,0.281494,5657
19957,steady,597.352074,597.374963,22.889,80.880,1.196,0.848,13.488,1,16,0.167236,16128
19958,steady,597.375413,597.384137,8.724,6.878,1.044,0.739,0.416,1,16,1.766602,14360
19959,steady,597.496622,597.519806,23.184,125.599,2.237,1.607,6.038,1,16,0.031311,29007
19960,steady,597.520295,597.522512,2.217,1.788,0.157,0.165,0.478,1,16,0.034515,3307
19961,steady,597.522751,597.533264,10.514,8.063,1.299,0.921,0.391,1,16,0.092163,17443
19962,steady,597.645827,597.671122,25.295,124.329,1.996,1.420,9.761,1,16,0.139771,26031
19963,steady,597.671600,597.676054,4.454,3.696,0.460,0.332,0.345,1,16,1.159180,7472
19964,steady,597.676301,597.704395,28.094,7.578,1.202,0.859,18.628,1,16,0.007858,16239
19965,steady,597.704789,597.709940,5.151,4.153,0.572,0.403,0.334,1,16,0.011246,8558
19966,steady,597.710178,597.733559,23.381,4.568,0.645,0.478,17.860,1,16,0.343994,9667
19967,steady,597.733787,597.737557,3.770,2.995,0.339,0.265,0.329,1,16,0.082397,6250
19968,steady,597.737779,597.745250,7.470,5.778,0.889,0.625,0.336,1,16,0.003906,12354
19969,steady,597.773436,597.782950,9.514,35.276,1.177,0.836,0.345,1,16,0.007710,15829
19970,steady,597.783171,597.800820,17.649,5.084,11.018,1.265,0.437,1,16,0.003572,10825
19971,steady,597.830026,597.837174,7.149,34.520,0.827,0.596,0.342,1,16,0.314941,11953
19972,steady,597.837473,597.860969,23.496,4.250,0.593,0.429,18.346,1,16,0.160889,8848
19973,steady,597.895353,597.911322,15.969,39.960,0.909,0.642,8.704,1,16,0.062439,12719
19974,steady,597.911813,597.918062,6.249,5.033,0.716,0.543,0.338,1,16,0.046295,10714
19975,steady,597.936813,597.949884,13.071,22.704,0.593,0.430,7.986,1,16,0.061798,8888
19976,steady,597.979445,597.985926,6.482,34.347,0.725,0.546,0.346,1,16,0.008919,10825
19977,steady,598.005919,598.011787,5.868,24.279,0.645,0.476,0.355,1,16,0.052399,9605
19978,steady,598.020465,598.023813,3.348,2.922,0.258,0.237,0.353,1,16,0.074402,5670
19979,steady,598.024105,598.032383,8.277,2.164,0.217,5.419,0.695,1,16,0.780762,4293
19980,steady,598.078076,598.088325,10.249,53.316,1.274,0.918,0.347,1,16,0.048126,17244
19981,steady,598.088553,598.110612,22.058,2.257,0.229,0.201,19.476,1,16,0.037140,4587
19982,steady,598.220268,598.232187,11.919,118.527,1.520,1.091,0.355,1,16,0.033142,19827
19983,steady,598.232420,598.239602,7.181,5.584,0.788,0.598,0.369,1,16,0.049103,11908
19984,steady,598.327788,598.341349,13.560,68.322,1.669,1.243,0.509,1,16,0.082581,22432
19985,steady,598.341643,598.344371,2.728,1.898,0.171,0.267,0.594,1,16,0.124084,3762
19986,steady,598.344629,598.375199,30.570,5.879,0.894,0.633,23.215,1,16,0.074280,12519
19987,steady,598.375675,598.382731,7.057,5.639,0.802,0.583,0.403,1,16,0.054016,11733
19988,steady,598.394712,598.397684,2.972,11.917,1.597,0.985,0.377,1,16,0.029953,18809
19989,steady,598.397940,598.408927,10.987,8.463,1.352,0.976,0.377,1,16,0.052643,18175
19990,steady,598.450955,598.475107,24.151,51.476,1.601,1.164,11.823,1,16,0.018570,21224
19991,steady,598.519108,598.534665,15.557,51.552,1.257,0.894,5.684,1,16,0.006847,16943
19992,steady,598.535136,598.539279,4.143,3.420,0.397,0.303,0.381,1,16,0.022217,6826
19993,steady,598.539542,598.548770,9.228,4.107,3.880,0.950,0.481,1,16,0.075317,8621
19994,steady,598.851491,598.902090,50.599,319.387,2.938,2.167,28.718,1,16,0.107849,37279
19995,steady,598.902515,598.904384,1.869,1.026,0.120,0.598,0.451,1,16,0.625000,1800
19996,steady,598.904624,598.906702,2.078,1.624,0.150,0.163,0.315,1,16,0.002277,3219
19997,steady,598.906938,598.910877,3.939,3.143,0.362,0.287,0.317,1,16,0.133789,6531
19998,steady,598.911091,598.913668,2.577,2.020,0.197,0.189,0.319,1,16,0.005802,4116
19999,steady,598.913884,598.934682,20.797,3.925,15.668,0.914,0.441,1,16,0.784668,8292
20000,steady,598.934911,598.938956,4.044,3.199,0.388,0.295,0.324,1,16,0.332764,6689
20001,steady,598.939277,598.953131,13.854,10.101,1.804,1.587,0.530,1,16,0.000157,21803
20002,steady,598.953449,598.971865,18.416,7.960,1.247,0.907,8.464,1,16,0.595215,17012
20003,steady,598.972253,598.978856,6.603,5.104,0.719,0.540,0.504,1,16,0.000783,10716
20004,steady,598.979207,599.013634,34.427,9.457,1.523,1.120,22.585,1,16,0.008530,20218
20005,steady,599.013884,599.019233,5.349,4.164,0.577,0.428,0.356,1,16,0.105469,8766
20006,steady,599.019459,599.033218,13.758,2.626,0.255,10.267,0.763,1,16,0.010483,5431
20007,steady,599.033496,599.039938,6.442,5.040,0.714,0.531,0.355,1,16,0.076111,10634
20008,steady,599.040187,599.048354,8.167,6.320,0.975,0.685,0.366,1,16,0.730469,13483
20009,steady,599.048596,599.052916,4.320,3.410,0.427,0.312,0.343,1,16,0.033081,7117
20010,steady,599.090729,599.102946,12.217,46.879,1.539,1.109,0.432,1,16,0.094482,20196
20011,steady,599.103209,599.128636,25.427,2.912,0.322,0.262,22.058,1,16,0.057281,6131
20012,steady,599.128975,599.138548,9.573,3.049,0.338,0.264,6.103,1,16,0.006248,6220
20013,steady,599.139099,599.153093,13.994,6.364,0.965,0.684,6.350,1,16,0.774414,13380
20014,steady,599.212074,599.236657,24.583,69.127,1.680,1.247,11.397,1,16,0.094849,22513
20015,steady,599.237033,599.239266,2.233,1.736,0.161,0.168,0.361,1,16,0.198486,3415
