worker_id,time_since_start_s,slide_id,backend,per_tile_us,batch_size
2,69.138673,normal_011,cucim,737.85,4
2,69.425482,normal_137,cucim,576.13,4
2,69.704667,normal_092,cucim,611.38,4
2,69.984575,normal_047,cucim,627.21,4
3,10.278355,test_038,cucim,683.07,4
3,10.573924,normal_131,cucim,574.24,4
3,10.847482,normal_123,cucim,664.03,4
3,11.131850,tumor_057,cucim,616.19,4
3,11.409889,test_107,cucim,593.64,4
3,11.706523,test_015,cucim,823.42,4
3,11.984826,test_015,cucim,612.21,4
3,12.284969,normal_033,cucim,598.93,4
3,12.556729,test_115,cucim,703.93,4
3,12.840080,normal_062,cucim,713.73,4
3,13.129172,normal_102,cucim,479.05,4
3,13.416097,test_103,cucim,806.37,4
3,13.702621,normal_025,cucim,560.41,4
3,13.990676,normal_062,cucim,698.87,4
3,14.268307,test_044,cucim,807.77,4
3,14.543773,normal_104,cucim,693.84,4
3,14.828244,tumor_034,cucim,823.51,4
3,15.105083,tumor_011,cucim,839.78,4
3,15.390367,normal_082,cucim,690.23,4
3,15.677888,normal_156,cucim,621.62,4
3,15.963249,tumor_030,cucim,627.04,4
3,16.246515,tumor_085,cucim,801.81,4
3,16.535745,test_112,cucim,611.41,4
3,16.806359,normal_035,cucim,702.24,4
3,17.090196,normal_050,cucim,674.33,4
3,17.378513,normal_061,cucim,578.79,4
3,17.660773,normal_107,cucim,553.87,4
3,17.929945,normal_061,cucim,667.31,4
3,18.227892,tumor_079,cucim,726.92,4
3,18.523534,tumor_020,cucim,729.97,4
3,18.813945,test_072,cucim,552.81,4
3,19.103020,tumor_033,cucim,595.73,4
3,19.387817,normal_080,cucim,678.96,4
3,19.676346,test_020,cucim,674.14,4
3,19.974212,normal_018,cucim,713.85,4
3,20.252933,normal_109,cucim,479.07,4
3,20.523046,test_115,cucim,609.45,4
3,20.782667,test_129,cucim,592.14,4
3,21.056070,normal_121,cucim,755.99,4
3,21.354101,test_090,cucim,661.18,4
3,21.636991,test_095,cucim,644.71,4
3,21.919873,normal_037,cucim,616.50,4
3,22.203287,normal_022,cucim,600.22,4
3,22.477395,tumor_075,cucim,743.01,4
3,22.757629,normal_126,cucim,792.70,4
3,23.036335,test_069,cucim,729.89,4
3,23.311774,normal_126,cucim,645.56,4
3,23.588405,test_099,cucim,583.49,4
3,23.879228,test_050,cucim,656.58,4
3,24.164109,tumor_005,cucim,616.72,4
3,24.448091,normal_147,cucim,489.91,4
3,24.710738,tumor_003,cucim,627.64,4
3,24.999403,normal_147,cucim,704.82,4
3,25.274410,test_098,cucim,628.08,4
3,25.549666,test_060,cucim,665.48,4
3,25.821129,tumor_023,cucim,599.70,4
3,26.093923,test_037,cucim,581.79,4
3,26.367363,normal_095,cucim,812.39,4
3,26.655501,normal_083,cucim,655.85,4
3,26.941007,tumor_083,cucim,570.15,4
3,27.214560,tumor_093,cucim,649.01,4
3,27.485234,normal_130,cucim,676.55,4
3,27.759397,tumor_073,cucim,651.98,4
3,28.044346,tumor_028,cucim,598.68,4
3,28.327987,tumor_001,cucim,763.33,4
3,28.620762,normal_005,cucim,622.47,4
3,28.905195,normal_046,cucim,609.66,4
3,29.192725,test_004,cucim,599.78,4
3,29.460990,test_067,cucim,679.44,4
3,29.748306,normal_089,cucim,762.27,4
3,30.027111,normal_054,cucim,800.01,4
3,30.313598,normal_124,cucim,473.18,4
3,30.607113,tumor_074,cucim,655.46,4
3,30.889794,test_024,cucim,604.05,4
3,31.169727,tumor_014,cucim,621.63,4
3,31.447989,normal_110,cucim,517.45,4
3,31.742041,tumor_029,cucim,580.02,4
3,32.025276,test_007,cucim,623.77,4
3,32.308714,normal_067,cucim,732.75,4
3,32.594750,normal_020,cucim,599.92,4
3,32.873132,test_108,cucim,513.68,4
3,33.145938,tumor_028,cucim,631.47,4
3,33.438045,normal_129,cucim,768.25,4
3,33.706889,normal_009,cucim,631.24,4
3,33.987613,test_092,cucim,631.44,4
3,34.275325,normal_021,cucim,611.28,4
3,34.558346,test_074,cucim,638.85,4
3,34.847823,normal_090,cucim,727.85,4
3,35.130669,tumor_104,cucim,707.87,4
3,35.397313,normal_013,cucim,496.39,4
3,35.674201,test_079,cucim,577.26,4
3,35.951144,normal_043,cucim,702.30,4
3,36.227858,normal_115,cucim,621.43,4
3,36.509933,tumor_081,cucim,571.43,4
3,36.792178,tumor_002,cucim,709.53,4
3,37.058594,test_064,cucim,818.31,4
3,37.330555,normal_004,cucim,587.20,4
3,37.601818,test_043,cucim,633.26,4
3,37.871317,tumor_077,cucim,568.91,4
3,38.152488,tumor_082,cucim,495.45,4
3,38.433588,normal_116,cucim,609.39,4
3,38.706041,normal_140,cucim,614.45,4
3,38.999559,test_053,cucim,619.28,4
3,39.307429,tumor_025,cucim,678.02,4
3,39.588419,normal_125,cucim,527.88,4
3,39.862217,test_041,cucim,593.94,4
3,40.145275,normal_047,cucim,702.13,4
3,40.411336,normal_159,cucim,507.21,4
3,40.695640,normal_130,cucim,752.15,4
3,40.974860,tumor_069,cucim,616.27,4
3,41.254399,normal_138,cucim,480.73,4
3,41.536981,normal_081,cucim,746.90,4
3,41.816479,tumor_001,cucim,637.21,4
3,42.093306,tumor_001,cucim,565.62,4
3,42.379541,normal_078,cucim,675.65,4
3,42.678738,normal_017,cucim,758.13,4
3,42.973635,test_056,cucim,573.16,4
3,43.257281,test_042,cucim,633.88,4
3,43.552552,tumor_046,cucim,633.19,4
3,43.819101,tumor_066,cucim,672.86,4
3,44.089366,tumor_078,cucim,593.21,4
3,44.366838,test_047,cucim,599.55,4
3,44.636022,test_105,cucim,571.96,4
3,44.917645,tumor_030,cucim,660.51,4
3,45.188201,normal_004,cucim,606.86,4
3,45.476132,test_089,cucim,637.74,4
3,45.757310,tumor_050,cucim,793.78,4
3,46.041857,tumor_027,cucim,591.00,4
3,46.324928,test_060,cucim,583.32,4
3,46.612449,tumor_017,cucim,717.88,4
3,46.900059,tumor_048,cucim,668.16,4
3,47.173681,tumor_082,cucim,566.15,4
3,47.461880,normal_126,cucim,557.81,4
3,47.734160,tumor_095,cucim,679.27,4
3,47.998457,normal_082,cucim,655.92,4
3,48.281341,normal_160,cucim,590.39,4
3,48.567206,tumor_036,cucim,654.19,4
3,48.867597,tumor_030,cucim,712.70,4
3,49.176183,tumor_010,cucim,703.87,4
3,49.450007,tumor_070,cucim,725.79,4
3,49.714477,test_069,cucim,676.75,4
3,49.990426,normal_046,cucim,668.47,4
3,50.259796,test_077,cucim,594.87,4
3,50.546522,test_032,cucim,822.21,4
3,50.839410,tumor_059,cucim,589.44,4
3,51.138863,normal_137,cucim,458.35,4
3,51.431762,test_118,cucim,721.96,4
3,51.703817,tumor_089,cucim,597.07,4
3,51.981851,test_119,cucim,516.78,4
3,52.263836,tumor_111,cucim,579.46,4
3,52.555196,tumor_082,cucim,505.32,4
3,52.842863,test_087,cucim,626.72,4
3,53.130658,test_058,cucim,669.35,4
3,53.409408,normal_109,cucim,511.57,4
3,53.705014,tumor_014,cucim,622.38,4
3,53.984499,normal_053,cucim,698.84,4
3,54.267973,tumor_060,cucim,735.11,4
3,54.560598,tumor_077,cucim,645.07,4
3,54.845817,tumor_042,cucim,629.14,4
3,55.129526,test_085,cucim,591.96,4
3,55.410853,test_105,cucim,548.39,4
3,55.687437,test_015,cucim,634.85,4
3,55.968599,normal_052,cucim,776.98,4
3,56.254237,normal_134,cucim,520.44,4
3,56.542630,normal_055,cucim,670.04,4
3,56.834822,normal_149,cucim,666.73,4
3,57.128879,tumor_031,cucim,614.05,4
3,57.406693,tumor_029,cucim,652.26,4
3,57.681366,test_031,cucim,623.29,4
3,57.961994,tumor_044,cucim,671.05,4
3,58.250448,tumor_044,cucim,613.43,4
3,58.526901,normal_157,cucim,673.41,4
3,58.809869,test_055,cucim,494.48,4
3,59.097869,normal_145,cucim,748.07,4
3,59.370747,test_092,cucim,555.45,4
3,59.645871,normal_125,cucim,636.72,4
3,59.927482,tumor_106,cucim,612.65,4
3,60.197598,tumor_073,cucim,679.81,4
3,60.480018,test_007,cucim,617.89,4
3,60.761412,test_085,cucim,739.54,4
3,61.035692,tumor_014,cucim,614.94,4
3,61.340280,tumor_037,cucim,602.50,4
3,61.626626,normal_047,cucim,598.57,4
3,61.928743,normal_052,cucim,646.63,4
3,62.204901,normal_126,cucim,581.21,4
3,62.487875,normal_091,cucim,827.08,4
3,62.752798,test_119,cucim,550.15,4
3,63.037387,test_020,cucim,736.73,4
3,63.322165,normal_081,cucim,708.74,4
3,63.593899,test_002,cucim,610.46,4
3,63.875347,normal_158,cucim,529.81,4
3,64.159030,normal_116,cucim,587.51,4
3,64.447334,test_061,cucim,698.80,4
3,64.743977,test_082,cucim,650.43,4
3,65.013108,tumor_101,cucim,681.01,4
3,65.278700,normal_105,cucim,664.20,4
3,65.562936,normal_121,cucim,510.14,4
3,65.838372,test_119,cucim,539.57,4
3,66.115990,test_068,cucim,679.53,4
3,66.390806,normal_130,cucim,668.51,4
3,66.676745,normal_076,cucim,782.23,4
3,66.968223,normal_157,cucim,761.78,4
3,67.257088,tumor_008,cucim,769.52,4
3,67.534445,test_120,cucim,534.91,4
3,67.821322,test_020,cucim,618.88,4
3,68.101928,tumor_027,cucim,686.45,4
3,68.389559,test_108,cucim,658.93,4
3,68.680935,normal_099,cucim,664.71,4
3,68.967975,normal_054,cucim,680.45,4
3,69.232595,test_099,cucim,652.36,4
3,69.505659,tumor_044,cucim,694.41,4
3,69.790637,normal_123,cucim,624.65,4
