step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
25130,steady,752.570198,752.588999,18.801,3.028,0.340,0.262,15.375,1,32,0.240356,6221
25131,steady,752.589458,752.592923,3.466,2.853,0.280,0.237,0.386,1,32,0.000553,5767
25132,steady,752.621234,752.628792,7.558,33.895,0.885,0.636,0.377,1,32,0.001520,12470
25133,steady,752.655070,752.664038,8.967,31.891,0.902,0.644,1.731,1,32,0.050720,12588
25134,steady,752.664451,752.670135,5.684,4.532,0.635,0.464,0.384,1,32,0.052826,9395
25135,steady,752.792590,752.805155,12.565,131.785,1.573,1.119,0.463,1,32,0.007679,20840
25136,steady,752.838682,752.849631,10.948,41.701,1.362,0.966,0.367,1,32,0.045197,18175
25137,steady,752.849897,752.877807,27.910,6.743,1.048,0.745,19.503,1,32,0.058716,14377
25138,steady,752.878237,752.883669,5.432,4.396,0.607,0.450,0.330,1,32,0.274658,9039
25139,steady,752.884000,752.885960,1.960,1.401,0.153,0.163,0.506,1,32,0.038635,2799
25140,steady,752.886222,752.895224,9.002,6.975,1.090,0.785,0.340,1,32,0.006573,14910
25141,steady,752.895500,752.927981,32.480,3.073,0.378,0.276,28.910,1,32,0.058777,6538
25142,steady,752.928340,752.938398,10.058,7.900,1.224,0.883,0.335,1,32,0.030945,16734
25143,steady,752.964056,752.971897,7.841,31.463,0.954,0.677,0.338,1,32,0.023422,13084
25144,steady,753.056425,753.070700,14.274,93.663,1.531,1.093,2.395,1,32,0.254150,20267
25145,steady,753.071170,753.080512,9.342,7.333,1.121,0.810,0.452,1,32,0.346680,15347
25146,steady,753.080791,753.083771,2.979,2.347,0.207,0.200,0.419,1,32,0.015488,4761
25147,steady,753.111114,753.119102,7.988,33.156,0.938,0.674,0.473,1,32,0.018524,12980
25148,steady,753.137341,753.143330,5.988,22.564,0.660,0.488,0.427,1,32,0.223389,9848
25149,steady,753.250492,753.261854,11.362,115.608,1.421,0.990,0.425,1,32,0.003061,18750
25150,steady,753.368102,753.379730,11.629,114.767,1.469,1.029,0.529,1,32,0.120422,19011
25151,steady,753.380118,753.404601,24.483,8.238,1.317,0.933,14.085,1,32,0.004368,17669
25152,steady,753.405200,753.414338,9.138,7.248,1.104,0.779,0.493,1,32,0.007107,15013
25153,steady,753.414669,753.432633,17.964,6.708,9.934,1.076,0.483,1,32,0.079834,14193
25154,steady,753.432962,753.457656,24.694,6.743,1.036,0.740,16.366,1,32,0.193359,14293
25155,steady,753.458084,753.462742,4.657,1.129,0.110,0.794,2.952,1,32,0.144775,1800
25156,steady,753.463057,753.467945,4.888,3.876,0.519,0.354,0.373,1,32,0.107727,8029
25157,steady,753.468180,753.470192,2.012,0.346,0.469,0.873,0.486,1,32,0.130493,430
25158,steady,753.470440,753.497521,27.081,4.228,0.596,0.426,21.909,1,32,0.224731,8892
25159,steady,753.544872,753.558096,13.224,54.882,1.289,0.923,3.182,1,32,0.052826,17443
25160,steady,753.558518,753.564545,6.027,4.633,0.647,0.476,0.558,1,32,0.552246,9573
25161,steady,753.610547,753.622944,12.397,55.204,1.554,1.100,0.438,1,32,0.031342,20607
25162,steady,753.623252,753.648594,25.342,5.714,0.873,0.626,18.250,1,32,0.015503,12293
25163,steady,753.649109,753.651192,2.083,0.974,0.185,0.846,0.493,1,32,0.177612,1399
25164,steady,753.651436,753.653976,2.540,1.986,0.161,0.181,0.381,1,32,0.000631,3995
25165,steady,753.708443,753.716179,7.736,60.153,0.926,0.664,0.384,1,32,0.077148,12824
25166,steady,753.777724,753.794378,16.654,67.999,1.060,0.756,8.289,1,32,0.000649,14454
25167,steady,753.794894,753.808479,13.586,5.284,0.750,0.553,7.209,1,32,0.022110,10997
25168,steady,753.809032,753.816824,7.791,6.287,0.931,0.666,0.374,1,32,0.021103,12873
25169,steady,753.817088,753.833535,16.448,4.620,0.652,10.761,0.599,1,32,0.025925,9711
25170,steady,753.833848,753.836114,2.267,1.208,0.134,0.586,0.565,1,32,0.140625,2172
25171,steady,753.836453,753.847253,10.800,2.747,0.262,7.110,0.932,1,32,0.056854,5505
25172,steady,754.033461,754.059116,25.655,196.221,1.677,1.230,12.544,1,32,0.029724,22363
25173,steady,754.059659,754.066475,6.816,4.376,0.594,1.206,1.002,1,32,0.004265,8872
25174,steady,754.066861,754.069785,2.924,2.299,0.221,0.196,0.428,1,32,0.098816,4583
25175,steady,754.070079,754.080943,10.864,8.294,1.320,0.941,0.507,1,32,0.034668,17766
25176,steady,754.081251,754.088281,7.030,5.466,0.776,0.579,0.427,1,32,0.003983,11520
25177,steady,754.088537,754.093587,5.049,3.894,0.536,0.371,0.424,1,32,0.123596,8172
25178,steady,754.093859,754.126458,32.599,2.443,0.232,28.612,1.491,1,32,0.000889,4960
25179,steady,754.126791,754.131244,4.453,3.430,0.428,0.308,0.511,1,32,0.021957,7059
25180,steady,754.131552,754.133834,2.281,1.334,0.148,0.439,0.581,1,32,0.054932,2468
25181,steady,754.134115,754.154704,20.588,2.011,0.183,0.183,18.371,1,32,0.023880,3991
25182,steady,754.155252,754.174848,19.596,8.624,1.354,0.951,9.040,1,32,0.004673,17953
25183,steady,754.175358,754.180986,5.628,4.468,0.591,0.446,0.537,1,32,0.050964,9040
25184,steady,754.206524,754.214204,7.680,31.033,0.894,0.636,0.559,1,32,0.104492,12461
25185,steady,754.214545,754.228992,14.447,5.158,7.778,1.071,0.683,1,32,0.014084,10856
25186,steady,754.229302,754.231493,2.191,1.228,0.122,0.511,0.550,1,32,0.070923,2230
25187,steady,754.231769,754.246192,14.423,2.000,0.183,0.182,12.240,1,32,0.013519,3968
25188,steady,754.246685,754.257218,10.533,3.469,0.430,0.307,6.623,1,32,0.034668,6964
25189,steady,754.349351,754.376998,27.646,101.016,1.507,1.064,16.028,1,32,0.013298,19832
25190,steady,754.377444,754.381682,4.238,3.436,0.419,0.295,0.425,1,32,0.098572,6826
25191,steady,754.381951,754.385886,3.934,3.060,0.371,0.267,0.424,1,32,0.197876,6313
25192,steady,754.386191,754.414773,28.582,6.907,1.093,0.775,19.976,1,32,0.013542,14911
25193,steady,754.415294,754.423837,8.543,6.696,1.014,0.730,0.487,1,32,0.002001,13982
25194,steady,754.424177,754.454550,30.372,5.003,0.720,0.541,24.294,1,32,0.244995,10666
25195,steady,754.455011,754.457591,2.580,1.959,0.158,0.198,0.594,1,32,0.017609,3746
25196,steady,754.504495,754.516732,12.236,56.016,1.537,1.099,0.401,1,32,0.007301,20228
25197,steady,754.555971,754.568832,12.861,48.772,1.598,1.155,0.494,1,32,0.005325,21236
25198,steady,754.569102,754.586075,16.973,7.317,1.143,0.823,7.769,1,32,0.025375,15656
25199,steady,754.624673,754.633500,8.827,45.068,1.066,0.759,0.414,1,32,0.137329,14582
25200,steady,754.652083,754.658426,6.343,23.255,0.706,0.524,0.364,1,32,0.077698,10486
25201,steady,754.658758,754.661331,2.572,2.047,0.164,0.183,0.356,1,32,0.145264,4117
25202,steady,754.682015,754.693801,11.787,25.331,0.707,0.522,5.764,1,32,0.015457,10467
25203,steady,754.811026,754.833786,22.759,126.492,1.566,1.107,10.663,1,32,0.358643,20708
25204,steady,754.834266,754.841148,6.882,3.409,0.439,0.309,3.063,1,32,0.008545,7009
25205,steady,754.841586,754.849398,7.811,6.155,0.950,0.678,0.358,1,32,0.000325,13144
25206,steady,754.849678,754.874131,24.453,6.384,0.987,0.699,16.539,1,32,0.169678,13571
25207,steady,754.874598,754.877159,2.561,1.983,0.156,0.354,0.440,1,32,0.010628,3647
25208,steady,754.877398,754.884923,7.525,5.816,0.901,0.630,0.348,1,32,0.072937,12395
25209,steady,754.885170,754.889000,3.830,3.055,0.346,0.269,0.336,1,32,0.023270,6329
25210,steady,754.919989,754.930266,10.276,38.622,1.264,0.898,0.412,1,32,0.076538,17012
25211,steady,754.930522,754.932505,1.983,0.886,0.112,0.705,0.462,1,32,0.014465,1578
25212,steady,754.932827,754.934745,1.918,1.148,0.113,0.449,0.461,1,32,0.042999,2065
25213,steady,754.969701,754.982727,13.026,41.756,1.123,0.804,4.205,1,32,0.003469,15258
25214,steady,755.107778,755.137283,29.504,134.581,1.625,1.185,16.816,1,32,0.033661,21803
25215,steady,755.137783,755.140057,2.273,1.059,0.134,0.924,0.549,1,32,0.006092,1606
25216,steady,755.140344,755.142945,2.601,2.052,0.184,0.181,0.388,1,32,0.006573,4069
25217,steady,755.143219,755.148201,4.982,3.907,0.521,0.365,0.385,1,32,0.084961,8152
25218,steady,755.248500,755.262909,14.408,111.023,1.775,1.322,0.507,1,32,0.121094,23824
25219,steady,755.285319,755.288054,2.735,22.263,1.277,0.949,0.562,1,32,0.045227,5482
25220,steady,755.288298,755.301075,12.777,9.002,1.475,1.027,1.335,1,32,0.012680,19406
25221,steady,755.301378,755.309546,8.168,4.395,0.613,0.464,2.749,1,32,0.002630,9373
25222,steady,755.309971,755.316842,6.871,5.434,0.771,0.578,0.409,1,32,0.325439,11406
25223,steady,755.317099,755.319295,2.195,1.420,0.132,0.293,0.525,1,32,0.037903,2751
25224,steady,755.319630,755.347445,27.815,6.074,0.912,0.648,20.411,1,32,0.001485,12736
25225,steady,755.436076,755.448877,12.802,97.777,1.558,1.110,0.771,1,32,0.004078,20664
25226,steady,755.449258,755.457276,8.018,6.265,0.956,0.682,0.360,1,32,0.003172,13227
25227,steady,755.457504,755.480896,23.392,6.226,0.962,0.684,15.669,1,32,0.133545,13336
25228,steady,755.481253,755.484370,3.117,2.572,0.230,0.225,0.364,1,32,0.152954,5202
25229,steady,755.484602,755.486539,1.937,1.351,0.129,0.154,0.463,1,32,0.093567,2639
25230,steady,755.589498,755.599982,10.485,110.678,1.321,0.927,0.444,1,32,0.003469,17573
25231,steady,755.600253,755.609194,8.941,5.593,2.153,0.983,0.403,1,32,0.023727,11874
25232,steady,755.609433,755.615535,6.102,4.754,0.679,0.503,0.337,1,32,0.010880,10078
25233,steady,755.615773,755.633360,17.587,2.128,0.217,14.554,0.855,1,32,0.084351,4304
25234,steady,755.633631,755.638232,4.601,3.625,0.483,0.335,0.350,1,32,0.110657,7570
25235,steady,755.638519,755.647621,9.102,3.441,0.450,0.326,5.018,1,32,0.819336,7329
25236,steady,755.800590,755.814158,13.567,163.131,1.673,1.239,0.411,1,32,0.062256,22521
25237,steady,755.814452,755.816318,1.866,1.041,0.131,0.463,0.453,1,32,0.050079,2058
25238,steady,755.816565,755.845747,29.182,3.984,0.556,0.384,24.413,1,32,0.616699,8366
25239,steady,755.846191,755.854047,7.856,6.255,0.934,0.671,0.354,1,32,0.122192,12966
25240,steady,755.854296,755.878296,24.000,8.054,1.283,0.920,13.893,1,32,0.003937,17295
25241,steady,755.878649,755.881318,2.668,2.147,0.212,0.186,0.339,1,32,0.193359,4281
25242,steady,755.881578,755.893214,11.636,3.983,0.551,0.384,6.825,1,32,0.184570,8330
25243,steady,755.893522,755.895893,2.371,1.865,0.183,0.176,0.356,1,32,0.123352,3800
25244,steady,755.896211,755.898074,1.864,0.775,0.121,0.744,0.469,1,32,0.006573,1255
25245,steady,755.898319,755.902864,4.545,3.552,0.487,0.333,0.346,1,32,0.003134,7529
25246,steady,755.903147,755.922278,19.131,5.624,12.046,1.083,0.588,1,32,0.051971,11891
25247,steady,755.922562,755.925151,2.589,2.013,0.163,0.180,0.428,1,32,0.004086,4027
25248,steady,755.956256,755.963731,7.475,36.435,0.884,0.630,0.542,1,32,0.008766,12332
25249,steady,755.964072,755.967001,2.929,2.326,0.191,0.199,0.455,1,32,0.035645,4609
25250,steady,756.007724,756.018868,11.143,48.986,1.408,0.981,0.406,1,32,0.191040,18354
25251,steady,756.019197,756.038135,18.938,4.627,0.652,0.487,13.314,1,32,0.098389,9754
25252,steady,756.038533,756.041389,2.856,2.365,0.227,0.203,0.355,1,32,0.066101,4811
25253,steady,756.113126,756.126466,13.340,77.979,1.014,0.732,5.235,1,32,0.305664,13938
25254,steady,756.126888,756.132476,5.589,4.382,0.613,0.451,0.460,1,32,0.011375,9107
25255,steady,756.132761,756.134934,2.173,1.096,0.125,0.570,0.578,1,32,0.035583,1998
25256,steady,756.135225,756.158542,23.316,4.033,0.561,0.390,18.506,1,32,0.328857,8430
25257,steady,756.158938,756.162969,4.031,3.235,0.399,0.282,0.357,1,32,0.023682,6589
25258,steady,756.163274,756.173152,9.878,5.078,0.734,3.740,0.556,1,32,0.082520,10879
25259,steady,756.173432,756.176200,2.769,2.234,0.193,0.200,0.343,1,32,0.014412,4498
25260,steady,756.296654,756.319133,22.479,131.146,1.776,1.333,8.565,1,32,0.032471,23649
25261,steady,756.319509,756.325604,6.094,2.377,0.218,0.202,3.561,1,32,0.007202,4696
25262,steady,756.326052,756.335211,9.159,7.216,1.118,0.800,0.367,1,32,0.009293,15282
25263,steady,756.335535,756.340553,5.018,3.984,0.550,0.389,0.348,1,32,0.001423,8449
25264,steady,756.340794,756.377357,36.564,3.797,0.510,0.353,31.962,1,32,0.013840,7989
25265,steady,756.377819,756.380428,2.609,1.465,0.150,0.776,0.541,1,32,0.064026,2718
25266,steady,756.380722,756.402384,21.661,9.098,1.482,1.036,10.198,1,32,0.003166,19501
25267,steady,756.425257,756.430284,5.028,26.470,0.552,0.381,0.378,1,32,0.318604,8292
25268,steady,756.430528,756.447393,16.864,3.850,0.534,0.368,12.251,1,32,0.015587,8082
25269,steady,756.447853,756.450235,2.382,1.103,0.116,0.977,0.506,1,32,0.042542,1855
25270,steady,756.481398,756.488907,7.510,36.597,0.874,0.622,0.500,1,32,0.044769,12227
25271,steady,756.586797,756.598442,11.645,106.506,1.470,1.030,0.438,1,32,0.097717,19296
25272,steady,756.598704,756.625426,26.721,3.585,0.478,0.328,22.488,1,32,0.066223,7472
25273,steady,756.625873,756.633848,7.975,6.095,0.935,0.664,0.544,1,32,0.050079,12928
25274,steady,756.667035,756.677287,10.251,40.754,1.254,0.884,0.448,1,32,0.003021,16853
25275,steady,756.716632,756.728765,12.133,48.370,1.511,1.065,0.447,1,32,0.001847,20007
25276,steady,756.729072,756.755111,26.039,6.934,1.081,0.769,17.453,1,32,0.120972,14743
25277,steady,756.755705,756.761190,5.485,4.317,0.602,0.443,0.392,1,32,0.005703,8980
25278,steady,756.761469,756.769146,7.677,5.940,0.916,0.640,0.382,1,32,0.483643,12605
25279,steady,757.017009,757.056773,39.764,261.527,2.399,1.691,21.840,1,32,0.001339,30263
25280,steady,757.057366,757.068261,10.895,8.463,1.310,0.922,0.634,1,32,0.319580,17590
25281,steady,757.068701,757.070730,2.029,0.855,0.134,0.904,0.463,1,32,0.015129,1187
25282,steady,757.070968,757.079827,8.859,5.959,0.918,0.650,1.433,1,32,0.034302,12718
25283,steady,757.080186,757.087276,7.090,5.611,0.802,0.596,0.343,1,32,0.052734,11759
25284,steady,757.087509,757.119491,31.983,7.388,1.165,0.830,22.701,1,32,0.196777,15864
25285,steady,757.119923,757.134817,14.894,5.072,0.718,0.530,8.833,1,32,0.009201,10550
25286,steady,757.135346,757.141932,6.586,5.347,0.741,0.554,0.386,1,32,0.017166,10970
25287,steady,757.142182,757.146959,4.777,3.762,0.481,0.348,0.360,1,32,0.073425,7883
25288,steady,757.147228,757.149714,2.485,1.937,0.184,0.177,0.383,1,32,0.028488,3847
25289,steady,757.149995,757.151924,1.929,0.958,0.109,0.559,0.509,1,32,0.001917,1663
25290,steady,757.152268,757.186385,34.117,1.166,0.112,32.066,1.026,1,32,0.063171,2024
25291,steady,757.186719,757.202474,15.754,6.947,1.084,0.764,7.120,1,32,0.004314,14743
25292,steady,757.202965,757.205599,2.635,2.011,0.165,0.176,0.586,1,32,0.025726,3841
25293,steady,757.205923,757.218563,12.640,7.924,1.249,0.894,2.774,1,32,0.029831,16908
25294,steady,757.219069,757.222242,3.173,2.628,0.228,0.208,0.495,1,32,0.214844,5003
25295,steady,757.222582,757.232591,10.009,2.603,5.837,1.182,0.631,1,32,0.832031,5213
25296,steady,757.263528,757.271135,7.607,36.295,0.864,0.614,0.666,1,32,0.004665,12125
25297,steady,757.271493,757.290583,19.090,2.414,0.214,0.202,16.431,1,32,0.050140,4807
25298,steady,757.291035,757.293550,2.515,1.879,0.183,0.171,0.570,1,32,0.903320,3573
25299,steady,757.357767,757.380781,23.014,75.049,1.820,1.356,8.895,1,32,0.043213,24132
25300,steady,757.381189,757.387210,6.021,4.583,0.646,0.471,0.558,1,32,0.026657,9616
25301,steady,757.620353,757.641083,20.730,242.793,1.634,1.195,8.058,1,32,0.101074,21669
25302,steady,757.641618,757.654917,13.299,6.637,0.996,0.723,5.272,1,32,0.040863,13919
25303,steady,757.655266,757.664004,8.738,6.813,1.074,0.755,0.363,1,32,0.007473,14605
25304,steady,757.664243,757.681776,17.533,3.557,0.463,12.951,0.732,1,32,0.024368,7445
25305,steady,757.682034,757.688907,6.873,4.699,0.678,0.489,1.154,1,32,0.411865,9937
25306,steady,757.689364,757.693359,3.995,3.315,0.394,0.276,0.347,1,32,0.030792,6535
25307,steady,757.699651,757.706881,7.230,5.739,0.818,0.606,0.396,1,32,0.154785,11953
25308,steady,757.707178,757.709068,1.890,0.986,0.109,0.563,0.459,1,32,0.049561,1703
25309,steady,757.709323,757.723113,13.790,1.666,0.155,0.167,11.983,1,32,0.018219,3298
25310,steady,757.723524,757.731347,7.822,3.179,0.362,0.272,4.233,1,32,0.007828,6436
25311,steady,757.731749,757.734481,2.732,2.244,0.214,0.187,0.400,1,32,0.007149,4279
25312,steady,757.734904,757.739113,4.208,3.423,0.408,0.300,0.425,1,32,0.079346,6898
25313,steady,757.739435,757.758396,18.961,4.407,0.621,0.460,13.705,1,32,0.262939,9172
25314,steady,757.758734,757.761642,2.908,2.254,0.220,0.199,0.471,1,32,0.249023,4478
25315,steady,757.761991,757.764647,2.657,0.454,0.698,1.101,0.654,1,32,0.026947,492
25316,steady,757.819013,757.831641,12.629,63.679,1.554,1.105,0.553,1,32,0.231567,20775
25317,steady,757.831931,757.857628,25.697,3.963,19.978,1.230,0.713,1,32,0.002041,8301
25318,steady,757.857961,757.860355,2.394,1.433,0.150,0.473,0.577,1,32,0.085999,2651
25319,steady,757.860618,757.871791,11.172,1.960,7.506,1.294,0.589,1,32,0.001344,3925
25320,steady,757.872128,757.876184,4.056,3.219,0.399,0.275,0.417,1,32,0.037323,6531
25321,steady,757.876485,757.905557,29.072,5.445,0.782,0.578,22.378,1,32,0.009308,11467
25322,steady,757.906130,757.908553,2.423,0.902,0.437,0.971,0.547,1,32,0.029434,1185
25323,steady,757.908819,757.911075,2.256,1.353,0.143,0.419,0.526,1,32,0.008514,2580
25324,steady,757.911340,757.914185,2.845,2.224,0.212,0.193,0.401,1,32,0.010918,4485
25325,steady,758.057626,758.076795,19.169,151.401,1.331,0.946,8.782,1,32,0.160889,17893
25326,steady,758.077197,758.089352,12.155,6.779,1.052,0.746,3.817,1,32,0.003178,14400
25327,steady,758.089922,758.096828,6.906,5.534,0.773,0.573,0.426,1,32,0.056885,11385
25328,steady,758.097110,758.103820,6.710,5.206,0.744,0.550,0.411,1,32,0.032349,11007
25329,steady,758.104093,758.134035,29.942,4.563,0.648,0.473,24.395,1,32,0.183350,9605
25330,steady,758.134545,758.143885,9.339,7.290,1.150,0.817,0.414,1,32,0.015717,15639
25331,steady,758.144201,758.146471,2.270,0.854,0.109,1.036,0.508,1,32,0.055786,1625
25332,steady,758.183543,758.194442,10.899,45.170,1.342,0.958,0.424,1,32,0.242065,17981
25333,steady,758.194693,758.212026,17.333,3.017,0.360,0.263,13.783,1,32,0.141968,6251
25334,steady,758.212556,758.215052,2.496,2.135,0.210,0.188,0.330,1,32,0.125244,4090
25335,steady,758.258584,758.283173,24.589,51.185,1.269,0.900,14.652,1,32,0.012032,17064
25336,steady,758.283601,758.288243,4.642,3.742,0.493,0.342,0.349,1,32,0.004200,7824
25337,steady,758.295574,758.297967,2.393,7.818,0.490,0.881,0.461,1,32,0.118835,1413
25338,steady,758.298205,758.307752,9.547,4.132,0.587,0.407,4.520,1,32,0.033142,8716
25339,steady,758.330864,758.335907,5.043,26.702,0.547,0.372,0.429,1,32,0.082031,8225
25340,steady,758.336227,758.338987,2.759,2.175,0.220,0.187,0.411,1,32,0.268555,4293
25341,steady,758.339258,758.341887,2.629,2.019,0.190,0.182,0.424,1,32,0.000308,4043
25342,steady,758.373065,758.391199,18.134,37.453,1.028,0.731,9.771,1,32,0.002714,14133
25343,steady,758.391651,758.396658,5.007,2.690,0.211,1.551,0.864,1,32,0.152222,5319
25344,steady,758.551792,758.562284,10.492,161.994,1.146,0.813,1.509,1,32,0.007286,15542
25345,steady,758.562731,758.583168,20.437,6.712,1.030,0.738,12.233,1,32,0.163818,14190
25346,steady,758.583634,758.590211,6.576,5.290,0.751,0.555,0.358,1,32,0.027573,11053
25347,steady,758.590461,758.610316,19.855,4.038,0.543,0.396,14.994,1,32,0.213257,8492
25348,steady,758.610841,758.613589,2.748,0.960,0.526,1.063,0.605,1,32,0.093567,1386
25349,steady,758.613920,758.616432,2.513,1.804,0.173,0.187,0.590,1,32,0.020096,3462
25350,steady,758.733378,758.753055,19.677,124.383,1.250,0.887,9.999,1,32,0.033966,16873
25351,steady,758.864861,758.901123,36.263,123.616,2.028,1.490,20.603,1,32,0.011246,26624
25352,steady,758.901654,758.905408,3.754,3.232,0.335,0.259,0.355,1,32,0.026947,6196
25353,steady,758.905655,758.910272,4.618,3.635,0.469,0.332,0.356,1,32,0.166748,7616
25354,steady,758.910537,758.916483,5.945,4.639,0.660,0.486,0.353,1,32,0.245850,9770
25355,steady,758.916712,758.944042,27.330,1.607,24.421,0.987,0.474,1,32,0.028687,3302
25356,steady,758.944282,758.950259,5.977,4.627,0.667,0.486,0.364,1,32,0.056030,9811
25357,steady,758.950512,758.954961,4.449,3.505,0.450,0.325,0.351,1,32,0.035614,7320
25358,steady,758.955207,758.979905,24.698,8.725,1.430,13.660,1.057,1,32,0.226929,18764
25359,steady,758.980209,758.987655,7.446,5.797,0.886,0.625,0.337,1,32,0.136108,12315
25360,steady,758.987911,758.992129,4.218,3.364,0.396,0.310,0.338,1,32,0.097351,6981
25361,steady,758.992362,759.025497,33.135,6.411,0.996,0.712,25.081,1,32,0.001292,13715
