step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
21688,steady,726.265686,726.272001,6.315,5.079,0.710,0.507,0.344,1,4,0.083130,10451
21689,steady,726.272245,726.274309,2.064,0.731,0.153,0.919,0.438,1,4,0.025772,1250
21690,steady,726.298624,726.308592,9.968,29.377,0.799,0.584,3.449,1,4,0.000101,11625
21691,steady,726.308874,726.311162,2.288,1.749,0.183,0.171,0.379,1,4,0.001966,3422
21692,steady,726.311410,726.313545,2.135,1.640,0.174,0.160,0.341,1,4,0.023331,3221
21693,steady,726.333688,726.346648,12.960,24.288,0.621,0.453,7.593,1,4,0.073120,9373
21694,steady,726.502410,726.535490,33.080,166.494,1.816,1.316,18.970,1,4,0.010048,24092
21695,steady,726.535850,726.538241,2.391,1.948,0.184,0.176,0.331,1,4,0.009369,3841
21696,steady,726.538478,726.544123,5.644,4.397,0.626,0.450,0.343,1,4,0.097595,9278
21697,steady,726.544354,726.572063,27.709,5.249,0.763,0.564,21.191,1,4,0.013596,11175
21698,steady,726.621782,726.640111,18.329,58.418,1.496,1.056,6.956,1,4,0.020981,19549
21699,steady,726.640508,726.642852,2.344,1.911,0.185,0.171,0.379,1,4,0.158813,3665
21700,steady,726.643088,726.655728,12.639,6.079,0.947,0.671,5.050,1,4,0.016479,12983
21701,steady,726.656393,726.664398,8.004,6.382,0.953,0.685,0.376,1,4,0.019196,13172
21702,steady,726.664660,726.667983,3.323,2.683,0.213,0.226,0.390,1,4,0.447510,5481
21703,steady,726.685847,726.688955,3.108,19.970,0.244,0.209,0.464,1,4,0.001575,4995
21704,steady,726.689239,726.691361,2.122,0.415,0.500,0.890,0.516,1,4,0.000173,492
21705,steady,726.691618,726.702774,11.156,5.309,4.452,1.038,0.541,1,4,0.707520,11261
21706,steady,726.703041,726.708900,5.859,2.452,0.231,2.917,0.454,1,4,0.278564,4968
21707,steady,726.721922,726.724865,2.943,15.104,0.233,0.209,0.351,1,4,0.336914,4754
21708,steady,726.828560,726.844152,15.593,110.111,1.049,0.748,7.212,1,4,0.010628,14293
21709,steady,726.844535,726.846899,2.364,1.216,0.122,0.770,0.524,1,4,0.078735,2092
21710,steady,726.847167,726.852314,5.147,4.003,0.566,0.378,0.389,1,4,0.078735,8380
21711,steady,726.918583,726.928280,9.697,73.354,1.178,0.838,0.514,1,4,0.001081,15827
21712,steady,726.928546,726.944024,15.478,2.365,11.246,1.517,0.529,1,4,0.009872,4811
21713,steady,726.944281,726.949624,5.343,4.133,0.586,0.403,0.399,1,4,0.333252,8681
21714,steady,726.949876,726.956856,6.980,5.395,0.787,0.575,0.396,1,4,0.209351,11467
21715,steady,726.991622,727.006094,14.473,42.344,1.267,0.908,4.600,1,4,0.045105,17006
21716,steady,727.143799,727.170398,26.599,146.758,1.549,1.115,14.657,1,4,0.003159,20324
21717,steady,727.170906,727.199466,28.560,8.789,1.414,0.979,17.733,1,4,0.103088,18540
21718,steady,727.199830,727.204813,4.983,3.969,0.539,0.362,0.380,1,4,0.109924,8152
21719,steady,727.205073,727.207827,2.754,2.216,0.188,0.193,0.345,1,4,0.188477,4475
21720,steady,727.243741,727.258767,15.027,41.967,0.983,0.700,7.201,1,4,0.060181,13545
21721,steady,727.259222,727.267459,8.236,5.438,0.781,0.573,1.698,1,4,0.108032,11416
21722,steady,727.267891,727.270481,2.590,2.219,0.197,0.185,0.327,1,4,0.001947,4235
21723,steady,727.274780,727.280642,5.862,8.624,0.664,0.478,0.330,1,4,0.003878,9765
21724,steady,727.307789,727.316790,9.001,32.413,0.821,0.615,2.232,1,4,0.076904,11874
21725,steady,727.317043,727.320342,3.299,2.653,0.260,0.224,0.344,1,4,0.015175,5441
21726,steady,727.320570,727.323049,2.479,1.424,0.134,0.572,0.510,1,4,0.007374,2799
21727,steady,727.323265,727.325152,1.887,1.201,0.122,0.280,0.434,1,4,0.008499,2326
21728,steady,727.325390,727.327382,1.991,1.388,0.127,0.219,0.430,1,4,0.028625,2683
21729,steady,727.431764,727.439672,7.907,110.113,0.937,0.672,0.493,1,4,0.003998,12980
21730,steady,727.504107,727.512826,8.719,70.837,1.058,0.752,0.424,1,4,0.011612,14281
21731,steady,727.513070,727.532526,19.455,3.506,0.441,0.318,15.297,1,4,0.144409,7329
21732,steady,727.532927,727.538939,6.012,4.799,0.665,0.484,0.352,1,4,0.032898,9927
21733,steady,727.539186,727.545653,6.467,5.054,0.719,0.523,0.351,1,4,0.076477,10716
21734,steady,727.567655,727.575912,8.257,27.956,0.984,0.687,0.552,1,4,0.010971,13417
21735,steady,727.664841,727.676250,11.409,97.320,1.427,0.998,0.496,1,4,0.000850,18750
21736,steady,727.676508,727.683638,7.129,5.494,0.802,0.591,0.413,1,4,0.058167,11690
21737,steady,727.683892,727.687808,3.916,3.062,0.375,0.267,0.387,1,4,0.005474,6355
21738,steady,727.748436,727.757571,9.135,67.306,1.112,0.779,0.484,1,4,0.124268,14910
21739,steady,727.757828,727.759956,2.128,0.648,0.226,0.954,0.474,1,4,0.022217,1057
21740,steady,727.876596,727.902132,25.536,126.636,1.680,1.217,12.559,1,4,0.061432,22123
21741,steady,727.902581,727.914684,12.102,9.453,1.541,1.114,0.348,1,4,0.101501,20228
21742,steady,727.959372,727.987255,27.883,55.345,1.772,1.326,14.057,1,4,0.019440,23644
21743,steady,727.987767,727.993509,5.742,4.694,0.632,0.475,0.337,1,4,0.003780,9610
21744,steady,727.993745,728.007018,13.273,4.811,0.689,6.822,1.021,1,4,0.001212,10164
21745,steady,728.045920,728.055603,9.683,46.028,1.206,0.849,0.369,1,4,0.018799,16165
21746,steady,728.072892,728.086300,13.408,21.911,0.712,0.507,7.483,1,4,0.541992,10467
21747,steady,728.086581,728.090346,3.765,3.025,0.350,0.261,0.331,1,4,0.177002,6221
21748,steady,728.090568,728.100632,10.064,2.152,0.212,7.284,0.573,1,4,0.030273,4399
21749,steady,728.157882,728.172039,14.156,63.106,0.955,0.685,6.575,1,4,0.182739,13227
21750,steady,728.214181,728.222416,8.235,48.162,0.984,0.702,0.424,1,4,0.068970,13558
21751,steady,728.222820,728.225791,2.971,2.384,0.233,0.211,0.350,1,4,0.000906,4806
21752,steady,728.226039,728.228855,2.816,2.210,0.224,0.196,0.364,1,4,0.033600,4478
21753,steady,728.283931,728.292938,9.008,61.748,1.097,0.777,0.390,1,4,0.006023,14865
21754,steady,728.293175,728.299700,6.525,5.090,0.730,0.525,0.346,1,4,0.136353,10795
21755,steady,728.299930,728.301853,1.923,0.926,0.109,0.623,0.429,1,4,0.199829,1703
21756,steady,728.397875,728.412915,15.040,106.806,1.794,1.345,1.047,1,4,0.014442,23928
21757,steady,728.413186,728.422753,9.568,7.307,1.161,0.826,0.462,1,4,0.070923,15639
21758,steady,728.451701,728.463014,11.313,34.640,0.915,0.667,3.911,1,4,0.012131,12768
21759,steady,728.463374,728.465454,2.080,1.101,0.111,0.711,0.430,1,4,0.082214,1850
21760,steady,728.465673,728.467631,1.958,1.217,0.121,0.348,0.427,1,4,0.408936,2347
21761,steady,728.467860,728.469817,1.957,1.061,0.113,0.521,0.429,1,4,0.004009,1988
21762,steady,728.470042,728.472389,2.348,1.824,0.183,0.170,0.329,1,4,0.014580,3675
21763,steady,728.494223,728.509315,15.092,26.783,0.776,0.560,8.720,1,4,0.009460,11311
21764,steady,728.509767,728.512732,2.965,2.434,0.225,0.200,0.454,1,4,0.008545,4696
21765,steady,728.520989,728.523667,2.678,10.086,0.221,0.190,0.359,1,4,0.170288,4308
21766,steady,728.562790,728.567938,5.148,42.814,0.557,0.377,0.446,1,4,0.132202,8351
21767,steady,728.595967,728.602885,6.918,33.103,0.777,0.575,0.404,1,4,1.537109,11386
21768,steady,728.628063,728.644519,16.457,30.568,0.872,0.630,9.435,1,4,0.413818,12154
21769,steady,728.644949,728.647045,2.096,1.255,0.119,0.627,0.443,1,4,0.023697,2068
21770,steady,728.675372,728.682824,7.452,33.697,0.842,0.624,0.539,1,4,0.025726,12007
21771,steady,728.744425,728.752840,8.416,67.605,0.997,0.698,0.587,1,4,0.106506,13571
21772,steady,728.753070,728.756249,3.178,2.556,0.216,0.224,0.346,1,4,0.074097,5270
21773,steady,728.756490,728.760338,3.848,3.054,0.367,0.266,0.337,1,4,0.066406,6329
21774,steady,728.760570,728.762514,1.944,1.093,0.118,0.465,0.435,1,4,0.021103,2058
21775,steady,728.851629,728.864270,12.641,98.426,1.583,1.138,0.499,1,4,0.149536,20926
21776,steady,728.864553,728.866673,2.120,1.440,0.156,0.229,0.492,1,4,0.034607,2742
21777,steady,728.866935,728.894337,27.402,5.806,19.944,1.179,0.652,1,4,0.209106,12332
21778,steady,728.894650,728.913449,18.799,6.877,1.086,0.759,10.263,1,4,0.377197,14596
21779,steady,728.913983,728.918443,4.461,3.715,0.432,0.312,0.413,1,4,0.029526,7280
21780,steady,728.985512,728.994091,8.579,73.418,1.029,0.739,0.384,1,4,1.511719,14155
21781,steady,728.994340,728.998693,4.353,3.426,0.430,0.306,0.367,1,4,0.175781,7117
21782,steady,728.998941,729.022326,23.385,2.693,19.325,1.093,0.452,1,4,0.016830,5542
21783,steady,729.022595,729.030633,8.038,6.254,0.971,0.686,0.331,1,4,0.011597,13359
21784,steady,729.058322,729.066816,8.494,33.975,1.027,0.735,0.380,1,4,1.506836,14111
21785,steady,729.207361,729.224407,17.047,151.073,1.754,1.312,3.315,1,4,0.001266,23415
21786,steady,729.224770,729.253575,28.805,9.332,1.521,1.093,17.046,1,4,0.016510,20007
21787,steady,729.253961,729.257950,3.989,3.285,0.397,0.285,0.329,1,4,0.018600,6697
21788,steady,729.258188,729.260076,1.888,1.067,0.115,0.434,0.442,1,4,0.056458,1992
21789,steady,729.260321,729.264402,4.080,3.143,0.389,0.270,0.451,1,4,0.058868,6531
21790,steady,729.281760,729.287970,6.210,21.925,0.692,0.499,0.372,1,4,0.011803,10248
21791,steady,729.288213,729.312458,24.246,5.053,0.732,0.535,18.034,1,4,0.081543,10726
21792,steady,729.312926,729.328153,15.226,5.440,0.776,0.572,8.770,1,4,0.140503,11314
21793,steady,729.328615,729.331879,3.264,2.776,0.252,0.228,0.354,1,4,0.049194,5505
21794,steady,729.372762,729.378711,5.949,45.134,0.651,0.474,0.495,1,4,0.085632,9660
21795,steady,729.494765,729.507109,12.345,124.845,1.487,1.053,0.927,1,4,0.236206,19501
21796,steady,729.507468,729.511360,3.892,3.071,0.373,0.268,0.361,1,4,0.046509,6355
21797,steady,729.554702,729.566251,11.549,51.835,1.449,0.999,0.528,1,4,0.023880,19011
21798,steady,729.602960,729.614388,11.427,45.186,1.451,1.015,0.395,1,4,0.011963,18932
21799,steady,729.667875,729.673012,5.137,57.241,0.551,0.387,0.373,1,4,0.025848,8449
21800,steady,729.673258,729.690720,17.462,7.688,1.235,0.867,7.816,1,4,0.000319,16493
21801,steady,729.724751,729.732599,7.848,39.398,0.916,0.669,0.554,1,4,0.129517,12716
21802,steady,729.732932,729.738059,5.127,3.993,0.554,0.374,0.427,1,4,0.033539,8301
21803,steady,729.758816,729.766690,7.874,26.545,0.933,0.674,0.395,1,4,0.007332,12928
21804,steady,729.818851,729.828555,9.704,59.224,1.176,0.826,0.561,1,4,0.016449,15745
21805,steady,729.872781,729.883499,10.718,48.671,0.701,0.504,4.946,1,4,0.029785,10314
21806,steady,729.883926,729.894650,10.724,3.324,0.391,0.282,7.025,1,4,0.003531,6655
21807,steady,729.895084,729.897281,2.197,1.866,0.165,0.167,0.329,1,4,0.125610,3480
21808,steady,729.956662,729.968836,12.174,68.437,1.541,1.095,0.416,1,4,0.012840,20261
21809,steady,729.969093,729.971648,2.555,2.026,0.188,0.182,0.341,1,4,0.370850,4069
21810,steady,730.019614,730.031649,12.034,56.832,1.501,1.077,0.514,1,4,0.000422,19731
21811,steady,730.031912,730.034342,2.429,1.873,0.189,0.173,0.373,1,4,0.051056,3745
21812,steady,730.034587,730.036869,2.282,1.771,0.178,0.169,0.339,1,4,0.008820,3517
21813,steady,730.121863,730.133754,11.891,93.721,1.486,1.072,0.530,1,4,0.024628,19432
21814,steady,730.134027,730.136114,2.087,0.962,0.120,0.711,0.482,1,4,0.006081,1732
21815,steady,730.336627,730.359034,22.407,217.360,2.950,2.163,0.377,1,4,0.062317,37279
21816,steady,730.359268,730.403049,43.780,7.390,1.147,0.837,34.531,1,4,0.047943,15864
21817,steady,730.403569,730.411809,8.241,6.506,0.989,0.693,0.446,1,4,0.144287,13483
21818,steady,730.412100,730.446322,34.222,12.125,2.015,1.440,18.757,1,4,0.012932,26155
21819,steady,730.479962,730.487447,7.485,39.110,0.906,0.657,0.345,1,4,0.038300,12525
21820,steady,730.487671,730.494178,6.507,5.057,0.732,0.524,0.350,1,4,1.867188,10769
21821,steady,730.494419,730.525763,31.343,7.694,1.233,0.872,21.675,1,4,0.000423,16483
21822,steady,730.526210,730.536446,10.237,7.989,1.260,0.900,0.426,1,4,0.293457,16943
21823,steady,730.561657,730.568754,7.096,30.468,0.805,0.591,0.368,1,4,0.010986,11737
21824,steady,730.597774,730.609609,11.835,35.085,0.984,0.700,4.009,1,4,0.384033,13502
21825,steady,730.609903,730.612283,2.380,1.010,0.111,0.993,0.474,1,4,0.048645,1800
21826,steady,730.661210,730.668480,7.270,54.121,0.817,0.610,0.567,1,4,0.322021,11814
21827,steady,730.668780,730.684841,16.061,1.844,0.184,0.170,14.021,1,4,0.001072,3631
21828,steady,730.685351,730.690160,4.808,3.855,0.499,0.332,0.520,1,4,0.090637,7737
21829,steady,730.739051,730.754211,15.160,54.632,0.922,0.668,7.715,1,4,0.053436,12824
21830,steady,730.804484,730.827398,22.914,59.091,1.493,1.058,11.421,1,4,0.002272,19653
21831,steady,730.827651,730.829669,2.017,0.807,0.108,0.841,0.443,1,4,0.009697,1399
21832,steady,730.971564,730.988189,16.625,154.280,2.097,1.544,0.527,1,4,0.016647,27358
21833,steady,730.988476,730.999368,10.893,8.395,1.334,0.962,0.403,1,4,0.006176,17981
21834,steady,730.999618,731.004673,5.055,3.976,0.497,0.381,0.375,1,4,0.177856,8366
21835,steady,731.004905,731.039347,34.442,2.430,30.624,1.072,0.477,1,4,0.054474,5003
21836,steady,731.039644,731.041759,2.115,1.405,0.130,0.333,0.470,1,4,0.448486,2639
21837,steady,731.042020,731.053889,11.869,9.152,1.490,1.061,0.357,1,4,0.082214,19680
21838,steady,731.054126,731.056972,2.846,2.258,0.229,0.199,0.327,1,4,0.275879,4609
21839,steady,731.057195,731.059111,1.916,1.183,0.122,0.332,0.437,1,4,0.207153,2275
21840,steady,731.108413,731.115073,6.659,54.220,0.750,0.558,0.370,1,4,0.011330,10962
21841,steady,731.134986,731.143397,8.411,24.021,0.637,0.455,3.078,1,4,0.234741,9371
21842,steady,731.173646,731.180658,7.013,35.303,0.788,0.583,0.415,1,4,0.006901,11521
21843,steady,731.231266,731.241522,10.257,58.267,1.257,0.907,0.358,1,4,0.084473,17015
21844,steady,731.241840,731.244386,2.546,1.411,0.151,0.803,0.429,1,4,0.127563,2580
21845,steady,731.400008,731.413669,13.661,165.767,1.700,1.266,0.477,1,4,0.041931,22605
21846,steady,731.413922,731.435988,22.067,5.295,15.531,1.000,0.412,1,4,0.029465,11253
21847,steady,731.436220,731.454729,18.509,6.724,1.070,0.744,10.082,1,4,0.000255,14400
21848,steady,731.455166,731.462687,7.521,5.940,0.886,0.638,0.402,1,4,0.006165,12312
21849,steady,731.530493,731.545801,15.307,77.180,1.583,1.134,3.049,1,4,0.090515,20896
21850,steady,731.546310,731.553673,7.363,5.871,0.884,0.633,0.365,1,4,0.037201,12227
21851,steady,731.554011,731.558710,4.699,3.718,0.508,0.331,0.326,1,4,0.118774,7769
21852,steady,731.558963,731.580191,21.228,4.271,0.592,0.431,16.077,1,4,0.016068,8971
21853,steady,731.580604,731.583646,3.042,2.483,0.191,0.213,0.395,1,4,0.009926,4954
21854,steady,731.583892,731.601500,17.608,4.757,0.683,0.493,11.846,1,4,0.003504,10078
21855,steady,731.601778,731.603948,2.170,0.944,0.108,0.835,0.481,1,4,0.015572,1663
21856,steady,731.604196,731.609080,4.884,3.835,0.534,0.356,0.339,1,4,0.031036,8029
21857,steady,731.715686,731.723807,8.122,112.504,0.965,0.681,0.501,1,4,1.007812,13227
21858,steady,731.794800,731.803118,8.318,77.116,0.998,0.717,0.395,1,4,0.172119,13730
21859,steady,731.803366,731.829161,25.795,4.618,0.664,0.484,20.158,1,4,0.116028,9770
21860,steady,731.829568,731.836042,6.474,5.178,0.729,0.520,0.350,1,4,0.098999,10735
21861,steady,731.836285,731.866315,30.030,5.855,0.897,0.655,22.779,1,4,0.131348,12470
21862,steady,731.866685,731.879663,12.978,6.543,1.004,0.721,4.886,1,4,0.062744,13822
21863,steady,731.880055,731.882642,2.586,1.350,0.136,0.813,0.573,1,4,0.105774,2429
21864,steady,731.932833,731.945115,12.282,59.287,1.537,1.089,0.470,1,4,0.285400,20267
21865,steady,731.945378,731.965181,19.803,2.364,0.228,0.205,17.163,1,4,0.002783,4797
21866,steady,731.965676,731.968030,2.354,1.107,0.139,0.951,0.539,1,4,0.247681,1724
21867,steady,732.316207,732.339735,23.528,365.767,3.083,2.275,0.495,1,4,0.038147,39052
21868,steady,732.339995,732.348846,8.851,6.773,1.064,0.752,0.436,1,4,0.404053,14478
21869,steady,732.349106,732.354782,5.676,4.382,0.622,0.447,0.403,1,4,0.096252,9225
21870,steady,732.355041,732.368558,13.517,10.346,1.681,1.219,0.451,1,4,0.099365,22297
21871,steady,732.368844,732.371955,3.111,2.483,0.229,0.217,0.388,1,4,0.110168,5012
21872,steady,732.372202,732.385302,13.100,9.668,1.576,1.137,0.887,1,4,0.003622,20840
21873,steady,732.385651,732.388104,2.453,1.580,0.172,0.472,0.490,1,4,0.001899,3029
21874,steady,732.388361,732.404499,16.137,5.952,0.916,0.665,8.785,1,4,0.000515,12673
21875,steady,732.404763,732.409208,4.446,3.494,0.447,0.317,0.373,1,4,0.166748,7280
21876,steady,732.581066,732.602304,21.238,179.455,1.239,0.912,11.384,1,4,0.007771,16971
21877,steady,732.657401,732.670730,13.329,64.852,1.671,1.205,0.557,1,4,0.045532,22051
21878,steady,732.671025,732.701687,30.662,6.673,1.042,0.753,22.395,1,4,0.070923,14212
21879,steady,732.701969,732.706479,4.510,3.575,0.460,0.323,0.350,1,4,0.039185,7445
21880,steady,732.760834,732.772522,11.689,63.039,1.478,1.047,0.408,1,4,0.031342,19406
21881,steady,732.801448,732.810383,8.935,35.475,1.079,0.768,0.424,1,4,0.079468,14696
21882,steady,732.810632,732.815184,4.551,3.562,0.465,0.326,0.369,1,4,0.010399,7455
21883,steady,732.815437,732.825240,9.804,7.581,1.201,0.848,0.358,1,4,0.109741,16239
21884,steady,732.876439,732.890863,14.424,61.970,1.773,1.340,0.467,1,4,0.004356,23824
21885,steady,732.923652,732.934516,10.864,40.810,1.340,0.951,0.459,1,4,0.862305,17893
21886,steady,733.040321,733.065791,25.470,115.347,1.601,1.162,13.037,1,4,0.032074,21236
21887,steady,733.066132,733.074522,8.389,6.549,1.014,0.723,0.355,1,4,0.063538,13838
21888,steady,733.074771,733.079661,4.890,3.840,0.525,0.359,0.347,1,4,0.157959,8049
21889,steady,733.079900,733.107848,27.948,4.440,0.633,0.452,22.556,1,4,0.060516,9377
21890,steady,733.108319,733.118053,9.734,7.478,1.186,0.830,0.511,1,4,0.036469,15834
21891,steady,733.199508,733.212516,13.008,90.068,1.480,1.039,1.742,1,4,0.455811,19226
21892,steady,733.212986,733.229129,16.143,4.908,0.692,0.498,10.359,1,4,1.134766,10206
21893,steady,733.229580,733.233079,3.499,2.907,0.269,0.240,0.397,1,4,0.054169,5719
21894,steady,733.233334,733.242468,9.135,2.219,5.464,1.121,0.510,1,4,0.022018,4489
21895,steady,733.242777,733.246105,3.328,2.721,0.254,0.225,0.363,1,4,0.023376,5472
21896,steady,733.314919,733.337087,22.168,76.835,1.321,0.953,11.789,1,4,0.008987,17841
21897,steady,733.337429,733.343743,6.313,4.921,0.699,0.502,0.433,1,4,0.172974,10294
21898,steady,733.343997,733.346513,2.516,1.916,0.190,0.180,0.404,1,4,0.051300,3847
21899,steady,733.399774,733.408893,9.118,59.951,1.123,0.788,0.439,1,4,0.015114,15013
21900,steady,733.409142,733.432471,23.329,3.512,0.449,0.318,19.188,1,4,0.109009,7333
21901,steady,733.469033,733.477741,8.708,42.684,1.038,0.751,0.480,1,4,0.123413,14243
21902,steady,733.477994,733.485254,7.259,5.613,0.829,0.617,0.372,1,4,0.575195,11943
21903,steady,733.502676,733.508795,6.119,21.928,0.685,0.494,0.364,1,4,0.186157,10115
21904,steady,733.564859,733.573001,8.141,62.059,0.971,0.688,0.419,1,4,0.617188,13348
21905,steady,733.573255,733.575330,2.075,1.151,0.122,0.513,0.469,1,4,0.005581,2146
21906,steady,733.575555,733.597905,22.350,3.948,0.553,0.377,17.564,1,4,0.145142,8345
21907,steady,733.598406,733.600969,2.563,1.051,0.239,1.111,0.517,1,4,0.006153,1572
21908,steady,733.601223,733.607895,6.673,5.193,0.750,0.557,0.354,1,4,0.037506,11007
21909,steady,733.624558,733.629958,5.400,20.532,0.595,0.416,0.445,1,4,0.013519,8797
21910,steady,733.649011,733.654129,5.118,22.766,0.562,0.395,0.370,1,4,0.117676,8545
21911,steady,733.685538,733.694012,8.474,37.708,1.021,0.733,0.349,1,4,0.103882,14030
21912,steady,733.708513,733.713864,5.351,18.417,0.590,0.421,0.356,1,4,0.003649,8856
21913,steady,733.756554,733.762331,5.777,46.829,0.636,0.452,0.475,1,4,0.019073,9377
21914,steady,733.762620,733.767772,5.152,3.777,0.507,0.351,0.676,1,4,0.085144,7883
21915,steady,733.883920,733.896106,12.186,125.223,1.524,1.090,0.380,1,4,0.005714,20218
21916,steady,733.896356,733.908637,12.281,2.772,0.258,8.544,0.879,1,4,0.084106,5670
21917,steady,733.908927,733.914798,5.871,4.566,0.643,0.473,0.391,1,4,0.063843,9596
21918,steady,733.915045,733.921599,6.554,5.093,0.736,0.528,0.369,1,4,0.004768,10820
21919,steady,733.921853,733.924059,2.206,1.112,0.121,0.712,0.447,1,4,0.021332,2053
21920,steady,733.945575,733.951906,6.331,26.208,0.713,0.511,0.349,1,4,0.058655,10486
21921,steady,733.974914,733.980871,5.957,27.395,0.670,0.472,0.359,1,4,0.053680,9848
21922,steady,733.981098,733.996509,15.411,2.982,0.356,0.257,11.900,1,4,0.003677,6220
21923,steady,734.022838,734.029102,6.264,30.941,0.702,0.504,0.345,1,4,0.102356,10397
21924,steady,734.029340,734.049925,20.585,3.342,0.423,0.296,16.690,1,4,0.669434,6964
