step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
9678,ramp,292.531965,292.541983,10.018,37.414,1.203,0.881,0.369,1,16,0.217896,16620
9679,ramp,292.542243,292.546179,3.936,3.117,0.376,0.280,0.352,1,16,0.130127,6465
9680,ramp,292.569497,292.578320,8.823,29.854,1.080,0.760,0.376,1,16,1.251953,14596
9681,ramp,292.597098,292.605423,8.325,23.470,0.701,0.512,2.322,1,16,0.734863,10486
9682,ramp,292.605914,292.608050,2.136,1.462,0.137,0.445,0.468,1,16,0.432617,2624
9683,ramp,292.608277,292.610304,2.027,1.288,0.125,0.306,0.464,1,16,0.165649,2511
9684,ramp,292.653660,292.660049,6.388,47.928,0.699,0.507,0.530,1,16,0.287842,10342
9685,ramp,292.660343,292.664908,4.566,3.570,0.417,0.327,0.450,1,16,0.159546,7413
9686,ramp,292.745272,292.753682,8.410,86.530,1.021,0.709,0.430,1,16,0.148926,13838
9687,ramp,292.753930,292.787742,33.812,6.393,0.997,0.699,25.881,1,16,0.434570,13676
9688,ramp,292.788174,292.812067,23.893,7.573,1.178,0.850,14.575,1,16,0.171021,16082
9689,ramp,292.878875,292.892894,14.019,74.611,1.298,0.921,3.836,1,16,0.247314,17573
9690,ramp,293.094031,293.139505,45.474,214.722,2.361,1.677,27.742,1,16,0.036682,30190
9691,ramp,293.139761,293.145144,5.383,4.212,0.592,0.419,0.340,1,16,0.678223,8856
9692,ramp,293.145366,293.150030,4.663,3.633,0.478,0.331,0.338,1,16,0.280762,7650
9693,ramp,293.167695,293.180483,12.788,27.178,1.603,1.156,0.433,1,16,0.062927,21095
9694,ramp,293.180751,293.186055,5.304,4.115,0.583,0.399,0.394,1,16,0.141357,8628
9695,ramp,293.186314,293.221041,34.727,4.356,0.609,29.212,0.733,1,16,0.894531,9172
9696,ramp,293.221291,293.227275,5.984,4.625,0.654,0.480,0.396,1,16,0.104492,9770
9697,ramp,293.227520,293.230541,3.021,2.411,0.186,0.208,0.386,1,16,0.461914,4937
9698,ramp,293.230789,293.237410,6.621,5.121,0.736,0.531,0.403,1,16,0.132568,10880
9699,ramp,293.265943,293.278084,12.141,9.543,1.524,1.103,0.380,1,16,0.805664,20174
9700,ramp,293.278328,293.312542,34.214,8.118,1.284,0.919,24.024,1,16,0.229614,17444
9701,ramp,293.313013,293.326489,13.476,8.118,1.263,0.912,3.397,1,16,0.775391,17232
9702,ramp,293.326831,293.337112,10.280,8.009,1.245,0.900,0.386,1,16,0.274170,17061
9703,ramp,293.337339,293.347748,10.409,5.066,0.729,0.524,4.191,1,16,0.096558,10795
9704,ramp,293.348133,293.350073,1.940,0.463,0.455,0.839,0.467,1,16,0.476562,430
9705,ramp,293.350322,293.360662,10.340,2.215,0.184,0.193,7.856,1,16,1.756836,4489
9706,ramp,293.388857,293.395169,6.312,32.831,0.709,0.508,0.372,1,16,0.202759,10425
9707,ramp,293.395400,293.398238,2.837,2.257,0.187,0.199,0.353,1,16,0.186035,4627
9708,ramp,293.398471,293.418673,20.203,2.055,17.020,0.831,0.459,1,16,0.448486,4184
9709,ramp,293.418904,293.420812,1.907,1.166,0.130,0.321,0.453,1,16,0.628906,2220
9710,ramp,293.421054,293.440389,19.335,4.226,0.592,0.422,14.163,1,16,0.772949,8861
9711,ramp,293.493353,293.504360,11.007,58.611,0.923,0.652,3.650,1,16,0.073608,12773
9712,ramp,293.504788,293.509927,5.138,4.128,0.568,0.397,0.370,1,16,1.781250,8559
9713,ramp,293.545134,293.554398,9.264,42.075,1.136,0.805,0.380,1,16,0.238403,15282
9714,ramp,293.554631,293.572831,18.200,3.325,0.398,13.970,0.663,1,16,0.339111,6970
9715,ramp,293.617566,293.631775,14.210,52.829,1.318,0.957,3.680,1,16,0.136230,17952
9716,ramp,293.632186,293.638478,6.292,5.006,0.711,0.510,0.373,1,16,0.198608,10477
9717,ramp,293.649026,293.651636,2.610,10.446,1.234,0.904,0.498,1,16,0.417725,3600
9718,ramp,293.682318,293.689516,7.197,35.994,0.816,0.596,0.400,1,16,0.140625,11863
9719,ramp,293.689760,293.692605,2.844,2.258,0.187,0.200,0.365,1,16,0.278809,4609
9720,ramp,293.692838,293.710989,18.152,2.999,13.773,1.063,0.479,1,16,0.125488,6236
9721,ramp,293.711233,293.717059,5.826,4.527,0.646,0.468,0.357,1,16,2.939453,9573
9722,ramp,293.748523,293.756385,7.862,37.285,0.937,0.657,0.375,1,16,0.277832,12980
9723,ramp,293.865062,293.874098,9.035,115.368,1.117,0.782,0.375,1,16,0.056732,15021
9724,ramp,293.874333,293.901746,27.413,4.049,0.571,0.395,22.534,1,16,0.565918,8545
9725,ramp,293.902226,293.907168,4.942,4.027,0.528,0.358,0.361,1,16,0.151489,8155
9726,ramp,293.907401,293.938111,30.710,6.719,1.057,0.742,22.344,1,16,0.446289,14400
9727,ramp,293.938556,293.947118,8.562,6.772,1.044,0.728,0.357,1,16,0.359131,14155
9728,ramp,293.947354,293.966306,18.952,3.124,0.364,14.868,0.762,1,16,0.176025,6507
9729,ramp,293.966534,293.969555,3.021,2.342,0.228,0.207,0.389,1,16,0.136719,4817
9730,ramp,294.083885,294.102138,18.253,123.609,1.572,1.123,6.130,1,16,0.760742,20775
9731,ramp,294.102506,294.108675,6.168,4.793,0.676,0.495,0.427,1,16,0.023224,10036
9732,ramp,294.108941,294.128005,19.064,2.828,0.234,0.243,15.915,1,16,0.243164,5819
9733,ramp,294.128543,294.134612,6.069,4.871,0.670,0.498,0.397,1,16,0.369141,10078
9734,ramp,294.228013,294.239463,11.451,101.893,1.435,1.010,0.432,1,16,0.298096,18851
9735,ramp,294.239705,294.265288,25.582,2.708,0.249,0.228,22.494,1,16,0.432373,5596
9736,ramp,294.265681,294.267835,2.154,1.162,0.114,0.646,0.520,1,16,0.554688,1992
9737,ramp,294.268089,294.275841,7.752,5.977,0.923,0.653,0.373,1,16,0.112854,12741
9738,ramp,294.276113,294.280068,3.954,3.186,0.345,0.274,0.348,1,16,0.329346,6564
9739,ramp,294.280284,294.306273,25.989,3.976,20.536,1.135,0.488,1,16,0.930176,8492
9740,ramp,294.306503,294.312388,5.886,4.550,0.650,0.473,0.370,1,16,0.423340,9650
9741,ramp,294.312640,294.335747,23.106,6.516,1.024,0.711,14.976,1,16,0.062622,13919
9742,ramp,294.336206,294.344946,8.740,6.895,1.069,0.751,0.370,1,16,1.325195,14478
9743,ramp,294.345192,294.361958,16.766,5.318,10.199,0.926,0.498,1,16,0.401123,11311
9744,ramp,294.408765,294.426246,17.481,55.576,1.499,1.056,6.005,1,16,0.174927,19684
9745,ramp,294.426717,294.432298,5.580,4.515,0.614,0.452,0.373,1,16,0.325928,9278
9746,ramp,294.481638,294.494533,12.896,58.832,1.590,1.157,0.569,1,16,0.353027,21212
9747,ramp,294.519675,294.538285,18.611,31.387,1.011,0.717,10.485,1,16,0.121887,13938
9748,ramp,294.584120,294.594880,10.760,53.758,1.329,0.959,0.447,1,16,0.985352,17981
9749,ramp,294.635309,294.647574,12.265,49.561,1.516,1.098,0.435,1,16,0.057343,20261
9750,ramp,294.647819,294.650555,2.736,2.114,0.216,0.191,0.380,1,16,0.287109,4290
9751,ramp,294.650880,294.653056,2.175,0.946,0.110,0.647,0.599,1,16,0.198486,1730
9752,ramp,294.682917,294.693172,10.255,8.097,1.245,0.897,0.403,1,16,0.317383,16945
9753,ramp,294.693410,294.697455,4.045,3.161,0.384,0.279,0.384,1,16,0.431396,6589
9754,ramp,294.732859,294.751446,18.587,43.725,1.406,0.980,7.724,1,16,0.208862,18475
9755,ramp,294.777378,294.783463,6.085,30.356,0.675,0.498,0.383,1,16,0.540039,10123
9756,ramp,294.783696,294.799986,16.290,2.867,0.244,0.247,12.984,1,16,0.683594,5956
9757,ramp,294.833115,294.840479,7.364,38.481,0.883,0.616,0.388,1,16,0.122437,12293
9758,ramp,294.840716,294.860257,19.541,3.934,0.540,0.372,14.771,1,16,0.475830,8292
9759,ramp,294.860589,294.866794,6.205,4.858,0.693,0.508,0.365,1,16,0.533203,10214
9760,ramp,294.931918,294.942444,10.526,72.707,1.236,0.886,0.712,1,16,0.264893,16853
9761,ramp,294.942802,294.949587,6.785,5.348,0.759,0.555,0.397,1,16,0.452393,11153
9762,ramp,295.022111,295.029452,7.340,77.660,0.800,0.586,0.746,1,16,0.242798,11625
9763,ramp,295.029682,295.037487,7.805,4.580,0.644,0.473,2.255,1,16,0.124451,9719
9764,ramp,295.037976,295.040147,2.171,1.707,0.168,0.159,0.456,1,16,0.082031,3208
9765,ramp,295.040392,295.047034,6.642,4.142,0.585,1.521,0.566,1,16,0.676758,8716
9766,ramp,295.126561,295.133370,6.810,84.534,0.771,0.567,0.383,1,16,0.297363,11335
9767,ramp,295.133625,295.150698,17.073,4.333,0.606,0.440,11.778,1,16,0.446289,9123
9768,ramp,295.151034,295.153174,2.140,1.131,0.118,0.651,0.475,1,16,0.154907,2065
9769,ramp,295.153416,295.155379,1.963,1.333,0.127,0.206,0.468,1,16,0.328125,2580
9770,ramp,295.155642,295.160734,5.092,3.985,0.563,0.375,0.362,1,16,1.306641,8330
9771,ramp,295.160975,295.163069,2.094,1.414,0.157,0.154,0.537,1,16,1.030273,2748
9772,ramp,295.163339,295.165305,1.966,0.947,0.104,0.624,0.480,1,16,0.329834,1691
9773,ramp,295.260071,295.290589,30.519,104.739,1.676,1.214,17.484,1,16,0.612305,22297
9774,ramp,295.291070,295.300715,9.644,4.259,0.580,0.410,4.726,1,16,0.164917,8723
9775,ramp,295.301033,295.312085,11.052,8.493,1.390,0.973,0.422,1,16,0.740723,18323
9776,ramp,295.427111,295.445558,18.447,128.849,2.401,1.714,0.424,1,16,0.137817,30713
9777,ramp,295.445798,295.466670,20.872,5.508,0.808,0.594,14.023,1,16,0.120544,11737
9778,ramp,295.466993,295.484513,17.520,8.815,1.414,1.013,6.434,1,16,0.052185,18883
9779,ramp,295.484941,295.487111,2.170,1.780,0.163,0.163,0.384,1,16,0.267578,3359
9780,ramp,295.532160,295.543616,11.456,53.025,1.302,0.929,1.157,1,16,0.228882,17743
9781,ramp,295.543988,295.549058,5.070,4.031,0.544,0.373,0.401,1,16,0.222534,8351
9782,ramp,295.549323,295.553246,3.923,3.126,0.338,0.280,0.372,1,16,0.242432,6467
9783,ramp,295.553483,295.577974,24.491,2.829,0.279,0.242,21.188,1,16,0.112427,5860
9784,ramp,295.619330,295.628672,9.342,48.249,1.144,0.806,0.399,1,16,0.130493,15347
9785,ramp,295.628906,295.647892,18.986,5.827,0.886,11.346,1.086,1,16,0.157471,12451
9786,ramp,295.648176,295.650616,2.440,1.903,0.190,0.177,0.379,1,16,0.364746,3746
9787,ramp,295.675282,295.681096,5.814,28.814,0.628,0.453,0.510,1,16,0.239136,9377
9788,ramp,295.681389,295.696761,15.372,4.817,9.139,0.957,0.653,1,16,0.346680,10183
9789,ramp,295.734148,295.743497,9.348,44.113,1.113,0.785,0.622,1,16,0.706055,15034
9790,ramp,295.759465,295.762983,3.518,18.354,0.248,0.236,0.538,1,16,0.221191,5670
9791,ramp,295.842054,295.853972,11.919,87.910,1.496,1.042,0.440,1,16,0.522949,19731
9792,ramp,295.854235,295.861362,7.127,5.521,0.809,0.590,0.389,1,16,0.182373,11733
9793,ramp,295.861604,295.867041,5.437,4.163,0.590,0.418,0.378,1,16,0.178589,8790
9794,ramp,295.972043,295.992081,20.038,90.351,1.314,0.949,9.574,1,16,0.184570,17863
9795,ramp,295.992510,296.006374,13.864,6.973,1.083,0.763,5.329,1,16,0.424805,14696
9796,ramp,296.006930,296.009236,2.305,1.989,0.171,0.166,0.380,1,16,0.387939,3463
9797,ramp,296.009478,296.018601,9.123,7.008,1.117,0.779,0.385,1,16,0.303467,15019
9798,ramp,296.018842,296.041119,22.277,3.391,17.274,1.182,0.591,1,16,0.482666,7059
9799,ramp,296.097511,296.105786,8.275,62.373,0.985,0.679,0.541,1,16,0.093689,13459
9800,ramp,296.253661,296.271952,18.291,161.497,2.367,1.681,0.517,1,16,0.971191,30263
9801,ramp,296.272326,296.277728,5.402,4.173,0.581,0.413,0.431,1,16,0.328369,8738
9802,ramp,296.278025,296.313825,35.800,5.805,0.885,0.618,28.564,1,16,0.154663,12284
9803,ramp,296.314305,296.321360,7.055,5.634,0.800,0.581,0.396,1,16,0.101257,11600
9804,ramp,296.321629,296.324725,3.096,2.486,0.206,0.219,0.375,1,16,0.308838,5010
9805,ramp,296.324967,296.347075,22.108,3.195,0.380,18.076,0.624,1,16,0.058929,6655
9806,ramp,296.347358,296.376217,28.859,8.954,1.457,1.032,17.557,1,16,0.336914,19233
9807,ramp,296.376667,296.383388,6.721,5.308,0.761,0.551,0.392,1,16,0.256592,11123
9808,ramp,296.383638,296.397789,14.151,1.764,0.179,11.781,0.598,1,16,0.098816,3507
9809,ramp,296.398073,296.405302,7.230,5.635,0.826,0.593,0.378,1,16,1.025391,11959
9810,ramp,296.405558,296.422705,17.147,4.984,10.932,0.942,0.471,1,16,1.004883,10561
9811,ramp,296.520606,296.534729,14.124,108.511,1.775,1.285,0.377,1,16,0.229736,23561
9812,ramp,296.570602,296.582729,12.127,44.932,1.528,1.101,0.365,1,16,1.147461,20196
9813,ramp,296.582964,296.606717,23.752,3.417,0.426,0.312,19.712,1,16,0.750977,7157
9814,ramp,296.607195,296.612401,5.206,4.247,0.573,0.396,0.372,1,16,0.370361,8558
9815,ramp,296.612654,296.642941,30.287,7.087,1.119,0.801,21.431,1,16,0.256348,15178
9816,ramp,296.643400,296.651410,8.010,6.286,0.959,0.678,0.367,1,16,0.595215,13227
9817,ramp,296.651648,296.659728,8.080,6.239,0.966,0.681,0.362,1,16,0.494873,13336
9818,ramp,296.692012,296.703089,11.078,40.537,1.390,0.977,0.385,1,16,0.406250,18358
9819,ramp,296.737842,296.748440,10.599,42.684,1.300,0.923,0.372,1,16,0.375000,17607
9820,ramp,296.827353,296.840714,13.361,88.298,1.578,1.121,1.176,1,16,0.378906,20926
9821,ramp,296.841105,296.850465,9.360,7.334,1.135,0.824,0.373,1,16,0.111694,15542
9822,ramp,296.900100,296.913435,13.334,59.631,1.669,1.220,0.379,1,16,0.776855,22336
9823,ramp,296.934466,296.942611,8.144,27.072,0.975,0.689,0.369,1,16,0.133301,13532
9824,ramp,296.942829,296.959331,16.502,2.160,0.189,13.252,1.046,1,16,0.150757,4513
9825,ramp,297.024371,297.058597,34.226,76.577,1.971,1.436,19.206,1,16,0.074829,25697
9826,ramp,297.058840,297.064330,5.490,4.255,0.598,0.443,0.358,1,16,0.100037,8985
9827,ramp,297.064565,297.085323,20.758,6.240,0.969,0.678,13.013,1,16,0.200806,13359
9828,ramp,297.199358,297.214703,15.345,125.477,1.960,1.425,0.383,1,16,0.076172,25506
9829,ramp,297.214942,297.257731,42.789,9.246,1.509,1.076,31.089,1,16,0.298340,19895
9830,ramp,297.258103,297.264494,6.391,5.048,0.721,0.521,0.373,1,16,0.367676,10666
9831,ramp,297.264757,297.298675,33.918,10.958,1.775,1.269,20.071,1,16,0.208740,23649
9832,ramp,297.359933,297.378559,18.626,67.210,0.989,0.685,10.804,1,16,0.206421,13545
9833,ramp,297.378980,297.385670,6.690,5.292,0.751,0.548,0.422,1,16,0.241211,11053
9834,ramp,297.385961,297.411663,25.702,6.580,1.014,0.718,17.478,1,16,0.143555,13982
9835,ramp,297.412151,297.419567,7.416,5.814,0.873,0.599,0.490,1,16,0.960449,12073
9836,ramp,297.495207,297.506567,11.360,84.051,1.428,1.006,0.429,1,16,0.205200,18809
9837,ramp,297.506811,297.534821,28.009,6.239,0.969,0.684,20.185,1,16,1.088867,13348
9838,ramp,297.535211,297.537292,2.081,0.581,0.509,0.834,0.460,1,16,0.535156,761
9839,ramp,297.578435,297.588938,10.503,49.007,1.281,0.921,0.368,1,16,0.330322,17446
9840,ramp,297.589167,297.593335,4.168,3.290,0.391,0.287,0.358,1,16,0.054932,6898
9841,ramp,297.593573,297.629239,35.667,6.970,1.111,0.781,26.886,1,16,0.251953,14955
9842,ramp,297.629635,297.642682,13.047,9.054,1.466,1.037,1.750,1,16,0.156982,19406
9843,ramp,297.643060,297.647569,4.509,0.401,0.545,2.922,0.816,1,16,0.397949,492
9844,ramp,297.647828,297.650510,2.683,2.118,0.209,0.184,0.348,1,16,0.235718,4279
9845,ramp,297.704002,297.714155,10.153,61.055,1.241,0.901,0.379,1,16,1.293945,16873
9846,ramp,297.759169,297.771889,12.720,54.550,1.596,1.153,0.362,1,16,0.385742,21236
9847,ramp,297.772136,297.774510,2.373,0.731,0.388,0.841,0.590,1,16,0.123169,1249
9848,ramp,297.774780,297.804892,30.112,1.585,0.148,0.157,28.297,1,16,0.744141,3103
9849,ramp,297.805345,297.818655,13.310,7.655,1.190,0.849,3.910,1,16,0.039673,16165
9850,ramp,297.819183,297.821579,2.396,1.171,0.162,0.850,0.621,1,16,0.119141,1901
9851,ramp,297.901532,297.913011,11.478,88.193,1.434,1.007,0.599,1,16,0.217529,18750
9852,ramp,297.913322,297.921009,7.687,5.915,0.898,0.627,0.462,1,16,0.562012,12519
9853,ramp,297.940172,297.943086,2.914,21.170,0.197,0.207,0.419,1,16,0.615723,4880
9854,ramp,297.943353,297.949560,6.207,4.783,0.685,0.500,0.416,1,16,0.030014,10086
9855,ramp,297.949807,297.951931,2.124,1.373,0.143,0.285,0.495,1,16,0.118591,2651
9856,ramp,297.971289,297.977878,6.589,24.199,0.739,0.536,0.399,1,16,0.917480,10879
9857,ramp,297.993423,297.998416,4.993,19.168,0.535,0.360,0.397,1,16,0.221558,8172
9858,ramp,298.058390,298.069400,11.011,65.478,0.880,0.624,3.911,1,16,0.033020,12455
9859,ramp,298.069802,298.083320,13.518,5.382,0.767,0.559,7.053,1,16,0.166748,11253
9860,ramp,298.115036,298.122613,7.578,37.275,0.892,0.639,0.399,1,16,0.283447,12514
9861,ramp,298.122834,298.125156,2.322,1.667,0.183,0.168,0.447,1,16,0.041809,3422
9862,ramp,298.147226,298.153632,6.406,26.765,0.712,0.511,0.402,1,16,0.058533,10525
9863,ramp,298.153887,298.156837,2.950,2.354,0.191,0.205,0.381,1,16,0.216553,4797
9864,ramp,298.265142,298.278390,13.248,115.873,1.235,0.906,3.446,1,16,0.297607,16891
9865,ramp,298.278684,298.286806,8.122,6.237,0.967,0.672,0.441,1,16,0.086487,13278
9866,ramp,298.287103,298.292445,5.342,4.148,0.573,0.404,0.430,1,16,0.870117,8655
9867,ramp,298.330277,298.348370,18.094,46.294,1.416,1.008,7.083,1,16,0.610840,18764
9868,ramp,298.348714,298.351174,2.460,1.093,0.118,0.940,0.547,1,16,0.316650,2068
9869,ramp,298.351415,298.354317,2.902,2.214,0.227,0.196,0.428,1,16,0.064087,4517
9870,ramp,298.402973,298.414705,11.731,54.154,0.885,0.612,4.604,1,16,0.035156,12268
9871,ramp,298.414988,298.419323,4.335,3.388,0.409,0.307,0.421,1,16,0.302490,7071
9872,ramp,298.419538,298.423579,4.041,3.095,0.380,0.283,0.421,1,16,0.658203,6538
9873,ramp,298.449424,298.456715,7.291,31.216,0.820,0.600,0.416,1,16,0.073853,12007
9874,ramp,298.481915,298.489161,7.246,30.542,0.821,0.600,0.403,1,16,0.153564,11953
9875,ramp,298.489426,298.491963,2.538,1.943,0.190,0.176,0.392,1,16,0.114624,3925
9876,ramp,298.547383,298.557358,9.975,62.824,1.211,0.874,0.409,1,16,0.088135,16493
9877,ramp,298.557599,298.584525,26.926,4.084,0.568,0.396,21.986,1,16,0.536621,8616
9878,ramp,298.649098,298.661664,12.567,73.909,1.552,1.116,0.478,1,16,0.512207,20708
9879,ramp,298.696698,298.708762,12.064,43.763,1.465,1.037,0.746,1,16,0.087219,19399
9880,ramp,298.770826,298.784076,13.251,71.900,1.642,1.187,0.488,1,16,0.081360,21855
9881,ramp,298.879159,298.914989,35.830,106.685,1.968,1.443,20.679,1,16,0.237305,25734
9882,ramp,298.915424,298.923985,8.561,6.667,1.032,0.727,0.451,1,16,0.217163,14111
9883,ramp,298.924255,298.926598,2.343,1.020,0.124,0.815,0.571,1,16,0.105774,1850
9884,ramp,298.926846,298.929511,2.665,1.941,0.190,0.176,0.521,1,16,0.341797,3913
9885,ramp,298.929764,298.955676,25.912,5.695,18.455,1.322,0.597,1,16,0.749512,12154
9886,ramp,298.955939,298.958573,2.634,1.981,0.196,0.177,0.454,1,16,0.229736,3991
9887,ramp,298.958827,298.976525,17.698,6.431,1.005,0.708,9.696,1,16,1.070312,13739
9888,ramp,298.976895,298.985140,8.245,6.426,0.991,0.688,0.423,1,16,0.344971,13571
9889,ramp,299.021163,299.030819,9.656,43.121,1.163,0.835,0.479,1,16,0.300537,15745
9890,ramp,299.115042,299.126917,11.874,93.036,1.489,1.055,0.432,1,16,0.954102,19743
9891,ramp,299.127153,299.131910,4.756,3.689,0.485,0.341,0.398,1,16,0.713867,7769
9892,ramp,299.132146,299.161811,29.665,3.757,0.512,24.520,0.988,1,16,0.046356,7912
9893,ramp,299.162153,299.172815,10.662,8.263,1.310,0.925,0.417,1,16,0.700684,17669
9894,ramp,299.173061,299.195575,22.514,3.139,0.367,0.282,18.848,1,16,0.292969,6535
9895,ramp,299.196044,299.198941,2.898,0.557,1.013,1.027,0.665,1,16,0.230835,642
9896,ramp,299.199266,299.214769,15.503,4.889,0.699,0.501,9.644,1,16,0.585938,10294
9897,ramp,299.245699,299.252822,7.123,36.025,0.802,0.585,0.511,1,16,0.051208,11634
9898,ramp,299.296819,299.308856,12.036,52.651,1.454,1.025,0.754,1,16,0.242432,19240
9899,ramp,299.353197,299.363511,10.314,51.937,1.251,0.895,0.478,1,16,0.729492,17006
9900,ramp,299.363773,299.367740,3.966,3.079,0.372,0.270,0.422,1,16,0.183350,6372
9901,ramp,299.368089,299.387679,19.591,0.744,0.205,0.980,17.753,1,16,0.091309,1255
9902,ramp,299.438480,299.447241,8.761,57.182,1.079,0.755,0.402,1,16,0.142578,14582
9903,ramp,299.447476,299.474820,27.344,5.169,0.753,0.550,20.929,1,16,0.315918,11007
9904,ramp,299.475313,299.477790,2.476,2.117,0.189,0.175,0.389,1,16,0.338623,3881
9905,ramp,299.478031,299.489365,11.333,6.263,0.977,0.683,3.513,1,16,0.353760,13380
9906,ramp,299.489811,299.492959,3.148,2.658,0.204,0.219,0.399,1,16,0.664551,5196
9907,ramp,299.493210,299.495413,2.203,1.041,0.114,0.660,0.561,1,16,0.844238,1915
9908,ramp,299.495689,299.512351,16.662,2.468,0.239,0.210,13.884,1,16,0.300537,4995
9909,ramp,299.512766,299.517386,4.620,3.763,0.470,0.338,0.375,1,16,0.142578,7665
9910,ramp,299.612373,299.628452,16.079,107.016,2.033,1.488,0.453,1,16,0.693848,26566
9911,ramp,299.628718,299.646675,17.957,4.288,12.254,1.103,0.498,1,16,0.043243,9040
9912,ramp,299.646909,299.648997,2.087,1.146,0.120,0.419,0.560,1,16,0.182495,2177
9913,ramp,299.649299,299.655024,5.725,4.492,0.634,0.455,0.368,1,16,1.745117,9399
9914,ramp,299.671117,299.676987,5.870,20.396,0.644,0.478,0.375,1,16,0.355957,9667
9915,ramp,299.745902,299.753291,7.389,74.361,0.888,0.610,0.369,1,16,0.169556,12271
9916,ramp,299.753521,299.755706,2.185,1.218,0.123,0.522,0.481,1,16,0.063171,2347
9917,ramp,299.755938,299.761005,5.067,3.952,0.549,0.372,0.355,1,16,0.557129,8329
9918,ramp,299.794851,299.806116,11.266,42.227,1.427,0.988,0.398,1,16,0.812500,18572
9919,ramp,299.806362,299.810797,4.435,3.480,0.437,0.317,0.373,1,16,0.875000,7280
9920,ramp,299.840540,299.855673,15.133,37.576,1.287,0.919,4.990,1,16,0.330811,17443
9921,ramp,299.928244,299.951383,23.139,81.219,1.470,1.042,11.868,1,16,0.196289,19386
9922,ramp,299.951757,299.955569,3.813,3.119,0.346,0.266,0.373,1,16,0.535156,6253
9923,ramp,299.955806,299.958745,2.939,2.296,0.231,0.207,0.369,1,16,0.560059,4696
9924,ramp,299.993287,300.009314,16.027,40.182,0.946,0.659,8.676,1,16,1.314453,13031
9925,steady,300.009828,300.014988,5.160,4.232,0.570,0.397,0.352,1,16,0.270508,8542
9926,steady,300.095879,300.125132,29.253,89.710,1.499,1.045,17.732,1,16,0.270020,19743
9927,steady,300.125598,300.133285,7.687,6.056,0.922,0.656,0.389,1,16,0.342041,12780
9928,steady,300.257963,300.289454,31.491,137.899,2.248,1.640,14.259,1,16,0.054779,29428
9929,steady,300.289979,300.292897,2.918,2.381,0.227,0.198,0.469,1,16,0.164307,4587
9930,steady,300.293237,300.316889,23.652,5.338,0.766,0.556,17.186,1,16,0.558105,11175
9931,steady,300.317402,300.323707,6.306,5.053,0.708,0.512,0.426,1,16,0.358154,10397
9932,steady,300.323974,300.342490,18.515,5.392,0.781,0.571,11.946,1,16,0.671387,11416
9933,steady,300.342878,300.350409,7.530,5.836,0.886,0.624,0.406,1,16,0.091858,12354
