worker_id,time_since_start_s,file_idx_in_corpus,file_size_bytes,load_latency_ms,pattern,dtype_inferred
48,658.555327,21210,52430573,393.532,random,float32
48,663.832370,7064,52430573,419.635,random,float32
48,668.490351,5641,52430573,394.669,random,float32
48,673.534950,39482,52430573,922.722,random,float32
48,678.103072,65162,52430573,370.812,random,float32
48,681.870303,25089,52430573,311.280,random,float32
48,686.808116,65916,52430573,927.613,random,float32
48,690.903864,43495,52430573,383.459,random,float32
48,695.655354,24267,52430573,396.440,random,float32
48,700.807345,17197,52430573,390.279,random,float32
48,705.287750,44844,52430573,227.856,random,float32
48,710.688616,19051,52430573,413.216,random,float32
48,715.830434,27227,52430573,388.494,random,float32
48,720.445829,30863,52430573,917.459,random,float32
48,725.822231,51692,52430573,931.724,random,float32
48,730.644222,48910,52430573,208.042,random,float32
48,735.134946,2293,52430573,413.759,random,float32
48,739.902390,18728,52430573,387.410,random,float32
48,745.398747,60083,52430573,382.444,random,float32
48,750.477191,15168,52430573,923.480,random,float32
48,754.844502,47729,52430573,448.740,random,float32
48,759.446549,23490,52430573,269.486,random,float32
48,764.611545,8848,52430573,452.282,random,float32
48,769.829042,47875,52430573,424.039,random,float32
48,775.149092,20304,52430573,429.619,random,float32
48,781.264901,46531,52430573,907.268,random,float32
48,786.064852,50126,52430573,353.032,random,float32
48,791.561252,26243,52430573,904.832,random,float32
48,796.352126,44188,52430573,366.792,random,float32
48,800.858513,55564,52430573,431.111,random,float32
48,806.210343,7679,52430573,417.772,random,float32
48,812.111033,49038,52430573,398.809,random,float32
48,817.695359,14060,52430573,406.406,random,float32
48,823.323838,36765,52430573,410.648,random,float32
48,828.440501,1752,52430573,566.977,random,float32
48,834.064789,46946,52430573,381.937,random,float32
48,839.442261,23823,52430573,447.133,random,float32
48,844.417407,4341,52430573,396.726,random,float32
48,849.892677,16317,52430573,423.846,random,float32
48,855.593399,11858,52430573,922.926,random,float32
48,860.835889,57673,52430573,920.172,random,float32
48,865.765378,14568,52430573,894.101,random,float32
