step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
287,ramp,12.866563,12.872620,6.057,5.002,0.685,0.506,0.341,1,4,0.934570,10115
288,ramp,12.896488,12.903015,6.526,28.682,0.732,0.557,0.354,1,4,0.986328,10835
289,ramp,12.903261,12.909004,5.743,4.478,0.642,0.474,0.329,1,4,0.808594,9457
290,ramp,12.909221,12.937373,28.152,3.548,0.464,0.338,23.850,1,4,0.620117,7472
291,ramp,12.937906,12.946139,8.233,6.504,1.005,0.711,0.373,1,4,1.360352,13781
292,ramp,13.028118,13.045914,17.796,88.270,1.028,0.742,9.650,1,4,0.539551,14193
293,ramp,13.046319,13.052598,6.279,5.020,0.713,0.515,0.333,1,4,0.696289,10451
294,ramp,13.052835,13.057514,4.679,3.684,0.486,0.345,0.335,1,4,0.797363,7737
295,ramp,13.080856,13.088219,7.363,28.786,0.881,0.631,0.341,1,4,0.548828,12315
296,ramp,13.088438,13.102922,14.484,2.870,10.296,0.988,0.483,1,4,0.743164,6087
297,ramp,13.258295,13.272660,14.365,166.154,1.820,1.309,0.382,1,4,0.735352,23969
298,ramp,13.272925,13.297630,24.704,6.879,16.725,0.954,0.335,1,4,1.133789,14693
299,ramp,13.297904,13.301880,3.976,3.175,0.377,0.296,0.334,1,4,1.120117,6755
300,ramp,13.302125,13.304123,1.998,1.339,0.138,0.241,0.461,1,4,0.923340,2579
301,ramp,13.304476,13.312610,8.134,6.326,0.975,0.695,0.340,1,4,0.751465,13445
302,ramp,13.312827,13.348465,35.638,4.000,0.559,0.388,30.835,1,4,0.762695,8474
303,ramp,13.348742,13.359559,10.817,8.366,1.329,0.959,0.360,1,4,0.880371,17951
304,ramp,13.359777,13.363815,4.038,3.174,0.371,0.297,0.348,1,4,0.582520,6655
305,ramp,13.478467,13.487231,8.763,121.076,1.067,0.757,0.444,1,4,0.731934,14447
306,ramp,13.516708,13.532550,15.842,35.885,1.068,0.753,7.523,1,4,0.571777,14497
307,ramp,13.575460,13.590509,15.050,48.786,0.963,0.688,7.341,1,4,0.580078,13359
308,ramp,13.590855,13.596716,5.861,4.586,0.650,0.486,0.381,1,4,0.690430,9650
309,ramp,13.616711,13.624187,7.476,24.011,0.621,0.452,2.308,1,4,0.905273,9123
310,ramp,13.624486,13.627512,3.026,2.455,0.245,0.205,0.341,1,4,0.676270,5003
311,ramp,13.677713,13.689955,12.242,59.382,1.534,1.101,0.357,1,4,0.695801,20324
312,ramp,13.690174,13.693431,3.257,2.590,0.248,0.226,0.345,1,4,0.669922,5472
313,ramp,13.730068,13.738731,8.663,43.054,1.061,0.756,0.362,1,4,0.891113,14442
314,ramp,13.764592,13.775687,11.095,31.517,0.908,0.657,3.771,1,4,0.828613,12768
315,ramp,13.856149,13.867740,11.592,89.071,1.459,1.038,0.385,1,4,0.873047,19168
316,ramp,13.867972,13.869974,2.002,1.211,0.139,0.373,0.439,1,4,0.478760,2329
317,ramp,13.870215,13.893255,23.040,4.382,17.362,0.936,0.532,1,4,1.115234,9377
318,ramp,13.893517,13.895705,2.188,1.660,0.174,0.165,0.374,1,4,0.877930,3276
319,ramp,13.895952,13.921418,25.466,5.852,0.897,0.635,18.145,1,4,0.646973,12455
320,ramp,13.921734,13.926410,4.676,1.136,0.119,2.580,1.055,1,4,1.022461,2053
321,ramp,13.964895,13.979953,15.058,44.574,1.000,0.710,7.167,1,4,0.754395,13705
322,ramp,13.980209,13.986828,6.619,5.158,0.748,0.553,0.338,1,4,0.641113,10962
323,ramp,13.987069,13.989952,2.883,2.305,0.229,0.202,0.321,1,4,0.671387,4696
324,ramp,13.990203,13.992222,2.020,0.708,0.158,0.920,0.419,1,4,0.608398,1185
325,ramp,14.191682,14.202781,11.099,207.603,1.403,0.966,0.510,1,4,0.803223,18187
326,ramp,14.203087,14.236174,33.087,7.404,1.167,0.828,23.847,1,4,0.864258,15811
327,ramp,14.236588,14.245915,9.328,7.253,1.126,0.820,0.447,1,4,0.592285,15332
328,ramp,14.246165,14.256255,10.090,7.749,1.219,0.880,0.415,1,4,0.552734,16620
329,ramp,14.329107,14.340025,10.917,80.979,1.356,0.968,0.391,1,4,0.448975,18175
330,ramp,14.340280,14.348525,8.245,6.378,0.989,0.702,0.356,1,4,1.055664,13565
331,ramp,14.381530,14.393205,11.675,41.675,1.488,1.058,0.389,1,4,0.754395,19501
332,ramp,14.393460,14.395384,1.924,1.452,0.152,0.152,0.354,1,4,0.558105,2799
333,ramp,14.414446,14.417450,3.004,21.223,0.236,0.215,0.328,1,4,0.690918,5034
334,ramp,14.417680,14.419625,1.945,0.939,0.111,0.621,0.437,1,4,0.746094,1730
335,ramp,14.459674,14.467409,7.735,45.784,0.927,0.658,0.349,1,4,0.487061,12824
336,ramp,14.500595,14.508735,8.140,39.214,0.989,0.709,0.344,1,4,0.865234,13676
337,ramp,14.528484,14.534410,5.925,24.101,0.665,0.498,0.343,1,4,0.799316,9874
338,ramp,14.607190,14.625177,17.987,79.150,1.042,0.740,9.758,1,4,0.757812,14293
339,ramp,14.625489,14.628837,3.347,2.791,0.225,0.233,0.329,1,4,0.506348,5670
340,ramp,14.629071,14.634854,5.783,4.472,0.641,0.477,0.361,1,4,1.135742,9462
341,ramp,14.784764,14.812416,27.652,160.703,1.816,1.310,13.662,1,4,0.726562,23966
342,ramp,14.812643,14.821890,9.247,2.944,0.350,0.261,5.815,1,4,0.922363,6131
343,ramp,14.822243,14.833139,10.896,8.446,1.345,0.972,0.353,1,4,0.870117,18142
344,ramp,14.833376,14.854372,20.997,5.906,13.696,1.223,0.342,1,4,0.720703,12604
345,ramp,14.854620,14.860255,5.635,1.767,0.153,3.457,0.440,1,4,0.592773,3507
346,ramp,14.860511,14.862897,2.386,1.886,0.173,0.173,0.345,1,4,1.173828,3745
347,ramp,14.863166,14.865320,2.154,1.700,0.170,0.163,0.323,1,4,0.445312,3307
348,ramp,14.865541,14.872631,7.091,5.499,0.812,0.600,0.335,1,4,0.855469,11737
349,ramp,14.872857,14.874681,1.824,1.225,0.131,0.202,0.428,1,4,0.524414,2347
350,ramp,14.995055,15.002641,7.585,125.983,0.910,0.646,0.354,1,4,0.649902,12624
351,ramp,15.028831,15.036039,7.209,31.445,0.853,0.622,0.333,1,4,0.885254,12043
352,ramp,15.036280,15.050077,13.796,2.998,9.616,0.883,0.471,1,4,0.761230,6220
353,ramp,15.167422,15.181936,14.514,125.141,1.288,0.932,4.374,1,4,0.595215,17457
354,ramp,15.182371,15.186592,4.221,3.505,0.400,0.306,0.356,1,4,0.796387,6964
355,ramp,15.186846,15.207078,20.232,5.425,0.787,0.575,13.595,1,4,0.965332,11520
356,ramp,15.207483,15.214037,6.554,5.226,0.737,0.558,0.354,1,4,0.507324,10879
357,ramp,15.214296,15.219637,5.341,4.180,0.592,0.420,0.337,1,4,0.569336,8766
358,ramp,15.219868,15.223108,3.241,2.580,0.255,0.223,0.346,1,4,1.037109,5319
359,ramp,15.296443,15.308287,11.844,82.165,1.507,1.069,0.371,1,4,0.657715,19653
360,ramp,15.308525,15.333262,24.737,2.383,0.229,0.206,21.991,1,4,0.530762,4880
361,ramp,15.333721,15.340997,7.276,5.826,0.828,0.622,0.359,1,4,0.654785,12018
362,ramp,15.341238,15.343126,1.888,0.891,0.108,0.617,0.447,1,4,0.649902,1572
363,ramp,15.392317,15.398895,6.578,54.019,0.739,0.559,0.384,1,4,0.836914,10892
364,ramp,15.399135,15.404555,5.420,4.201,0.613,0.440,0.334,1,4,0.702148,8980
365,ramp,15.640556,15.675725,35.169,247.850,2.037,1.452,19.732,1,4,0.672363,26566
366,ramp,15.676147,15.686570,10.424,8.190,1.282,0.914,0.355,1,4,0.676270,17295
367,ramp,15.686841,15.695696,8.855,6.848,1.088,0.779,0.341,1,4,0.754395,14798
368,ramp,15.695926,15.752710,56.784,8.315,1.335,0.959,46.331,1,4,0.967773,17893
369,ramp,15.753014,15.761396,8.382,6.380,0.986,0.700,0.534,1,4,0.613281,13539
370,ramp,15.761861,15.782738,20.878,12.208,2.011,1.433,5.609,1,4,0.768066,26239
371,ramp,15.783067,15.785493,2.427,0.437,0.591,0.839,0.799,1,4,0.626465,430
372,ramp,15.785910,15.788023,2.113,1.681,0.168,0.166,0.353,1,4,0.529785,3218
373,ramp,15.823987,15.832179,8.192,42.066,0.986,0.700,0.337,1,4,0.706055,13571
374,ramp,15.972503,15.984018,11.515,148.913,1.459,1.043,0.355,1,4,0.687988,19240
375,ramp,15.984291,15.988249,3.958,3.170,0.372,0.282,0.339,1,4,0.930176,6538
376,ramp,16.031393,16.044113,12.720,52.675,1.596,1.175,0.350,1,4,0.585449,21236
377,ramp,16.078781,16.089730,10.949,42.815,1.402,0.970,0.360,1,4,0.511230,18182
378,ramp,16.148778,16.158187,9.409,66.045,1.166,0.823,0.352,1,4,0.558594,15745
379,ramp,16.158428,16.186964,28.536,4.273,0.612,0.444,23.332,1,4,0.779297,9017
380,ramp,16.187281,16.193446,6.166,4.846,0.687,0.505,0.365,1,4,0.583008,10137
381,ramp,16.193712,16.213090,19.378,5.980,0.918,0.655,11.981,1,4,0.728516,12713
382,ramp,16.213531,16.217284,3.753,3.114,0.346,0.261,0.341,1,4,1.082031,6296
383,ramp,16.266685,16.278052,11.367,57.874,1.452,1.025,0.350,1,4,0.948242,18935
384,ramp,16.278316,16.280231,1.915,0.856,0.109,0.701,0.445,1,4,0.711426,1477
385,ramp,16.307796,16.329071,21.275,34.056,1.064,0.758,12.814,1,4,0.788574,14454
386,ramp,16.460075,16.486572,26.497,140.056,1.524,1.100,14.626,1,4,0.952148,20196
387,ramp,16.487095,16.492118,5.023,3.562,0.414,0.738,0.734,1,4,0.526855,7129
388,ramp,16.492370,16.498463,6.093,4.719,0.669,0.496,0.386,1,4,0.579590,9976
389,ramp,16.498775,16.530582,31.807,6.606,1.037,0.734,23.660,1,4,1.229492,14248
390,ramp,16.530892,16.533084,2.192,0.776,0.311,0.803,0.526,1,4,0.881348,1249
391,ramp,16.533381,16.539265,5.884,4.621,0.656,0.487,0.339,1,4,1.009766,9691
392,ramp,16.539475,16.542133,2.658,2.054,0.218,0.183,0.343,1,4,0.465576,4213
393,ramp,16.542394,16.550538,8.145,6.288,0.977,0.694,0.379,1,4,0.672363,13375
394,ramp,16.618822,16.625291,6.470,73.052,0.734,0.553,0.345,1,4,0.774902,10769
395,ramp,16.763321,16.774696,11.375,146.469,1.460,1.053,0.352,1,4,0.919922,19011
396,ramp,16.774969,16.781310,6.341,4.953,0.709,0.517,0.367,1,4,0.664551,10449
397,ramp,16.823845,16.837005,13.160,52.453,1.639,1.180,0.353,1,4,0.662598,21923
398,ramp,16.837260,16.860617,23.357,3.010,0.354,19.617,0.557,1,4,0.904785,6221
399,ramp,16.860881,16.870678,9.796,5.923,0.913,0.659,2.374,1,4,0.782227,12757
400,ramp,16.871034,16.873754,2.720,2.287,0.193,0.191,0.325,1,4,0.400879,4505
401,ramp,16.911776,16.922409,10.633,44.936,1.149,0.810,1.615,1,4,0.639160,15520
402,ramp,16.922689,16.924765,2.076,1.217,0.139,0.498,0.427,1,4,0.878418,2275
403,ramp,16.925009,16.931931,6.922,1.821,0.179,4.637,0.462,1,4,0.885254,3624
404,ramp,17.016891,17.034038,17.147,92.745,1.294,0.939,7.051,1,4,0.661133,17425
405,ramp,17.034581,17.036613,2.032,1.751,0.157,0.164,0.328,1,4,0.611816,3162
406,ramp,17.036848,17.042757,5.909,4.583,0.663,0.494,0.337,1,4,0.710938,9706
407,ramp,17.043003,17.045036,2.034,1.382,0.152,0.155,0.497,1,4,0.763672,2718
408,ramp,17.062883,17.068354,5.472,21.842,0.609,0.443,0.347,1,4,0.409912,8977
409,ramp,17.068622,17.072002,3.380,2.747,0.267,0.234,0.334,1,4,0.516113,5599
410,ramp,17.114361,17.122585,8.224,48.480,0.999,0.706,0.333,1,4,0.717773,13715
411,ramp,17.344278,17.378947,34.669,235.488,2.387,1.749,16.669,1,4,0.771484,30713
412,ramp,17.379201,17.388564,9.363,5.477,0.786,0.596,2.684,1,4,0.615723,11653
413,ramp,17.388829,17.396689,7.860,6.099,0.946,0.669,0.343,1,4,0.632812,12980
414,ramp,17.396916,17.406728,9.812,7.569,1.203,0.855,0.342,1,4,0.752441,16271
415,ramp,17.407010,17.409270,2.260,1.805,0.164,0.168,0.335,1,4,0.582520,3517
416,ramp,17.409538,17.411465,1.928,1.427,0.131,0.152,0.409,1,4,0.669434,2742
417,ramp,17.411710,17.419450,7.741,5.976,0.915,0.656,0.372,1,4,0.705566,12730
418,ramp,17.419658,17.421867,2.209,1.707,0.153,0.170,0.321,1,4,0.883789,3462
419,ramp,17.510953,17.517573,6.621,93.954,0.751,0.554,0.375,1,4,0.609863,11029
420,ramp,17.712458,17.727631,15.173,206.246,1.945,1.425,0.366,1,4,0.852051,25271
421,ramp,17.727904,17.731734,3.830,3.074,0.355,0.266,0.336,1,4,0.547363,6329
422,ramp,17.780439,17.806110,25.671,60.451,1.998,1.477,10.335,1,4,0.570801,26155
423,ramp,17.806566,17.812417,5.851,3.748,0.447,0.335,1.665,1,4,0.768555,7466
424,ramp,17.812749,17.818547,5.798,4.581,0.652,0.487,0.333,1,4,0.790039,9660
425,ramp,17.818839,17.825543,6.704,5.267,0.760,0.559,0.342,1,4,0.592285,11123
426,ramp,17.856759,17.867272,10.513,38.326,1.183,0.848,1.304,1,4,0.703125,16098
427,ramp,17.867542,17.870113,2.571,2.070,0.185,0.181,0.335,1,4,0.750000,4117
428,ramp,17.870345,17.872273,1.928,1.161,0.121,0.386,0.424,1,4,0.790039,2220
429,ramp,17.894435,17.900084,5.648,26.285,0.642,0.456,0.362,1,4,0.671387,9312
430,ramp,17.900313,17.902558,2.244,1.729,0.175,0.167,0.332,1,4,0.746094,3480
431,ramp,18.101622,18.112107,10.485,206.671,1.262,0.909,0.637,1,4,0.599121,17089
432,ramp,18.112373,18.122820,10.448,8.035,1.272,0.927,0.397,1,4,0.854004,17244
433,ramp,18.123103,18.127177,4.074,3.247,0.358,0.291,0.385,1,4,0.794434,6689
434,ramp,18.158357,18.168306,9.948,38.564,1.228,0.877,0.378,1,4,0.663086,16569
435,ramp,18.199783,18.208562,8.779,37.971,1.071,0.766,0.374,1,4,0.584961,14554
436,ramp,18.208816,18.210921,2.106,1.640,0.147,0.163,0.340,1,4,0.739746,3219
437,ramp,18.211170,18.216351,5.182,4.067,0.565,0.399,0.332,1,4,0.805664,8542
438,ramp,18.256989,18.281917,24.928,49.334,1.470,1.054,13.638,1,4,0.531250,19432
439,ramp,18.323911,18.331855,7.945,47.883,0.948,0.684,0.350,1,4,0.791504,13127
440,ramp,18.422012,18.436520,14.509,98.229,1.340,0.951,4.048,1,4,0.695801,17930
441,ramp,18.437010,18.442031,5.020,4.118,0.541,0.376,0.346,1,4,0.792969,8345
442,ramp,18.442276,18.448256,5.980,4.669,0.667,0.485,0.337,1,4,0.830078,9856
443,ramp,18.469597,18.476717,7.120,26.610,0.817,0.617,0.350,1,4,0.772461,11922
444,ramp,18.599739,18.611651,11.912,131.916,1.510,1.057,0.381,1,4,0.723145,19827
445,ramp,18.611910,18.636005,24.094,9.518,1.546,1.107,12.095,1,4,0.553711,20492
446,ramp,18.636469,18.639222,2.752,2.378,0.224,0.199,0.335,1,4,0.723145,4609
447,ramp,18.639465,18.656154,16.689,4.393,0.628,0.454,11.343,1,4,0.641113,9225
448,ramp,18.656575,18.663254,6.679,5.181,0.728,0.551,0.539,1,4,0.863770,10795
449,ramp,18.699366,18.712574,13.207,43.099,1.159,0.821,4.166,1,4,0.697266,15748
450,ramp,18.712816,18.714746,1.930,0.905,0.118,0.658,0.423,1,4,0.945801,1625
451,ramp,18.715264,18.719251,3.988,3.144,0.400,0.285,0.337,1,4,0.630371,6531
452,ramp,18.874222,18.884766,10.544,162.833,1.296,0.936,0.384,1,4,0.842285,17590
453,ramp,18.885023,18.887776,2.753,2.199,0.211,0.196,0.333,1,4,0.568848,4444
454,ramp,18.888025,18.912271,24.246,5.628,0.825,0.611,17.361,1,4,0.562012,11959
455,ramp,18.912543,18.919991,7.448,5.788,0.880,0.625,0.348,1,4,0.631836,12312
456,ramp,18.956624,18.968693,12.069,42.958,1.030,0.744,3.810,1,4,0.582031,14210
457,ramp,18.969201,18.971668,2.466,2.178,0.161,0.186,0.339,1,4,0.948242,4116
458,ramp,18.971904,18.989317,17.413,5.558,0.813,0.605,10.593,1,4,0.817383,11845
459,ramp,18.989749,18.991749,2.000,1.236,0.124,0.523,0.430,1,4,0.520020,2123
460,ramp,18.991995,18.995667,3.672,2.922,0.339,0.255,0.337,1,4,0.507812,6031
461,ramp,19.019949,19.025796,5.846,28.558,0.647,0.483,0.370,1,4,0.545898,9573
462,ramp,19.026036,19.035483,9.448,2.019,0.214,6.880,0.504,1,4,0.830078,4071
463,ramp,19.099850,19.108223,8.373,70.581,1.007,0.716,0.367,1,4,1.086914,13822
464,ramp,19.181070,19.191200,10.129,80.388,1.256,0.897,0.362,1,4,0.484131,16891
465,ramp,19.223471,19.233965,10.493,39.327,1.165,0.835,1.326,1,4,0.658203,15829
466,ramp,19.234317,19.237142,2.825,2.328,0.215,0.200,0.355,1,4,0.540527,4643
467,ramp,19.283021,19.293801,10.780,53.946,1.330,0.959,0.356,1,4,1.007812,17952
468,ramp,19.294038,19.296283,2.245,1.743,0.160,0.171,0.341,1,4,0.448730,3486
469,ramp,19.317834,19.325372,7.538,27.134,0.904,0.643,0.341,1,4,0.460205,12593
470,ramp,19.325589,19.327497,1.907,1.267,0.136,0.229,0.425,1,4,0.725586,2468
471,ramp,19.347445,19.354049,6.604,24.831,0.752,0.555,0.348,1,4,0.409180,10997
472,ramp,19.395667,19.406122,10.454,46.888,0.820,0.605,3.666,1,4,0.876465,11863
473,ramp,19.454367,19.462557,8.190,54.282,0.991,0.705,0.355,1,4,0.566406,13607
474,ramp,19.462784,19.466056,3.271,2.629,0.227,0.225,0.347,1,4,0.447998,5453
475,ramp,19.466365,19.488799,22.434,1.625,0.175,0.166,20.690,1,4,0.997559,3300
476,ramp,19.489174,19.491421,2.248,1.858,0.158,0.170,0.327,1,4,0.675781,3631
477,ramp,19.491667,19.499013,7.346,5.704,0.864,0.627,0.330,1,4,0.506348,12149
478,ramp,19.521360,19.528478,7.118,27.621,0.812,0.609,0.357,1,4,0.523926,11851
479,ramp,19.702047,19.732197,30.150,184.458,1.811,1.318,15.980,1,4,0.929199,24092
480,ramp,19.732546,19.741851,9.304,7.242,1.136,0.812,0.362,1,4,1.097656,15436
481,ramp,19.742095,19.747460,5.365,4.187,0.593,0.422,0.339,1,4,0.891113,8803
482,ramp,19.747684,19.751104,3.420,2.718,0.270,0.231,0.356,1,4,0.649414,5644
483,ramp,19.751357,19.757805,6.448,5.026,0.724,0.544,0.337,1,4,1.360352,10655
484,ramp,19.758082,19.761523,3.441,2.741,0.272,0.232,0.392,1,4,1.249023,5634
485,ramp,19.761773,19.763695,1.922,1.162,0.120,0.401,0.422,1,4,0.580566,2177
486,ramp,19.842845,19.866053,23.208,89.825,1.787,1.294,9.345,1,4,0.351562,23668
487,ramp,19.866353,19.868471,2.117,1.437,0.155,0.252,0.483,1,4,0.523438,2714
488,ramp,19.913387,19.922778,9.392,49.209,0.673,0.494,3.841,1,4,1.082031,9937
489,ramp,19.923215,19.931029,7.814,3.930,0.510,0.365,3.349,1,4,0.468994,7989
490,ramp,19.964789,19.971788,6.999,38.933,0.791,0.591,0.345,1,4,0.700195,11595
491,ramp,19.972021,19.991903,19.882,3.494,0.451,0.333,15.768,1,4,0.574707,7329
492,ramp,19.992230,19.994320,2.090,1.155,0.122,0.585,0.475,1,4,0.631348,2068
493,ramp,19.997724,19.999696,1.973,3.343,0.634,0.906,0.423,1,4,0.489746,2639
494,ramp,19.999932,20.006141,6.209,4.833,0.696,0.501,0.344,1,4,0.464844,10248
495,ramp,20.083986,20.092949,8.963,84.368,1.080,0.763,0.520,1,4,0.496338,14605
496,ramp,20.093219,20.098583,5.364,4.151,0.579,0.411,0.407,1,4,0.954590,8723
497,ramp,20.141355,20.148949,7.594,48.342,0.890,0.638,0.419,1,4,0.595703,12461
498,ramp,20.149198,20.151291,2.092,0.959,0.110,0.746,0.453,1,4,0.640137,1732
499,ramp,20.176706,20.181680,4.974,29.033,0.555,0.378,0.356,1,4,1.061523,8292
500,ramp,20.181925,20.184156,2.231,1.722,0.177,0.171,0.338,1,4,0.506836,3422
501,ramp,20.254113,20.262085,7.972,75.770,0.958,0.690,0.359,1,4,1.069336,13274
502,ramp,20.262315,20.280136,17.821,6.289,0.981,0.692,9.990,1,4,1.186523,13459
503,ramp,20.280523,20.286363,5.840,4.588,0.648,0.483,0.351,1,4,0.913574,9605
504,ramp,20.312447,20.325158,12.711,31.277,0.804,0.601,5.980,1,4,0.871582,11733
505,ramp,20.379558,20.385975,6.417,59.075,0.737,0.551,0.371,1,4,0.543457,10750
506,ramp,20.386202,20.402038,15.836,4.164,0.596,0.418,10.806,1,4,1.089844,8797
507,ramp,20.402442,20.405026,2.584,2.162,0.201,0.185,0.337,1,4,0.464844,4122
508,ramp,20.405263,20.410134,4.871,3.832,0.515,0.362,0.333,1,4,0.915039,8049
509,ramp,20.438905,20.446322,7.416,34.167,0.887,0.633,0.433,1,4,0.903809,12271
510,ramp,20.489187,20.498490,9.303,49.800,1.138,0.810,0.351,1,4,0.848633,15465
511,ramp,20.532354,20.541773,9.419,40.864,1.154,0.839,0.357,1,4,0.614746,15700
512,ramp,20.577762,20.587909,10.147,43.540,1.264,0.902,0.360,1,4,0.566406,16975
513,ramp,20.588152,20.590061,1.909,0.859,0.110,0.686,0.427,1,4,0.669922,1536
514,ramp,20.740326,20.752301,11.975,159.203,1.519,1.086,0.366,1,4,0.691406,20092
515,ramp,20.752590,20.769276,16.687,7.434,1.164,0.840,7.404,1,4,0.570312,15864
516,ramp,20.769685,20.771969,2.285,0.581,0.644,0.943,0.440,1,4,0.581055,642
517,ramp,20.772202,20.791065,18.863,6.706,1.058,0.753,10.500,1,4,0.843750,14377
518,ramp,20.791390,20.795892,4.503,3.530,0.420,0.329,0.468,1,4,0.745117,7242
519,ramp,20.796139,20.800727,4.588,3.590,0.468,0.343,0.366,1,4,0.765137,7514
520,ramp,20.827844,20.840938,13.094,32.798,0.923,0.663,5.760,1,4,0.831055,12780
521,ramp,20.841177,20.843217,2.040,1.420,0.151,0.152,0.483,1,4,0.718750,2773
522,ramp,20.991420,21.003022,11.603,156.529,1.435,1.011,0.751,1,4,0.525391,18593
523,ramp,21.003304,21.005981,2.677,2.126,0.210,0.191,0.331,1,4,0.719238,4290
524,ramp,21.088008,21.109090,21.082,91.480,1.563,1.145,8.842,1,4,0.783691,20926
525,ramp,21.109404,21.115608,6.204,4.811,0.682,0.504,0.415,1,4,0.674805,10123
526,ramp,21.115866,21.118440,2.574,1.994,0.190,0.179,0.390,1,4,0.879395,3991
527,ramp,21.118678,21.121876,3.197,2.520,0.246,0.218,0.379,1,4,0.604980,5176
528,ramp,21.122176,21.125443,3.266,2.647,0.253,0.228,0.366,1,4,0.642578,5338
529,ramp,21.125686,21.132791,7.105,5.337,0.784,0.570,0.583,1,4,0.593750,11350
530,ramp,21.133092,21.135225,2.133,0.987,0.112,0.815,0.442,1,4,0.754883,1717
531,ramp,21.168362,21.179831,11.469,38.598,0.879,0.635,4.412,1,4,0.644531,12284
532,ramp,21.201292,21.205859,4.567,24.728,0.482,0.346,0.340,1,4,0.729980,7665
533,ramp,21.212284,21.214652,2.368,1.721,0.170,0.296,0.446,1,4,0.569824,3221
534,ramp,21.318953,21.326887,7.934,110.161,0.949,0.678,0.375,1,4,0.731445,13144
535,ramp,21.327149,21.333794,6.645,5.199,0.752,0.547,0.338,1,4,0.706055,11007
536,ramp,21.334008,21.336368,2.359,1.816,0.183,0.171,0.338,1,4,0.658203,3675
537,ramp,21.442904,21.456272,13.369,116.604,1.677,1.208,0.348,1,4,0.502930,22432
538,ramp,21.481764,21.495704,13.940,32.094,1.090,0.782,5.374,1,4,0.691895,14788
539,ramp,21.588526,21.603278,14.753,103.011,1.712,1.241,1.445,1,4,0.517090,22889
540,ramp,21.603515,21.609387,5.872,0.787,0.108,0.745,4.304,1,4,0.649414,1388
541,ramp,21.609936,21.617736,7.800,6.166,0.916,0.666,0.398,1,4,0.842773,12810
542,ramp,21.618030,21.619966,1.936,0.832,0.105,0.770,0.435,1,4,0.502930,1399
543,ramp,21.620399,21.622582,2.182,1.349,0.120,0.643,0.438,1,4,0.686523,2350
544,ramp,21.622826,21.633050,10.224,2.318,0.231,0.205,7.645,1,4,1.021484,4752
545,ramp,21.633292,21.635820,2.528,1.033,0.113,0.601,0.924,1,4,0.614258,1915
546,ramp,21.636226,21.638232,2.006,0.846,0.206,0.837,0.436,1,4,0.718750,1386
547,ramp,21.638473,21.646471,7.998,1.970,0.183,5.500,0.517,1,4,0.698730,3962
548,ramp,21.846599,21.871100,24.501,208.030,1.313,0.942,14.265,1,4,0.573730,17669
549,ramp,21.871353,21.873583,2.230,1.674,0.155,0.168,0.411,1,4,1.025391,3310
550,ramp,21.873825,21.878251,4.426,3.486,0.445,0.329,0.340,1,4,0.946289,7296
551,ramp,21.878586,21.885736,7.150,5.468,0.799,0.593,0.464,1,4,0.983398,11625
552,ramp,21.885990,21.891345,5.355,4.101,0.573,0.405,0.454,1,4,0.537598,8621
553,ramp,21.891602,21.893614,2.013,1.529,0.166,0.163,0.324,1,4,0.724609,3010
554,ramp,21.893821,21.899162,5.341,4.123,0.586,0.416,0.356,1,4,0.417725,8753
555,ramp,21.977445,22.006193,28.748,87.483,1.546,1.105,16.826,1,4,0.502441,20492
556,ramp,22.061691,22.071268,9.577,62.619,1.184,0.843,0.353,1,4,0.618652,16013
557,ramp,22.143960,22.154110,10.150,80.287,1.234,0.892,0.360,1,4,0.512207,16840
558,ramp,22.154362,22.172535,18.174,6.428,10.398,1.126,0.397,1,4,1.223633,13730
559,ramp,22.172817,22.178285,5.468,4.280,0.600,0.441,0.351,1,4,0.443604,8971
560,ramp,22.270676,22.279886,9.211,99.158,1.142,0.817,0.380,1,4,1.025391,15513
561,ramp,22.283516,22.288582,5.065,4.090,0.551,0.381,0.339,1,4,0.469727,8366
562,ramp,22.288811,22.295410,6.599,5.104,0.737,0.559,0.359,1,4,0.322998,10854
563,ramp,22.295694,22.326093,30.399,4.731,0.672,0.492,24.708,1,4,0.387695,9927
564,ramp,22.326391,22.335827,9.436,7.330,1.146,0.815,0.365,1,4,1.322266,15639
565,ramp,22.336077,22.338001,1.925,1.150,0.135,0.382,0.439,1,4,1.035156,2146
566,ramp,22.338232,22.340117,1.885,1.141,0.117,0.351,0.439,1,4,0.410156,2172
567,ramp,22.367664,22.375488,7.825,33.340,0.941,0.674,0.350,1,4,0.385010,12983
568,ramp,22.375722,22.390507,14.785,1.033,12.556,0.891,0.469,1,4,0.932129,1934
569,ramp,22.420576,22.425518,4.942,33.690,0.536,0.367,0.349,1,4,0.368652,8155
570,ramp,22.425764,22.441176,15.412,3.572,0.464,0.341,11.156,1,4,0.620605,7492
