step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
14605,steady,387.560199,387.571825,11.626,7.351,1.225,0.911,2.303,1,16,0.086548,18883
14606,steady,387.572327,387.576843,4.517,3.726,0.485,0.356,0.325,1,16,0.136230,8980
14607,steady,387.577109,387.586949,9.841,1.352,7.370,0.878,0.439,1,16,0.790527,3310
14608,steady,387.587202,387.589882,2.680,2.152,0.198,0.200,0.317,1,16,0.055054,5202
14609,steady,387.673503,387.691980,18.477,90.002,1.081,0.841,10.041,1,16,0.069275,17244
14610,steady,387.982241,387.997150,14.909,301.318,1.929,1.489,0.348,1,16,0.004929,29428
14611,steady,387.997406,388.024088,26.682,4.453,0.620,20.179,1.561,1,16,0.126221,11261
14612,steady,388.024625,388.035552,10.927,8.588,1.370,1.075,0.339,1,16,0.021408,21608
14613,steady,388.035820,388.059399,23.579,3.860,0.537,0.393,18.886,1,16,0.006783,9921
14614,steady,388.059862,388.067152,7.290,5.770,0.866,0.685,0.325,1,16,0.205811,14442
14615,steady,388.067411,388.070098,2.687,2.179,0.183,0.200,0.318,1,16,0.393799,5472
14616,steady,388.070357,388.091972,21.615,3.776,0.548,0.383,17.040,1,16,0.113647,9691
14617,steady,388.092291,388.100735,8.444,6.487,1.025,0.792,0.355,1,16,1.320312,16615
14618,steady,388.100999,388.139009,38.011,7.009,1.114,0.863,29.129,1,16,0.913574,17951
14619,steady,388.139350,388.143368,4.018,3.179,0.317,0.294,0.452,1,16,0.533203,7824
14620,steady,388.143686,388.165938,22.252,6.904,1.100,0.859,13.576,1,16,0.143433,17607
14621,steady,388.166420,388.173932,7.512,5.732,0.855,0.665,0.590,1,16,0.179688,14305
14622,steady,388.174283,388.194686,20.402,1.762,0.158,0.196,18.521,1,16,0.018463,4044
14623,steady,388.195177,388.197928,2.751,0.720,0.844,0.885,0.677,1,16,0.026779,1185
14624,steady,388.198333,388.200709,2.376,1.103,0.122,0.857,0.603,1,16,0.204468,2199
14625,steady,388.201009,388.208692,7.683,5.859,0.914,0.690,0.436,1,16,1.062500,14885
14626,steady,388.208988,388.239976,30.988,7.671,1.265,0.952,21.234,1,16,0.061493,19680
14627,steady,388.240391,388.242402,2.011,0.469,0.631,0.766,0.455,1,16,0.247070,642
14628,steady,388.242686,388.256944,14.259,7.330,1.211,0.906,4.969,1,16,0.440186,18764
14629,steady,388.257467,388.264533,7.066,5.539,0.840,0.649,0.371,1,16,0.332520,13974
14630,steady,388.264798,388.278973,14.175,4.774,0.729,0.506,8.310,1,16,0.241455,12073
14631,steady,388.279472,388.286767,7.294,4.442,0.616,0.437,2.178,1,16,1.528320,10820
14632,steady,388.287261,388.290839,3.577,2.836,0.305,0.241,0.514,1,16,0.131470,6697
14633,steady,388.291124,388.294246,3.122,2.510,0.280,0.217,0.323,1,16,0.042358,6098
14634,steady,388.314454,388.319389,4.934,23.747,0.539,0.379,0.410,1,16,0.004128,9596
14635,steady,388.379616,388.388688,9.072,66.757,1.102,0.865,0.488,1,16,0.394531,17669
14636,steady,388.388960,388.390989,2.029,1.113,0.118,0.466,0.519,1,16,0.356445,2468
14637,steady,388.391239,388.393110,1.871,1.165,0.119,0.322,0.444,1,16,0.529297,2639
14638,steady,388.393352,388.418085,24.734,4.012,0.577,19.787,0.529,1,16,0.697754,10123
14639,steady,388.418408,388.420308,1.901,0.516,0.369,0.753,0.508,1,16,0.323242,761
14640,steady,388.420700,388.428673,7.973,6.257,0.959,0.743,0.330,1,16,0.002405,15671
14641,steady,388.446477,388.452951,6.474,22.302,0.728,0.511,0.642,1,16,0.142334,12169
14642,steady,388.483887,388.488939,5.052,34.598,0.579,0.402,0.331,1,16,0.160889,10214
14643,steady,388.489200,388.491073,1.873,0.978,0.112,0.540,0.437,1,16,0.083740,2092
14644,steady,388.491328,388.506365,15.037,1.213,0.121,0.240,13.602,1,16,0.764648,2714
14645,steady,388.506757,388.511165,4.408,3.558,0.473,0.345,0.334,1,16,0.500488,8746
14646,steady,388.564642,388.572308,7.666,58.861,0.862,0.681,0.611,1,16,0.059326,14423
14647,steady,388.572673,388.575813,3.141,2.611,0.255,0.221,0.320,1,16,1.126953,6253
14648,steady,388.633895,388.641660,7.765,63.680,0.925,0.718,0.450,1,16,0.063171,15159
14649,steady,388.664794,388.677069,12.275,28.231,0.823,0.631,5.595,1,16,0.731934,13704
14650,steady,388.677691,388.685235,7.544,4.756,0.675,0.493,2.045,1,16,0.011574,11634
14651,steady,388.780777,388.790702,9.925,102.432,1.258,0.937,0.533,1,16,0.040924,19386
14652,steady,388.790989,388.793016,2.027,1.461,0.142,0.154,0.468,1,16,0.075623,3359
14653,steady,388.822830,388.832049,9.220,36.576,1.132,0.881,0.374,1,16,1.210938,18142
14654,steady,388.832305,388.834150,1.844,1.157,0.126,0.315,0.431,1,16,0.069214,2744
14655,steady,388.834429,388.836942,2.512,2.000,0.210,0.193,0.325,1,16,2.009766,5003
14656,steady,388.837194,388.839995,2.802,2.242,0.224,0.200,0.323,1,16,0.864746,5644
14657,steady,388.840234,388.865540,25.307,4.520,0.665,19.522,0.763,1,16,0.052490,11467
14658,steady,388.865835,388.868061,2.226,1.308,0.129,0.446,0.552,1,16,0.087769,2933
14659,steady,389.062058,389.096258,34.200,205.991,2.120,1.664,18.312,1,16,0.524902,31891
14660,steady,389.096820,389.099434,2.614,2.254,0.205,0.199,0.360,1,16,0.310547,5176
14661,steady,389.099695,389.115161,15.466,6.262,0.982,0.766,7.580,1,16,0.006981,16013
14662,steady,389.115586,389.121829,6.242,4.988,0.722,0.511,0.357,1,16,0.010460,12293
14663,steady,389.122082,389.128917,6.835,5.250,0.808,0.615,0.347,1,16,0.006626,13348
14664,steady,389.129164,389.161535,32.371,3.240,0.390,0.310,28.594,1,16,0.095764,8082
14665,steady,389.162007,389.167310,5.303,4.253,0.596,0.418,0.407,1,16,1.318359,10483
14666,steady,389.167579,389.169686,2.108,0.534,0.386,0.859,0.516,1,16,0.014938,942
14667,steady,389.213658,389.225126,11.468,52.280,1.438,1.128,0.511,1,16,0.559570,22336
14668,steady,389.225424,389.248305,22.881,5.899,0.907,0.703,15.470,1,16,0.985840,15019
14669,steady,389.248788,389.262992,14.204,7.493,1.213,0.910,4.939,1,16,0.058899,18890
14670,steady,389.263412,389.265545,2.132,1.207,0.119,0.618,0.470,1,16,0.056885,2511
14671,steady,389.265817,389.268443,2.627,2.062,0.214,0.191,0.360,1,16,0.004368,5155
14672,steady,389.268724,389.270706,1.982,0.629,0.224,0.828,0.510,1,16,0.165039,1399
14673,steady,389.270969,389.272917,1.948,0.803,0.098,0.771,0.467,1,16,0.112915,1625
14674,steady,389.273179,389.294955,21.776,3.183,0.375,0.301,18.052,1,16,0.623535,7912
14675,steady,389.333428,389.342876,9.448,44.690,1.027,0.806,1.291,1,16,0.076965,16689
14676,steady,389.343267,389.349742,6.474,5.132,0.749,0.530,0.356,1,16,0.425293,12768
14677,steady,389.350001,389.379885,29.884,5.870,0.908,0.698,22.573,1,16,0.138794,14981
14678,steady,389.380290,389.383200,2.910,2.445,0.229,0.210,0.341,1,16,0.063171,5767
14679,steady,389.383452,389.391351,7.899,6.043,0.946,0.734,0.358,1,16,0.119141,15436
14680,steady,389.391601,389.393542,1.942,1.477,0.159,0.157,0.332,1,16,0.006874,3447
14681,steady,389.415742,389.433921,18.178,27.787,0.913,0.693,10.908,1,16,0.055206,14939
14682,steady,389.477980,389.487651,9.671,50.954,1.193,0.899,0.581,1,16,0.223999,18572
14683,steady,389.487968,389.491732,3.763,2.924,0.333,0.268,0.454,1,16,0.124817,7153
14684,steady,389.567136,389.573784,6.647,80.166,0.766,0.540,0.494,1,16,0.021286,12842
14685,steady,389.574078,389.588512,14.434,3.312,0.395,10.151,0.762,1,16,0.007812,8225
14686,steady,389.588930,389.592564,3.634,2.960,0.302,0.258,0.397,1,16,0.105713,7059
14687,steady,389.592885,389.597272,4.387,3.442,0.456,0.344,0.389,1,16,0.087463,8753
14688,steady,389.597555,389.599636,2.080,1.025,0.121,0.643,0.500,1,16,0.666504,2220
14689,steady,389.599891,389.623426,23.534,2.575,0.265,20.086,0.781,1,16,0.022644,6355
14690,steady,389.623698,389.630361,6.663,5.154,0.783,0.554,0.370,1,16,0.408447,13084
14691,steady,389.693052,389.700328,7.276,67.872,0.846,0.650,0.519,1,16,0.226440,13993
14692,steady,389.700708,389.718226,17.518,1.048,0.110,0.876,15.756,1,16,0.142944,2065
14693,steady,389.850555,389.865374,14.819,140.674,1.455,1.127,3.759,1,16,0.018951,22545
14694,steady,389.865805,389.869089,3.283,2.687,0.290,0.224,0.420,1,16,0.192627,6329
14695,steady,389.869351,389.887926,18.575,4.914,0.749,0.518,12.533,1,16,0.027039,12470
14696,steady,389.888330,389.890491,2.160,1.565,0.146,0.255,0.492,1,16,0.058319,3470
14697,steady,389.890768,389.905020,14.252,4.091,0.585,0.406,9.364,1,16,0.099548,10295
14698,steady,389.905472,389.911888,6.416,4.960,0.738,0.519,0.509,1,16,0.035095,12284
14699,steady,389.912237,389.929375,17.138,2.316,0.188,0.200,14.687,1,16,0.126953,5482
14700,steady,389.929872,389.934810,4.938,4.020,0.545,0.383,0.365,1,16,0.069763,9667
14701,steady,389.935156,389.938046,2.890,2.328,0.186,0.207,0.357,1,16,0.217163,5657
14702,steady,389.938292,389.941867,3.575,2.806,0.323,0.254,0.368,1,16,0.043915,6970
14703,steady,389.942144,389.966234,24.090,3.674,0.502,0.367,19.737,1,16,0.138062,9395
14704,steady,389.966754,389.974578,7.825,6.150,0.942,0.726,0.374,1,16,0.197144,15347
14705,steady,389.974846,389.993667,18.821,2.465,0.272,0.218,16.060,1,16,0.530273,6031
14706,steady,390.076907,390.087661,10.755,91.039,1.349,1.027,0.472,1,16,0.086182,20926
14707,steady,390.087947,390.108831,20.884,4.168,0.574,0.419,15.921,1,16,0.292969,10477
14708,steady,390.109280,390.116320,7.039,5.481,0.834,0.645,0.382,1,16,0.080017,13858
14709,steady,390.116574,390.135250,18.676,6.064,0.948,0.731,11.098,1,16,0.439697,15513
14710,steady,390.200740,390.212423,11.683,72.120,1.116,0.877,2.911,1,16,0.428467,17907
14711,steady,390.212846,390.218502,5.656,4.525,0.627,0.454,0.365,1,16,0.104553,11175
14712,steady,390.325075,390.339903,14.828,117.416,1.895,1.466,0.543,1,16,0.100281,29007
14713,steady,390.340200,390.368627,28.427,4.752,0.677,0.508,22.627,1,16,0.188477,12007
14714,steady,390.369172,390.379742,10.569,6.854,1.052,0.839,2.233,1,16,0.097900,17089
14715,steady,390.380278,390.390045,9.767,7.509,1.229,0.924,0.532,1,16,0.112488,19240
14716,steady,390.482889,390.509341,26.453,102.308,1.632,1.305,13.916,1,16,0.160278,25271
14717,steady,390.509853,390.512323,2.470,2.101,0.198,0.185,0.383,1,16,0.068115,4761
14718,steady,390.512571,390.518415,5.845,4.499,0.666,0.474,0.379,1,16,0.175903,11416
14719,steady,390.619524,390.632629,13.106,110.671,1.648,1.332,0.484,1,16,0.071228,25697
14720,steady,390.632951,390.635256,2.306,1.343,0.158,0.409,0.626,1,16,0.089966,3218
14721,steady,390.635555,390.655447,19.892,9.099,1.499,1.168,8.328,1,16,0.030823,23415
14722,steady,390.655831,390.657958,2.127,1.709,0.152,0.167,0.371,1,16,0.374756,4069
14723,steady,390.658215,390.672497,14.281,4.560,0.666,0.485,8.751,1,16,0.000890,11551
14724,steady,390.672788,390.679851,7.063,3.715,0.484,0.362,2.694,1,16,0.210693,9250
14725,steady,390.680267,390.695567,15.300,4.759,0.693,0.505,9.585,1,16,0.351318,11863
14726,steady,390.695949,390.699462,3.513,2.910,0.298,0.258,0.349,1,16,0.532715,6981
14727,steady,390.741659,390.748501,6.841,47.130,0.807,0.621,0.406,1,16,0.400635,13502
14728,steady,390.748776,390.764477,15.701,1.437,0.140,0.216,14.086,1,16,1.024414,3307
14729,steady,390.764881,390.768043,3.161,2.606,0.282,0.221,0.376,1,16,0.201538,6221
14730,steady,390.768357,390.773108,4.751,3.693,0.487,0.358,0.450,1,16,0.199951,9123
14731,steady,390.773397,390.775625,2.228,1.170,0.121,0.558,0.582,1,16,0.103027,2580
14732,steady,390.798430,390.805183,6.753,27.728,0.805,0.558,0.385,1,16,0.066101,13227
14733,steady,390.869731,390.877710,7.979,70.356,0.950,0.736,0.407,1,16,0.024185,15538
14734,steady,390.877953,390.880839,2.886,2.223,0.222,0.201,0.406,1,16,0.291992,5431
14735,steady,390.881144,390.904730,23.586,5.110,0.798,0.560,17.305,1,16,0.678223,13187
14736,steady,390.905130,390.912708,7.578,5.928,0.905,0.689,0.372,1,16,0.336670,14798
14737,steady,390.936902,390.951076,14.175,29.312,0.833,0.631,7.508,1,16,0.629395,13781
14738,steady,390.951529,390.954184,2.656,2.231,0.182,0.208,0.355,1,16,0.173950,5410
14739,steady,390.982297,390.985805,3.507,30.618,0.313,0.245,0.372,1,16,0.447510,6826
14740,steady,390.986075,390.989296,3.222,2.558,0.284,0.221,0.356,1,16,0.118286,6251
14741,steady,391.007269,391.012527,5.258,21.767,0.598,0.423,0.366,1,16,0.521973,10486
14742,steady,391.072117,391.079904,7.787,65.238,0.927,0.720,0.407,1,16,0.082886,15156
14743,steady,391.080163,391.095869,15.706,4.936,0.742,9.554,0.657,1,16,0.668457,12525
14744,steady,391.160752,391.168904,8.152,70.769,0.975,0.759,0.456,1,16,0.481445,15834
14745,steady,391.169199,391.185823,16.624,3.825,0.538,0.389,12.050,1,16,0.002768,9770
14746,steady,391.186208,391.190534,4.327,3.313,0.392,0.314,0.529,1,16,0.222900,8172
14747,steady,391.190862,391.193363,2.501,1.905,0.171,0.182,0.477,1,16,0.008682,4478
14748,steady,391.193710,391.199200,5.489,4.224,0.604,0.419,0.496,1,16,1.020508,10508
14749,steady,391.274905,391.285012,10.107,83.005,1.271,0.948,0.493,1,16,0.653320,19587
14750,steady,391.285294,391.302347,17.054,6.467,1.010,0.783,8.983,1,16,0.201416,16528
14751,steady,391.450969,391.462107,11.138,156.497,1.400,1.068,0.523,1,16,0.096802,21629
14752,steady,391.462439,391.487529,25.090,5.206,0.784,0.613,18.714,1,16,0.173096,13375
14753,steady,391.487921,391.490180,2.259,1.282,0.126,0.608,0.492,1,16,0.021027,2865
14754,steady,391.490466,391.495380,4.914,3.837,0.536,0.380,0.374,1,16,0.181763,9573
14755,steady,391.495637,391.509968,14.330,5.386,7.770,0.981,0.377,1,16,0.087708,13730
14756,steady,391.510260,391.526961,16.702,6.298,0.982,0.765,8.870,1,16,0.117126,16035
14757,steady,391.527441,391.529545,2.104,0.993,0.162,0.847,0.470,1,16,0.105347,1828
14758,steady,391.529834,391.542058,12.224,3.870,0.532,0.379,7.614,1,16,0.070862,9601
14759,steady,391.592483,391.605533,13.049,58.333,1.364,1.043,2.628,1,16,0.511230,21224
14760,steady,391.605920,391.610116,4.197,3.379,0.418,0.316,0.372,1,16,0.007725,8292
14761,steady,391.610371,391.612964,2.594,2.047,0.170,0.197,0.361,1,16,1.679688,4954
14762,steady,391.660290,391.677774,17.484,55.944,1.471,1.157,6.143,1,16,0.234497,23086
14763,steady,391.678193,391.680351,2.158,1.590,0.161,0.238,0.487,1,16,0.019287,3413
14764,steady,391.680669,391.684540,3.870,3.094,0.357,0.287,0.376,1,16,0.028244,7529
14765,steady,391.684809,391.687511,2.702,2.129,0.180,0.206,0.381,1,16,0.218262,5338
14766,steady,391.711212,391.726686,15.474,28.972,0.853,0.653,8.584,1,16,0.603516,14146
14767,steady,391.839797,391.852060,12.263,122.043,1.511,1.197,0.538,1,16,0.039520,23928
14768,steady,391.852373,391.860279,7.906,6.034,0.937,0.724,0.431,1,16,0.249390,15332
14769,steady,391.860556,391.862794,2.238,0.780,0.208,0.897,0.549,1,16,0.080139,1559
14770,steady,391.863084,391.889380,26.296,2.955,0.340,22.695,0.504,1,16,0.278564,7280
14771,steady,391.889682,391.898843,9.160,6.986,1.111,0.873,0.414,1,16,0.121643,17841
14772,steady,391.899128,391.918448,19.320,2.460,15.692,0.897,0.481,1,16,0.006584,6196
14773,steady,391.918741,391.929618,10.877,4.441,0.635,0.451,5.499,1,16,0.140747,11153
14774,steady,391.930064,391.936181,6.117,4.848,0.733,0.522,0.360,1,16,0.105469,12312
14775,steady,391.936425,391.951049,14.624,1.415,0.162,12.560,0.655,1,16,0.059540,3302
14776,steady,391.951337,391.953955,2.618,2.080,0.205,0.195,0.346,1,16,0.168457,4960
14777,steady,391.954213,391.965552,11.339,3.139,0.381,0.306,7.626,1,16,0.003744,7989
14778,steady,392.000169,392.003808,3.639,37.137,0.300,0.254,0.453,1,16,0.195923,6970
14779,steady,392.004103,392.007458,3.355,2.647,0.292,0.233,0.392,1,16,0.345947,6465
14780,steady,392.007726,392.028303,20.576,2.445,0.237,0.214,17.853,1,16,0.032501,5970
14781,steady,392.028631,392.034017,5.386,4.225,0.615,0.432,0.366,1,16,0.029953,10757
14782,steady,392.050510,392.057354,6.845,19.583,0.438,0.330,2.885,1,16,0.054718,8430
14783,steady,392.084779,392.090371,5.592,31.469,0.644,0.462,0.365,1,16,0.135498,11311
14784,steady,392.116584,392.122940,6.356,30.853,0.748,0.525,0.370,1,16,0.223511,12519
14785,steady,392.306625,392.324406,17.780,192.028,1.432,1.127,6.775,1,16,0.199341,22363
14786,steady,392.324884,392.327144,2.260,1.200,0.129,0.738,0.560,1,16,0.044281,2356
14787,steady,392.327420,392.332495,5.075,3.916,0.554,0.394,0.406,1,16,1.060547,9811
14788,steady,392.332842,392.348861,16.019,6.045,0.950,8.643,0.648,1,16,0.417236,15520
14789,steady,392.349134,392.355788,6.655,5.136,0.780,0.552,0.381,1,16,0.081604,13031
14790,steady,392.356057,392.371676,15.619,5.298,0.814,8.821,0.880,1,16,0.397705,13459
14791,steady,392.371966,392.373919,1.953,0.882,0.110,0.695,0.483,1,16,0.101135,2058
14792,steady,392.374207,392.376140,1.933,1.043,0.112,0.521,0.472,1,16,0.033997,2429
14793,steady,392.376380,392.379042,2.662,2.069,0.191,0.202,0.368,1,16,0.022064,5034
14794,steady,392.415546,392.425576,10.030,43.785,1.256,0.939,0.478,1,16,0.753418,19501
14795,steady,392.425852,392.446998,21.147,3.885,0.528,0.390,16.455,1,16,0.036652,9754
14796,steady,392.447553,392.452499,4.946,3.985,0.535,0.382,0.482,1,16,0.251953,9605
14797,steady,392.452820,392.458931,6.111,2.913,1.887,0.907,0.633,1,16,0.268311,7104
14798,steady,392.459255,392.466230,6.975,5.310,0.809,0.617,0.472,1,16,0.483398,13417
14799,steady,392.561206,392.571643,10.437,102.521,1.297,0.988,0.510,1,16,0.068848,20228
14800,steady,392.571958,392.574126,2.168,0.636,0.334,0.886,0.537,1,16,0.714844,1376
14801,steady,392.574464,392.576413,1.949,0.858,0.100,0.670,0.501,1,16,0.434570,1800
14802,steady,392.576671,392.599554,22.883,3.862,0.536,0.388,18.203,1,16,1.421875,9711
14803,steady,392.599998,392.606329,6.331,5.048,0.746,0.527,0.353,1,16,0.421387,12593
14804,steady,392.717737,392.731136,13.399,121.198,1.684,1.349,0.499,1,16,0.011597,26031
14805,steady,392.817515,392.829801,12.286,95.364,1.523,1.203,0.485,1,16,0.176147,23969
14806,steady,392.830107,392.860355,30.247,5.553,0.851,0.665,23.389,1,16,0.040588,14293
14807,steady,392.860853,392.871896,11.043,8.548,1.399,1.070,0.401,1,16,0.618164,21614
14808,steady,392.872167,392.895514,23.347,6.235,0.971,0.764,15.537,1,16,0.103882,15945
14809,steady,392.895950,392.897998,2.047,1.533,0.142,0.221,0.495,1,16,0.033600,3298
14810,steady,392.898266,392.900422,2.156,0.835,0.130,0.797,0.588,1,16,0.332275,1703
14811,steady,392.900751,392.909571,8.820,6.644,1.053,0.826,0.508,1,16,0.117310,16975
14812,steady,392.983971,393.003649,19.678,88.409,2.518,1.922,1.113,1,16,0.144531,37279
14813,steady,393.004047,393.011531,7.485,5.818,0.892,0.694,0.392,1,16,0.003780,14910
14814,steady,393.011810,393.013845,2.035,0.692,0.196,0.867,0.483,1,16,0.061920,1317
14815,steady,393.014095,393.025944,11.850,0.358,0.479,0.707,10.471,1,16,0.100830,492
14816,steady,393.026344,393.028400,2.056,0.830,0.150,0.842,0.536,1,16,0.226196,1710
14817,steady,393.075017,393.081489,6.472,51.311,0.763,0.536,0.398,1,16,0.577637,12713
14818,steady,393.081751,393.083701,1.950,1.346,0.138,0.172,0.481,1,16,0.435059,3102
14819,steady,393.083962,393.101423,17.461,2.628,0.296,13.765,0.960,1,16,0.064758,6436
14820,steady,393.101719,393.105329,3.610,1.957,0.199,1.055,0.614,1,16,0.044586,4614
14821,steady,393.105573,393.107432,1.859,0.944,0.109,0.517,0.463,1,16,0.008514,2056
14822,steady,393.107690,393.109824,2.135,1.646,0.168,0.164,0.347,1,16,1.550781,3847
14823,steady,393.110067,393.112181,2.114,1.630,0.158,0.165,0.334,1,16,0.621582,4027
14824,steady,393.112439,393.128000,15.561,4.143,0.596,10.341,0.669,1,16,0.162842,10437
14825,steady,393.179071,393.186248,7.177,56.194,0.836,0.639,0.498,1,16,0.030533,13838
14826,steady,393.186557,393.200417,13.859,3.156,0.362,9.930,0.626,1,16,0.064453,7769
14827,steady,393.200741,393.205319,4.577,3.579,0.470,0.345,0.391,1,16,0.012268,8892
14828,steady,393.220237,393.224162,3.925,17.720,0.365,0.298,0.380,1,16,0.514648,7737
14829,steady,393.224434,393.228654,4.220,3.235,0.412,0.301,0.465,1,16,0.381104,8029
14830,steady,393.228942,393.247500,18.559,0.654,0.366,0.965,16.767,1,16,0.024063,1249
14831,steady,393.247986,393.253843,5.857,4.569,0.653,0.466,0.490,1,16,0.409668,11314
14832,steady,393.349879,393.359297,9.418,102.769,1.177,0.880,0.528,1,16,0.441895,18187
14833,steady,393.359573,393.392735,33.163,6.342,0.993,0.774,25.207,1,16,0.018097,16239
14834,steady,393.393212,393.404813,11.602,7.036,1.113,0.865,2.884,1,16,1.163086,17981
14835,steady,393.405176,393.410318,5.142,4.052,0.555,0.407,0.402,1,16,0.008972,10036
14836,steady,393.410624,393.413035,2.411,1.919,0.160,0.176,0.384,1,16,0.167358,4485
14837,steady,393.434518,393.440975,6.457,25.995,0.735,0.513,0.618,1,16,0.132446,12125
